,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
9,0.8291015625,"(23, 24, 25)",4,10.0,"{'000': 4, '001': 46, '010': 65, '011': 849, '100': 3, '101': 24, '110': 9, '111': 24}",{'011': 1024},ibmq_montreal
10,0.8212890625,"(23, 24, 25)",4,11.0,"{'000': 6, '001': 59, '010': 64, '011': 841, '100': 3, '101': 20, '110': 12, '111': 19}",{'011': 1024},ibmq_montreal
11,0.810546875,"(23, 24, 25)",4,12.0,"{'000': 6, '001': 70, '010': 68, '011': 830, '100': 1, '101': 20, '110': 19, '111': 10}",{'011': 1024},ibmq_montreal
12,0.8310546875,"(23, 24, 25)",4,13.0,"{'000': 6, '001': 64, '010': 60, '011': 851, '100': 3, '101': 16, '110': 9, '111': 15}",{'011': 1024},ibmq_montreal
13,0.8330078125,"(23, 24, 25)",4,14.0,"{'000': 5, '001': 54, '010': 62, '011': 853, '100': 2, '101': 14, '110': 16, '111': 18}",{'011': 1024},ibmq_montreal
14,0.82421875,"(23, 24, 25)",4,15.0,"{'000': 4, '001': 55, '010': 75, '011': 844, '101': 15, '110': 9, '111': 22}",{'011': 1024},ibmq_montreal
15,0.8388671875,"(23, 24, 25)",4,16.0,"{'000': 1, '001': 53, '010': 58, '011': 859, '100': 3, '101': 20, '110': 19, '111': 11}",{'011': 1024},ibmq_montreal
16,0.818359375,"(23, 24, 25)",4,17.0,"{'000': 2, '001': 53, '010': 61, '011': 838, '100': 2, '101': 26, '110': 18, '111': 24}",{'011': 1024},ibmq_montreal
17,0.830078125,"(23, 24, 25)",4,18.0,"{'000': 2, '001': 60, '010': 53, '011': 850, '100': 3, '101': 20, '110': 14, '111': 22}",{'011': 1024},ibmq_montreal
18,0.8056640625,"(23, 24, 25)",4,19.0,"{'000': 4, '001': 68, '010': 71, '011': 825, '100': 2, '101': 18, '110': 9, '111': 27}",{'011': 1024},ibmq_montreal
19,0.8310546875,"(23, 24, 25)",4,20.0,"{'000': 5, '001': 63, '010': 55, '011': 851, '100': 1, '101': 22, '110': 9, '111': 18}",{'011': 1024},ibmq_montreal
20,0.8232421875,"(23, 24, 25)",4,21.0,"{'000': 4, '001': 61, '010': 59, '011': 843, '100': 1, '101': 18, '110': 16, '111': 22}",{'011': 1024},ibmq_montreal
21,0.8330078125,"(23, 24, 25)",4,22.0,"{'000': 5, '001': 58, '010': 51, '011': 853, '100': 1, '101': 20, '110': 15, '111': 21}",{'011': 1024},ibmq_montreal
22,0.7978515625,"(23, 24, 25)",4,23.0,"{'000': 4, '001': 81, '010': 64, '011': 817, '100': 1, '101': 18, '110': 16, '111': 23}",{'011': 1024},ibmq_montreal
23,0.8369140625,"(23, 24, 25)",4,24.0,"{'000': 2, '001': 54, '010': 63, '011': 857, '100': 1, '101': 23, '110': 8, '111': 16}",{'011': 1024},ibmq_montreal
24,0.82421875,"(23, 24, 25)",4,25.0,"{'000': 6, '001': 61, '010': 64, '011': 844, '100': 1, '101': 25, '110': 11, '111': 12}",{'011': 1024},ibmq_montreal
25,0.818359375,"(23, 24, 25)",4,26.0,"{'000': 2, '001': 60, '010': 68, '011': 838, '100': 2, '101': 22, '110': 13, '111': 19}",{'011': 1024},ibmq_montreal
26,0.84765625,"(23, 24, 25)",4,27.0,"{'000': 5, '001': 49, '010': 56, '011': 868, '100': 4, '101': 18, '110': 11, '111': 13}",{'011': 1024},ibmq_montreal
27,0.810546875,"(23, 24, 25)",4,28.0,"{'000': 2, '001': 73, '010': 62, '011': 830, '100': 4, '101': 22, '110': 14, '111': 17}",{'011': 1024},ibmq_montreal
28,0.830078125,"(23, 24, 25)",4,29.0,"{'000': 5, '001': 56, '010': 67, '011': 850, '100': 2, '101': 16, '110': 13, '111': 15}",{'011': 1024},ibmq_montreal
29,0.8193359375,"(23, 24, 25)",4,30.0,"{'000': 2, '001': 70, '010': 69, '011': 839, '100': 1, '101': 16, '110': 15, '111': 12}",{'011': 1024},ibmq_montreal
30,0.83984375,"(23, 24, 25)",4,31.0,"{'000': 4, '001': 44, '010': 68, '011': 860, '100': 2, '101': 12, '110': 14, '111': 20}",{'011': 1024},ibmq_montreal
31,0.8125,"(23, 24, 25)",4,32.0,"{'000': 6, '001': 61, '010': 59, '011': 832, '100': 1, '101': 19, '110': 23, '111': 23}",{'011': 1024},ibmq_montreal
32,0.8056640625,"(23, 24, 25)",4,33.0,"{'000': 5, '001': 78, '010': 64, '011': 825, '101': 23, '110': 17, '111': 12}",{'011': 1024},ibmq_montreal
33,0.8330078125,"(23, 24, 25)",4,34.0,"{'000': 1, '001': 58, '010': 60, '011': 853, '100': 2, '101': 20, '110': 14, '111': 16}",{'011': 1024},ibmq_montreal
34,0.828125,"(23, 24, 25)",4,35.0,"{'000': 2, '001': 71, '010': 57, '011': 848, '100': 2, '101': 18, '110': 16, '111': 10}",{'011': 1024},ibmq_montreal
35,0.8232421875,"(23, 24, 25)",4,36.0,"{'000': 5, '001': 64, '010': 64, '011': 843, '100': 2, '101': 17, '110': 15, '111': 14}",{'011': 1024},ibmq_montreal
36,0.8408203125,"(23, 24, 25)",4,37.0,"{'000': 2, '001': 57, '010': 52, '011': 861, '100': 1, '101': 17, '110': 16, '111': 18}",{'011': 1024},ibmq_montreal
37,0.841796875,"(23, 24, 25)",4,38.0,"{'000': 5, '001': 63, '010': 56, '011': 862, '100': 2, '101': 13, '110': 5, '111': 18}",{'011': 1024},ibmq_montreal
38,0.818359375,"(23, 24, 25)",4,39.0,"{'000': 6, '001': 60, '010': 72, '011': 838, '100': 2, '101': 15, '110': 12, '111': 19}",{'011': 1024},ibmq_montreal
39,0.8359375,"(23, 24, 25)",4,40.0,"{'000': 2, '001': 59, '010': 64, '011': 856, '100': 2, '101': 16, '110': 7, '111': 18}",{'011': 1024},ibmq_montreal
40,0.8251953125,"(23, 24, 25)",4,41.0,"{'000': 7, '001': 56, '010': 55, '011': 845, '100': 3, '101': 28, '110': 12, '111': 18}",{'011': 1024},ibmq_montreal
41,0.8203125,"(23, 24, 25)",4,42.0,"{'000': 6, '001': 60, '010': 68, '011': 840, '100': 1, '101': 20, '110': 14, '111': 15}",{'011': 1024},ibmq_montreal
42,0.80078125,"(23, 24, 25)",4,43.0,"{'000': 5, '001': 57, '010': 74, '011': 820, '100': 2, '101': 26, '110': 13, '111': 27}",{'011': 1024},ibmq_montreal
43,0.828125,"(23, 24, 25)",4,44.0,"{'000': 3, '001': 58, '010': 60, '011': 848, '101': 17, '110': 16, '111': 22}",{'011': 1024},ibmq_montreal
44,0.8154296875,"(23, 24, 25)",4,45.0,"{'000': 2, '001': 66, '010': 72, '011': 835, '100': 2, '101': 18, '110': 15, '111': 14}",{'011': 1024},ibmq_montreal
45,0.8427734375,"(23, 24, 25)",4,46.0,"{'000': 2, '001': 43, '010': 65, '011': 863, '100': 2, '101': 24, '110': 9, '111': 16}",{'011': 1024},ibmq_montreal
46,0.80859375,"(23, 24, 25)",4,47.0,"{'000': 2, '001': 63, '010': 70, '011': 828, '100': 1, '101': 15, '110': 20, '111': 25}",{'011': 1024},ibmq_montreal
47,0.8232421875,"(23, 24, 25)",4,48.0,"{'000': 2, '001': 62, '010': 63, '011': 843, '100': 3, '101': 20, '110': 15, '111': 16}",{'011': 1024},ibmq_montreal
48,0.818359375,"(23, 24, 25)",4,49.0,"{'000': 9, '001': 66, '010': 63, '011': 838, '101': 18, '110': 13, '111': 17}",{'011': 1024},ibmq_montreal
49,0.8359375,"(23, 24, 25)",4,50.0,"{'000': 3, '001': 66, '010': 43, '011': 856, '100': 3, '101': 26, '110': 11, '111': 16}",{'011': 1024},ibmq_montreal
50,0.85546875,"(23, 24, 25)",4,51.0,"{'000': 3, '001': 56, '010': 53, '011': 876, '101': 13, '110': 6, '111': 17}",{'011': 1024},ibmq_montreal
51,0.81640625,"(23, 24, 25)",4,52.0,"{'000': 2, '001': 72, '010': 65, '011': 836, '100': 2, '101': 20, '110': 11, '111': 16}",{'011': 1024},ibmq_montreal
52,0.8271484375,"(23, 24, 25)",4,53.0,"{'000': 3, '001': 63, '010': 59, '011': 847, '100': 2, '101': 18, '110': 17, '111': 15}",{'011': 1024},ibmq_montreal
53,0.8193359375,"(23, 24, 25)",4,54.0,"{'000': 4, '001': 63, '010': 66, '011': 839, '100': 1, '101': 21, '110': 14, '111': 16}",{'011': 1024},ibmq_montreal
54,0.8232421875,"(23, 24, 25)",4,55.0,"{'000': 3, '001': 57, '010': 64, '011': 843, '101': 22, '110': 17, '111': 18}",{'011': 1024},ibmq_montreal
55,0.82421875,"(23, 24, 25)",4,56.0,"{'000': 5, '001': 71, '010': 53, '011': 844, '100': 3, '101': 22, '110': 10, '111': 16}",{'011': 1024},ibmq_montreal
56,0.8193359375,"(23, 24, 25)",4,57.0,"{'000': 7, '001': 61, '010': 59, '011': 839, '100': 2, '101': 20, '110': 17, '111': 19}",{'011': 1024},ibmq_montreal
57,0.8193359375,"(23, 24, 25)",4,58.0,"{'000': 6, '001': 61, '010': 66, '011': 839, '100': 2, '101': 16, '110': 15, '111': 19}",{'011': 1024},ibmq_montreal
58,0.8251953125,"(23, 24, 25)",4,59.0,"{'000': 5, '001': 60, '010': 67, '011': 845, '100': 1, '101': 19, '110': 13, '111': 14}",{'011': 1024},ibmq_montreal
59,0.8388671875,"(23, 24, 25)",4,60.0,"{'000': 4, '001': 53, '010': 67, '011': 859, '100': 2, '101': 14, '110': 13, '111': 12}",{'011': 1024},ibmq_montreal
60,0.80859375,"(23, 24, 25)",4,61.0,"{'000': 3, '001': 61, '010': 75, '011': 828, '100': 2, '101': 8, '110': 23, '111': 24}",{'011': 1024},ibmq_montreal
61,0.8291015625,"(23, 24, 25)",4,62.0,"{'000': 3, '001': 50, '010': 56, '011': 849, '100': 1, '101': 27, '110': 18, '111': 20}",{'011': 1024},ibmq_montreal
62,0.8193359375,"(23, 24, 25)",4,63.0,"{'000': 4, '001': 69, '010': 64, '011': 839, '100': 1, '101': 9, '110': 14, '111': 24}",{'011': 1024},ibmq_montreal
63,0.818359375,"(23, 24, 25)",4,64.0,"{'000': 4, '001': 56, '010': 66, '011': 838, '100': 2, '101': 20, '110': 16, '111': 22}",{'011': 1024},ibmq_montreal
64,0.83984375,"(23, 24, 25)",4,65.0,"{'000': 5, '001': 38, '010': 58, '011': 860, '100': 2, '101': 22, '110': 11, '111': 28}",{'011': 1024},ibmq_montreal
65,0.833984375,"(23, 24, 25)",4,66.0,"{'000': 7, '001': 50, '010': 62, '011': 854, '100': 1, '101': 16, '110': 13, '111': 21}",{'011': 1024},ibmq_montreal
66,0.8203125,"(23, 24, 25)",4,67.0,"{'000': 4, '001': 64, '010': 61, '011': 840, '100': 1, '101': 16, '110': 15, '111': 23}",{'011': 1024},ibmq_montreal
67,0.82421875,"(23, 24, 25)",4,68.0,"{'000': 5, '001': 65, '010': 67, '011': 844, '100': 2, '101': 19, '110': 7, '111': 15}",{'011': 1024},ibmq_montreal
68,0.8466796875,"(23, 24, 25)",4,69.0,"{'000': 5, '001': 49, '010': 53, '011': 867, '100': 1, '101': 15, '110': 15, '111': 19}",{'011': 1024},ibmq_montreal
69,0.8310546875,"(23, 24, 25)",4,70.0,"{'000': 2, '001': 63, '010': 61, '011': 851, '100': 1, '101': 16, '110': 11, '111': 19}",{'011': 1024},ibmq_montreal
70,0.81640625,"(23, 24, 25)",4,71.0,"{'000': 4, '001': 62, '010': 65, '011': 836, '101': 22, '110': 15, '111': 20}",{'011': 1024},ibmq_montreal
71,0.8203125,"(23, 24, 25)",4,72.0,"{'000': 4, '001': 64, '010': 64, '011': 840, '100': 2, '101': 17, '110': 11, '111': 22}",{'011': 1024},ibmq_montreal
72,0.8359375,"(23, 24, 25)",4,73.0,"{'000': 4, '001': 55, '010': 56, '011': 856, '100': 2, '101': 17, '110': 10, '111': 24}",{'011': 1024},ibmq_montreal
73,0.8203125,"(23, 24, 25)",4,74.0,"{'000': 8, '001': 65, '010': 69, '011': 840, '100': 1, '101': 18, '110': 8, '111': 15}",{'011': 1024},ibmq_montreal
74,0.8232421875,"(23, 24, 25)",4,75.0,"{'000': 3, '001': 54, '010': 68, '011': 843, '100': 1, '101': 15, '110': 13, '111': 27}",{'011': 1024},ibmq_montreal
75,0.837890625,"(23, 24, 25)",4,76.0,"{'000': 7, '001': 58, '010': 59, '011': 858, '100': 2, '101': 18, '110': 13, '111': 9}",{'011': 1024},ibmq_montreal
76,0.8271484375,"(23, 24, 25)",4,77.0,"{'000': 3, '001': 61, '010': 71, '011': 847, '100': 2, '101': 16, '110': 11, '111': 13}",{'011': 1024},ibmq_montreal
77,0.83203125,"(23, 24, 25)",4,78.0,"{'000': 8, '001': 52, '010': 69, '011': 852, '101': 12, '110': 15, '111': 16}",{'011': 1024},ibmq_montreal
78,0.794921875,"(23, 24, 25)",4,79.0,"{'000': 4, '001': 74, '010': 66, '011': 814, '100': 2, '101': 21, '110': 14, '111': 29}",{'011': 1024},ibmq_montreal
79,0.828125,"(23, 24, 25)",4,80.0,"{'000': 4, '001': 67, '010': 47, '011': 848, '100': 1, '101': 26, '110': 13, '111': 18}",{'011': 1024},ibmq_montreal
80,0.82421875,"(23, 24, 25)",4,81.0,"{'000': 4, '001': 77, '010': 56, '011': 844, '101': 16, '110': 12, '111': 15}",{'011': 1024},ibmq_montreal
81,0.8212890625,"(23, 24, 25)",4,82.0,"{'000': 2, '001': 60, '010': 73, '011': 841, '100': 3, '101': 19, '110': 8, '111': 18}",{'011': 1024},ibmq_montreal
82,0.841796875,"(23, 24, 25)",4,83.0,"{'000': 4, '001': 56, '010': 56, '011': 862, '100': 1, '101': 21, '110': 9, '111': 15}",{'011': 1024},ibmq_montreal
83,0.830078125,"(23, 24, 25)",4,84.0,"{'000': 2, '001': 64, '010': 60, '011': 850, '100': 1, '101': 13, '110': 15, '111': 19}",{'011': 1024},ibmq_montreal
84,0.826171875,"(23, 24, 25)",4,85.0,"{'000': 3, '001': 66, '010': 63, '011': 846, '100': 1, '101': 15, '110': 16, '111': 14}",{'011': 1024},ibmq_montreal
85,0.8232421875,"(23, 24, 25)",4,86.0,"{'000': 6, '001': 62, '010': 65, '011': 843, '100': 1, '101': 16, '110': 11, '111': 20}",{'011': 1024},ibmq_montreal
86,0.8359375,"(23, 24, 25)",4,87.0,"{'000': 4, '001': 61, '010': 57, '011': 856, '100': 2, '101': 19, '110': 5, '111': 20}",{'011': 1024},ibmq_montreal
87,0.8505859375,"(23, 24, 25)",4,88.0,"{'000': 4, '001': 49, '010': 54, '011': 871, '100': 1, '101': 17, '110': 11, '111': 17}",{'011': 1024},ibmq_montreal
88,0.822265625,"(23, 24, 25)",4,89.0,"{'000': 2, '001': 56, '010': 66, '011': 842, '100': 1, '101': 23, '110': 13, '111': 21}",{'011': 1024},ibmq_montreal
89,0.8125,"(23, 24, 25)",4,90.0,"{'000': 7, '001': 62, '010': 67, '011': 832, '100': 2, '101': 23, '110': 14, '111': 17}",{'011': 1024},ibmq_montreal
90,0.8369140625,"(23, 24, 25)",4,91.0,"{'000': 3, '001': 48, '010': 64, '011': 857, '100': 3, '101': 15, '110': 15, '111': 19}",{'011': 1024},ibmq_montreal
91,0.8349609375,"(23, 24, 25)",4,92.0,"{'000': 3, '001': 55, '010': 60, '011': 855, '101': 19, '110': 16, '111': 16}",{'011': 1024},ibmq_montreal
92,0.8232421875,"(23, 24, 25)",4,93.0,"{'000': 8, '001': 51, '010': 63, '011': 843, '100': 1, '101': 22, '110': 19, '111': 17}",{'011': 1024},ibmq_montreal
93,0.8173828125,"(23, 24, 25)",4,94.0,"{'000': 4, '001': 52, '010': 68, '011': 837, '100': 5, '101': 19, '110': 18, '111': 21}",{'011': 1024},ibmq_montreal
94,0.80859375,"(23, 24, 25)",4,95.0,"{'001': 70, '010': 65, '011': 828, '100': 3, '101': 25, '110': 14, '111': 19}",{'011': 1024},ibmq_montreal
95,0.8076171875,"(23, 24, 25)",4,96.0,"{'000': 3, '001': 63, '010': 63, '011': 827, '100': 4, '101': 21, '110': 19, '111': 24}",{'011': 1024},ibmq_montreal
96,0.83203125,"(23, 24, 25)",4,97.0,"{'000': 3, '001': 66, '010': 59, '011': 852, '101': 17, '110': 10, '111': 17}",{'011': 1024},ibmq_montreal
97,0.833984375,"(23, 24, 25)",4,98.0,"{'000': 3, '001': 49, '010': 71, '011': 854, '100': 3, '101': 19, '110': 5, '111': 20}",{'011': 1024},ibmq_montreal
98,0.83984375,"(23, 24, 25)",4,99.0,"{'000': 2, '001': 62, '010': 58, '011': 860, '101': 15, '110': 7, '111': 20}",{'011': 1024},ibmq_montreal
99,0.8310546875,"(23, 24, 25)",4,100.0,"{'000': 2, '001': 62, '010': 54, '011': 851, '100': 3, '101': 29, '110': 4, '111': 19}",{'011': 1024},ibmq_montreal
0,0.8251953125,"(23, 24, 25)",5,1.0,"{'000': 5, '001': 56, '010': 65, '011': 845, '100': 5, '101': 21, '110': 15, '111': 12}",{'011': 1024},ibmq_montreal
1,0.8076171875,"(23, 24, 25)",5,2.0,"{'000': 6, '001': 61, '010': 65, '011': 827, '100': 2, '101': 25, '110': 24, '111': 14}",{'011': 1024},ibmq_montreal
2,0.8154296875,"(23, 24, 25)",5,3.0,"{'000': 1, '001': 72, '010': 62, '011': 835, '100': 1, '101': 16, '110': 13, '111': 24}",{'011': 1024},ibmq_montreal
3,0.837890625,"(23, 24, 25)",5,4.0,"{'000': 3, '001': 57, '010': 61, '011': 858, '100': 2, '101': 13, '110': 13, '111': 17}",{'011': 1024},ibmq_montreal
4,0.8330078125,"(23, 24, 25)",5,5.0,"{'000': 4, '001': 58, '010': 61, '011': 853, '100': 1, '101': 10, '110': 16, '111': 21}",{'011': 1024},ibmq_montreal
5,0.8505859375,"(23, 24, 25)",5,6.0,"{'000': 1, '001': 46, '010': 60, '011': 871, '100': 4, '101': 11, '110': 16, '111': 15}",{'011': 1024},ibmq_montreal
6,0.8359375,"(23, 24, 25)",5,7.0,"{'001': 60, '010': 57, '011': 856, '100': 1, '101': 15, '110': 13, '111': 22}",{'011': 1024},ibmq_montreal
7,0.828125,"(23, 24, 25)",5,8.0,"{'000': 8, '001': 59, '010': 56, '011': 848, '100': 2, '101': 23, '110': 17, '111': 11}",{'011': 1024},ibmq_montreal
8,0.826171875,"(23, 24, 25)",5,9.0,"{'000': 4, '001': 59, '010': 72, '011': 846, '100': 1, '101': 15, '110': 13, '111': 14}",{'011': 1024},ibmq_montreal
9,0.82421875,"(23, 24, 25)",5,10.0,"{'000': 5, '001': 55, '010': 62, '011': 844, '100': 4, '101': 18, '110': 11, '111': 25}",{'011': 1024},ibmq_montreal
10,0.798828125,"(23, 24, 25)",5,11.0,"{'000': 8, '001': 80, '010': 63, '011': 818, '100': 4, '101': 18, '110': 18, '111': 15}",{'011': 1024},ibmq_montreal
11,0.83203125,"(23, 24, 25)",5,12.0,"{'000': 4, '001': 55, '010': 57, '011': 852, '100': 1, '101': 17, '110': 16, '111': 22}",{'011': 1024},ibmq_montreal
12,0.82421875,"(23, 24, 25)",5,13.0,"{'000': 5, '001': 61, '010': 68, '011': 844, '100': 3, '101': 16, '110': 11, '111': 16}",{'011': 1024},ibmq_montreal
13,0.8173828125,"(23, 24, 25)",5,14.0,"{'000': 4, '001': 45, '010': 76, '011': 837, '100': 1, '101': 27, '110': 21, '111': 13}",{'011': 1024},ibmq_montreal
14,0.8076171875,"(23, 24, 25)",5,15.0,"{'000': 3, '001': 65, '010': 86, '011': 827, '100': 1, '101': 14, '110': 13, '111': 15}",{'011': 1024},ibmq_montreal
15,0.81640625,"(23, 24, 25)",5,16.0,"{'000': 5, '001': 58, '010': 72, '011': 836, '100': 1, '101': 26, '110': 11, '111': 15}",{'011': 1024},ibmq_montreal
16,0.8046875,"(23, 24, 25)",5,17.0,"{'000': 5, '001': 58, '010': 70, '011': 824, '100': 6, '101': 19, '110': 14, '111': 28}",{'011': 1024},ibmq_montreal
17,0.822265625,"(23, 24, 25)",5,18.0,"{'000': 3, '001': 66, '010': 60, '011': 842, '100': 4, '101': 17, '110': 14, '111': 18}",{'011': 1024},ibmq_montreal
18,0.814453125,"(23, 24, 25)",5,19.0,"{'000': 4, '001': 62, '010': 69, '011': 834, '101': 20, '110': 17, '111': 18}",{'011': 1024},ibmq_montreal
19,0.826171875,"(23, 24, 25)",5,20.0,"{'000': 8, '001': 55, '010': 68, '011': 846, '100': 4, '101': 19, '110': 8, '111': 16}",{'011': 1024},ibmq_montreal
20,0.828125,"(23, 24, 25)",5,21.0,"{'000': 4, '001': 57, '010': 70, '011': 848, '100': 2, '101': 15, '110': 4, '111': 24}",{'011': 1024},ibmq_montreal
21,0.8388671875,"(23, 24, 25)",5,22.0,"{'000': 3, '001': 58, '010': 54, '011': 859, '100': 4, '101': 18, '110': 12, '111': 16}",{'011': 1024},ibmq_montreal
22,0.818359375,"(23, 24, 25)",5,23.0,"{'000': 5, '001': 51, '010': 71, '011': 838, '101': 19, '110': 17, '111': 23}",{'011': 1024},ibmq_montreal
23,0.8154296875,"(23, 24, 25)",5,24.0,"{'000': 2, '001': 60, '010': 63, '011': 835, '100': 3, '101': 22, '110': 16, '111': 23}",{'011': 1024},ibmq_montreal
24,0.8125,"(23, 24, 25)",5,25.0,"{'000': 5, '001': 63, '010': 67, '011': 832, '100': 2, '101': 27, '110': 9, '111': 19}",{'011': 1024},ibmq_montreal
25,0.7900390625,"(23, 24, 25)",5,26.0,"{'000': 5, '001': 72, '010': 75, '011': 809, '100': 1, '101': 19, '110': 21, '111': 22}",{'011': 1024},ibmq_montreal
26,0.81640625,"(23, 24, 25)",5,27.0,"{'000': 4, '001': 56, '010': 72, '011': 836, '100': 2, '101': 18, '110': 9, '111': 27}",{'011': 1024},ibmq_montreal
27,0.8173828125,"(23, 24, 25)",5,28.0,"{'000': 1, '001': 70, '010': 57, '011': 837, '100': 1, '101': 24, '110': 9, '111': 25}",{'011': 1024},ibmq_montreal
28,0.8251953125,"(23, 24, 25)",5,29.0,"{'000': 6, '001': 62, '010': 54, '011': 845, '100': 1, '101': 21, '110': 17, '111': 18}",{'011': 1024},ibmq_montreal
29,0.8330078125,"(23, 24, 25)",5,30.0,"{'000': 3, '001': 48, '010': 62, '011': 853, '101': 22, '110': 16, '111': 20}",{'011': 1024},ibmq_montreal
30,0.8173828125,"(23, 24, 25)",5,31.0,"{'000': 3, '001': 53, '010': 74, '011': 837, '101': 25, '110': 13, '111': 19}",{'011': 1024},ibmq_montreal
31,0.802734375,"(23, 24, 25)",5,32.0,"{'000': 4, '001': 70, '010': 65, '011': 822, '100': 1, '101': 20, '110': 17, '111': 25}",{'011': 1024},ibmq_montreal
32,0.8427734375,"(23, 24, 25)",5,33.0,"{'000': 2, '001': 51, '010': 58, '011': 863, '100': 4, '101': 13, '110': 14, '111': 19}",{'011': 1024},ibmq_montreal
33,0.798828125,"(23, 24, 25)",5,34.0,"{'000': 3, '001': 75, '010': 80, '011': 818, '100': 2, '101': 13, '110': 18, '111': 15}",{'011': 1024},ibmq_montreal
34,0.8115234375,"(23, 24, 25)",5,35.0,"{'000': 3, '001': 64, '010': 72, '011': 831, '100': 1, '101': 19, '110': 20, '111': 14}",{'011': 1024},ibmq_montreal
35,0.814453125,"(23, 24, 25)",5,36.0,"{'000': 2, '001': 66, '010': 72, '011': 834, '101': 20, '110': 11, '111': 19}",{'011': 1024},ibmq_montreal
36,0.8251953125,"(23, 24, 25)",5,37.0,"{'000': 7, '001': 60, '010': 63, '011': 845, '100': 3, '101': 21, '110': 8, '111': 17}",{'011': 1024},ibmq_montreal
37,0.8330078125,"(23, 24, 25)",5,38.0,"{'000': 5, '001': 49, '010': 72, '011': 853, '100': 1, '101': 16, '110': 14, '111': 14}",{'011': 1024},ibmq_montreal
38,0.8310546875,"(23, 24, 25)",5,39.0,"{'000': 3, '001': 62, '010': 70, '011': 851, '100': 1, '101': 15, '110': 7, '111': 15}",{'011': 1024},ibmq_montreal
39,0.8505859375,"(23, 24, 25)",5,40.0,"{'000': 1, '001': 55, '010': 51, '011': 871, '100': 1, '101': 19, '110': 13, '111': 13}",{'011': 1024},ibmq_montreal
40,0.8369140625,"(23, 24, 25)",5,41.0,"{'000': 2, '001': 55, '010': 57, '011': 857, '100': 3, '101': 19, '110': 16, '111': 15}",{'011': 1024},ibmq_montreal
41,0.82421875,"(23, 24, 25)",5,42.0,"{'000': 3, '001': 58, '010': 73, '011': 844, '100': 1, '101': 20, '110': 11, '111': 14}",{'011': 1024},ibmq_montreal
42,0.8251953125,"(23, 24, 25)",5,43.0,"{'000': 4, '001': 70, '010': 68, '011': 845, '101': 13, '110': 9, '111': 15}",{'011': 1024},ibmq_montreal
43,0.828125,"(23, 24, 25)",5,44.0,"{'000': 4, '001': 48, '010': 70, '011': 848, '100': 2, '101': 17, '110': 21, '111': 14}",{'011': 1024},ibmq_montreal
44,0.8359375,"(23, 24, 25)",5,45.0,"{'000': 3, '001': 60, '010': 53, '011': 856, '101': 13, '110': 16, '111': 23}",{'011': 1024},ibmq_montreal
45,0.83984375,"(23, 24, 25)",5,46.0,"{'000': 2, '001': 72, '010': 41, '011': 860, '101': 18, '110': 12, '111': 19}",{'011': 1024},ibmq_montreal
46,0.8271484375,"(23, 24, 25)",5,47.0,"{'000': 6, '001': 59, '010': 62, '011': 847, '100': 1, '101': 19, '110': 18, '111': 12}",{'011': 1024},ibmq_montreal
47,0.8212890625,"(23, 24, 25)",5,48.0,"{'000': 6, '001': 57, '010': 64, '011': 841, '100': 3, '101': 15, '110': 20, '111': 18}",{'011': 1024},ibmq_montreal
48,0.8349609375,"(23, 24, 25)",5,49.0,"{'000': 1, '001': 48, '010': 63, '011': 855, '101': 19, '110': 17, '111': 21}",{'011': 1024},ibmq_montreal
49,0.81640625,"(23, 24, 25)",5,50.0,"{'000': 7, '001': 57, '010': 65, '011': 836, '100': 2, '101': 22, '110': 14, '111': 21}",{'011': 1024},ibmq_montreal
50,0.8203125,"(23, 24, 25)",5,51.0,"{'000': 3, '001': 52, '010': 62, '011': 840, '101': 23, '110': 25, '111': 19}",{'011': 1024},ibmq_montreal
51,0.7919921875,"(23, 24, 25)",5,52.0,"{'000': 5, '001': 66, '010': 83, '011': 811, '100': 3, '101': 19, '110': 13, '111': 24}",{'011': 1024},ibmq_montreal
52,0.8251953125,"(23, 24, 25)",5,53.0,"{'000': 1, '001': 61, '010': 57, '011': 845, '100': 2, '101': 25, '110': 18, '111': 15}",{'011': 1024},ibmq_montreal
