,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
42,0.4609375,"(4, 11, 17)",0,43.0,"{'000': 45, '001': 137, '010': 159, '011': 472, '100': 26, '101': 75, '110': 23, '111': 87}",{'011': 1024},ibmq_manhattan
43,0.421875,"(4, 11, 17)",0,44.0,"{'000': 54, '001': 127, '010': 164, '011': 432, '100': 29, '101': 92, '110': 36, '111': 90}",{'011': 1024},ibmq_manhattan
44,0.421875,"(4, 11, 17)",0,45.0,"{'000': 47, '001': 149, '010': 153, '011': 432, '100': 28, '101': 91, '110': 32, '111': 92}",{'011': 1024},ibmq_manhattan
45,0.4462890625,"(4, 11, 17)",0,46.0,"{'000': 52, '001': 136, '010': 145, '011': 457, '100': 32, '101': 97, '110': 40, '111': 65}",{'011': 1024},ibmq_manhattan
46,0.45703125,"(4, 11, 17)",0,47.0,"{'000': 57, '001': 140, '010': 129, '011': 468, '100': 31, '101': 69, '110': 40, '111': 90}",{'011': 1024},ibmq_manhattan
47,0.4677734375,"(4, 11, 17)",0,48.0,"{'000': 42, '001': 114, '010': 152, '011': 479, '100': 27, '101': 90, '110': 31, '111': 89}",{'011': 1024},ibmq_manhattan
48,0.4541015625,"(4, 11, 17)",0,49.0,"{'000': 54, '001': 121, '010': 155, '011': 465, '100': 29, '101': 78, '110': 32, '111': 90}",{'011': 1024},ibmq_manhattan
49,0.4716796875,"(4, 11, 17)",0,50.0,"{'000': 49, '001': 126, '010': 148, '011': 483, '100': 29, '101': 77, '110': 36, '111': 76}",{'011': 1024},ibmq_manhattan
50,0.458984375,"(4, 11, 17)",0,51.0,"{'000': 47, '001': 122, '010': 136, '011': 470, '100': 28, '101': 94, '110': 37, '111': 90}",{'011': 1024},ibmq_manhattan
51,0.4404296875,"(4, 11, 17)",0,52.0,"{'000': 45, '001': 150, '010': 149, '011': 451, '100': 28, '101': 83, '110': 32, '111': 86}",{'011': 1024},ibmq_manhattan
52,0.431640625,"(4, 11, 17)",0,53.0,"{'000': 50, '001': 144, '010': 142, '011': 442, '100': 29, '101': 97, '110': 37, '111': 83}",{'011': 1024},ibmq_manhattan
53,0.4765625,"(4, 11, 17)",0,54.0,"{'000': 38, '001': 112, '010': 152, '011': 488, '100': 37, '101': 88, '110': 32, '111': 77}",{'011': 1024},ibmq_manhattan
54,0.455078125,"(4, 11, 17)",0,55.0,"{'000': 53, '001': 131, '010': 139, '011': 466, '100': 28, '101': 83, '110': 42, '111': 82}",{'011': 1024},ibmq_manhattan
55,0.4638671875,"(4, 11, 17)",0,56.0,"{'000': 47, '001': 122, '010': 148, '011': 475, '100': 33, '101': 82, '110': 36, '111': 81}",{'011': 1024},ibmq_manhattan
56,0.4638671875,"(4, 11, 17)",0,57.0,"{'000': 44, '001': 128, '010': 130, '011': 475, '100': 33, '101': 88, '110': 36, '111': 90}",{'011': 1024},ibmq_manhattan
57,0.4560546875,"(4, 11, 17)",0,58.0,"{'000': 49, '001': 154, '010': 129, '011': 467, '100': 20, '101': 95, '110': 24, '111': 86}",{'011': 1024},ibmq_manhattan
58,0.44921875,"(4, 11, 17)",0,59.0,"{'000': 43, '001': 131, '010': 154, '011': 460, '100': 39, '101': 88, '110': 35, '111': 74}",{'011': 1024},ibmq_manhattan
59,0.458984375,"(4, 11, 17)",0,60.0,"{'000': 51, '001': 113, '010': 149, '011': 470, '100': 20, '101': 93, '110': 32, '111': 96}",{'011': 1024},ibmq_manhattan
60,0.4775390625,"(4, 11, 17)",0,61.0,"{'000': 46, '001': 137, '010': 134, '011': 489, '100': 33, '101': 70, '110': 33, '111': 82}",{'011': 1024},ibmq_manhattan
61,0.4443359375,"(4, 11, 17)",0,62.0,"{'000': 39, '001': 151, '010': 142, '011': 455, '100': 23, '101': 90, '110': 29, '111': 95}",{'011': 1024},ibmq_manhattan
62,0.462890625,"(4, 11, 17)",0,63.0,"{'000': 50, '001': 124, '010': 148, '011': 474, '100': 28, '101': 90, '110': 28, '111': 82}",{'011': 1024},ibmq_manhattan
63,0.4677734375,"(4, 11, 17)",0,64.0,"{'000': 34, '001': 123, '010': 147, '011': 479, '100': 26, '101': 86, '110': 35, '111': 94}",{'011': 1024},ibmq_manhattan
64,0.4560546875,"(4, 11, 17)",0,65.0,"{'000': 54, '001': 142, '010': 123, '011': 467, '100': 25, '101': 96, '110': 29, '111': 88}",{'011': 1024},ibmq_manhattan
65,0.4462890625,"(4, 11, 17)",0,66.0,"{'000': 45, '001': 118, '010': 141, '011': 457, '100': 39, '101': 88, '110': 37, '111': 99}",{'011': 1024},ibmq_manhattan
66,0.44140625,"(4, 11, 17)",0,67.0,"{'000': 42, '001': 151, '010': 139, '011': 452, '100': 16, '101': 96, '110': 35, '111': 93}",{'011': 1024},ibmq_manhattan
67,0.4482421875,"(4, 11, 17)",0,68.0,"{'000': 50, '001': 126, '010': 165, '011': 459, '100': 28, '101': 89, '110': 34, '111': 73}",{'011': 1024},ibmq_manhattan
68,0.4462890625,"(4, 11, 17)",0,69.0,"{'000': 34, '001': 128, '010': 147, '011': 457, '100': 37, '101': 99, '110': 40, '111': 82}",{'011': 1024},ibmq_manhattan
69,0.443359375,"(4, 11, 17)",0,70.0,"{'000': 47, '001': 140, '010': 157, '011': 454, '100': 29, '101': 75, '110': 28, '111': 94}",{'011': 1024},ibmq_manhattan
70,0.451171875,"(4, 11, 17)",0,71.0,"{'000': 42, '001': 130, '010': 157, '011': 462, '100': 31, '101': 80, '110': 37, '111': 85}",{'011': 1024},ibmq_manhattan
71,0.4384765625,"(4, 11, 17)",0,72.0,"{'000': 60, '001': 124, '010': 160, '011': 449, '100': 27, '101': 84, '110': 27, '111': 93}",{'011': 1024},ibmq_manhattan
72,0.46484375,"(4, 11, 17)",0,73.0,"{'000': 44, '001': 127, '010': 143, '011': 476, '100': 24, '101': 94, '110': 25, '111': 91}",{'011': 1024},ibmq_manhattan
73,0.4365234375,"(4, 11, 17)",0,74.0,"{'000': 58, '001': 157, '010': 130, '011': 447, '100': 24, '101': 66, '110': 21, '111': 121}",{'011': 1024},ibmq_manhattan
74,0.443359375,"(4, 11, 17)",0,75.0,"{'000': 57, '001': 124, '010': 135, '011': 454, '100': 31, '101': 97, '110': 31, '111': 95}",{'011': 1024},ibmq_manhattan
75,0.4775390625,"(4, 11, 17)",0,76.0,"{'000': 44, '001': 129, '010': 139, '011': 489, '100': 24, '101': 71, '110': 32, '111': 96}",{'011': 1024},ibmq_manhattan
76,0.439453125,"(4, 11, 17)",0,77.0,"{'000': 50, '001': 130, '010': 160, '011': 450, '100': 36, '101': 76, '110': 27, '111': 95}",{'011': 1024},ibmq_manhattan
77,0.4521484375,"(4, 11, 17)",0,78.0,"{'000': 52, '001': 138, '010': 120, '011': 463, '100': 27, '101': 86, '110': 45, '111': 93}",{'011': 1024},ibmq_manhattan
78,0.462890625,"(4, 11, 17)",0,79.0,"{'000': 44, '001': 119, '010': 148, '011': 474, '100': 17, '101': 91, '110': 50, '111': 81}",{'011': 1024},ibmq_manhattan
79,0.453125,"(4, 11, 17)",0,80.0,"{'000': 39, '001': 135, '010': 156, '011': 464, '100': 30, '101': 77, '110': 35, '111': 88}",{'011': 1024},ibmq_manhattan
80,0.46484375,"(4, 11, 17)",0,81.0,"{'000': 54, '001': 143, '010': 138, '011': 476, '100': 27, '101': 72, '110': 33, '111': 81}",{'011': 1024},ibmq_manhattan
81,0.4775390625,"(4, 11, 17)",0,82.0,"{'000': 47, '001': 131, '010': 145, '011': 489, '100': 18, '101': 92, '110': 22, '111': 80}",{'011': 1024},ibmq_manhattan
82,0.4658203125,"(4, 11, 17)",0,83.0,"{'000': 48, '001': 134, '010': 129, '011': 477, '100': 26, '101': 75, '110': 27, '111': 108}",{'011': 1024},ibmq_manhattan
83,0.482421875,"(4, 11, 17)",0,84.0,"{'000': 46, '001': 107, '010': 134, '011': 494, '100': 41, '101': 87, '110': 35, '111': 80}",{'011': 1024},ibmq_manhattan
84,0.455078125,"(4, 11, 17)",0,85.0,"{'000': 54, '001': 133, '010': 149, '011': 466, '100': 25, '101': 81, '110': 28, '111': 88}",{'011': 1024},ibmq_manhattan
85,0.4521484375,"(4, 11, 17)",0,86.0,"{'000': 49, '001': 135, '010': 145, '011': 463, '100': 45, '101': 83, '110': 27, '111': 77}",{'011': 1024},ibmq_manhattan
86,0.421875,"(4, 11, 17)",0,87.0,"{'000': 59, '001': 140, '010': 144, '011': 432, '100': 32, '101': 88, '110': 42, '111': 87}",{'011': 1024},ibmq_manhattan
87,0.3984375,"(4, 11, 17)",0,88.0,"{'000': 50, '001': 152, '010': 152, '011': 408, '100': 37, '101': 91, '110': 29, '111': 105}",{'011': 1024},ibmq_manhattan
88,0.4384765625,"(4, 11, 17)",0,89.0,"{'000': 54, '001': 112, '010': 167, '011': 449, '100': 36, '101': 83, '110': 37, '111': 86}",{'011': 1024},ibmq_manhattan
89,0.4462890625,"(4, 11, 17)",0,90.0,"{'000': 41, '001': 133, '010': 150, '011': 457, '100': 37, '101': 88, '110': 27, '111': 91}",{'011': 1024},ibmq_manhattan
90,0.455078125,"(4, 11, 17)",0,91.0,"{'000': 50, '001': 120, '010': 135, '011': 466, '100': 37, '101': 88, '110': 33, '111': 95}",{'011': 1024},ibmq_manhattan
91,0.4267578125,"(4, 11, 17)",0,92.0,"{'000': 67, '001': 122, '010': 161, '011': 437, '100': 31, '101': 89, '110': 31, '111': 86}",{'011': 1024},ibmq_manhattan
92,0.421875,"(4, 11, 17)",0,93.0,"{'000': 45, '001': 126, '010': 158, '011': 432, '100': 28, '101': 85, '110': 35, '111': 115}",{'011': 1024},ibmq_manhattan
93,0.4384765625,"(4, 11, 17)",0,94.0,"{'000': 47, '001': 133, '010': 146, '011': 449, '100': 29, '101': 94, '110': 34, '111': 92}",{'011': 1024},ibmq_manhattan
94,0.462890625,"(4, 11, 17)",0,95.0,"{'000': 43, '001': 131, '010': 135, '011': 474, '100': 30, '101': 79, '110': 32, '111': 100}",{'011': 1024},ibmq_manhattan
95,0.451171875,"(4, 11, 17)",0,96.0,"{'000': 41, '001': 133, '010': 143, '011': 462, '100': 29, '101': 86, '110': 43, '111': 87}",{'011': 1024},ibmq_manhattan
96,0.4599609375,"(4, 11, 17)",0,97.0,"{'000': 38, '001': 149, '010': 130, '011': 471, '100': 27, '101': 87, '110': 35, '111': 87}",{'011': 1024},ibmq_manhattan
97,0.4912109375,"(4, 11, 17)",0,98.0,"{'000': 44, '001': 123, '010': 142, '011': 503, '100': 28, '101': 71, '110': 36, '111': 77}",{'011': 1024},ibmq_manhattan
98,0.47265625,"(4, 11, 17)",0,99.0,"{'000': 48, '001': 120, '010': 137, '011': 484, '100': 33, '101': 81, '110': 33, '111': 88}",{'011': 1024},ibmq_manhattan
99,0.4658203125,"(4, 11, 17)",0,100.0,"{'000': 46, '001': 126, '010': 132, '011': 477, '100': 42, '101': 85, '110': 30, '111': 86}",{'011': 1024},ibmq_manhattan
0,0.470703125,"(4, 11, 17)",1,1.0,"{'000': 46, '001': 134, '010': 171, '011': 482, '100': 24, '101': 53, '110': 26, '111': 88}",{'011': 1024},ibmq_manhattan
1,0.4658203125,"(4, 11, 17)",1,2.0,"{'000': 62, '001': 134, '010': 141, '011': 477, '100': 22, '101': 75, '110': 35, '111': 78}",{'011': 1024},ibmq_manhattan
2,0.47265625,"(4, 11, 17)",1,3.0,"{'000': 34, '001': 131, '010': 155, '011': 484, '100': 28, '101': 74, '110': 29, '111': 89}",{'011': 1024},ibmq_manhattan
3,0.49609375,"(4, 11, 17)",1,4.0,"{'000': 54, '001': 127, '010': 144, '011': 508, '100': 28, '101': 66, '110': 26, '111': 71}",{'011': 1024},ibmq_manhattan
4,0.4755859375,"(4, 11, 17)",1,5.0,"{'000': 53, '001': 145, '010': 145, '011': 487, '100': 26, '101': 64, '110': 21, '111': 83}",{'011': 1024},ibmq_manhattan
5,0.4775390625,"(4, 11, 17)",1,6.0,"{'000': 42, '001': 127, '010': 171, '011': 489, '100': 32, '101': 65, '110': 25, '111': 73}",{'011': 1024},ibmq_manhattan
6,0.501953125,"(4, 11, 17)",1,7.0,"{'000': 54, '001': 119, '010': 137, '011': 514, '100': 37, '101': 72, '110': 26, '111': 65}",{'011': 1024},ibmq_manhattan
7,0.4833984375,"(4, 11, 17)",1,8.0,"{'000': 52, '001': 122, '010': 162, '011': 495, '100': 31, '101': 62, '110': 26, '111': 74}",{'011': 1024},ibmq_manhattan
8,0.498046875,"(4, 11, 17)",1,9.0,"{'000': 57, '001': 108, '010': 148, '011': 510, '100': 21, '101': 66, '110': 38, '111': 76}",{'011': 1024},ibmq_manhattan
9,0.4677734375,"(4, 11, 17)",1,10.0,"{'000': 65, '001': 144, '010': 135, '011': 479, '100': 30, '101': 66, '110': 31, '111': 74}",{'011': 1024},ibmq_manhattan
10,0.4765625,"(4, 11, 17)",1,11.0,"{'000': 45, '001': 121, '010': 161, '011': 488, '100': 25, '101': 84, '110': 23, '111': 77}",{'011': 1024},ibmq_manhattan
11,0.498046875,"(4, 11, 17)",1,12.0,"{'000': 56, '001': 134, '010': 133, '011': 510, '100': 29, '101': 65, '110': 26, '111': 71}",{'011': 1024},ibmq_manhattan
12,0.4609375,"(4, 11, 17)",1,13.0,"{'000': 54, '001': 152, '010': 154, '011': 472, '100': 20, '101': 65, '110': 25, '111': 82}",{'011': 1024},ibmq_manhattan
13,0.4892578125,"(4, 11, 17)",1,14.0,"{'000': 55, '001': 124, '010': 148, '011': 501, '100': 21, '101': 81, '110': 25, '111': 69}",{'011': 1024},ibmq_manhattan
14,0.4990234375,"(4, 11, 17)",1,15.0,"{'000': 55, '001': 112, '010': 149, '011': 511, '100': 18, '101': 82, '110': 26, '111': 71}",{'011': 1024},ibmq_manhattan
15,0.5,"(4, 11, 17)",1,16.0,"{'000': 40, '001': 121, '010': 152, '011': 512, '100': 21, '101': 70, '110': 31, '111': 77}",{'011': 1024},ibmq_manhattan
16,0.4765625,"(4, 11, 17)",1,17.0,"{'000': 48, '001': 134, '010': 156, '011': 488, '100': 25, '101': 74, '110': 23, '111': 76}",{'011': 1024},ibmq_manhattan
17,0.486328125,"(4, 11, 17)",1,18.0,"{'000': 52, '001': 135, '010': 132, '011': 498, '100': 21, '101': 68, '110': 31, '111': 87}",{'011': 1024},ibmq_manhattan
18,0.490234375,"(4, 11, 17)",1,19.0,"{'000': 37, '001': 136, '010': 153, '011': 502, '100': 30, '101': 65, '110': 19, '111': 82}",{'011': 1024},ibmq_manhattan
19,0.498046875,"(4, 11, 17)",1,20.0,"{'000': 27, '001': 126, '010': 165, '011': 510, '100': 22, '101': 68, '110': 28, '111': 78}",{'011': 1024},ibmq_manhattan
20,0.4736328125,"(4, 11, 17)",1,21.0,"{'000': 57, '001': 143, '010': 149, '011': 485, '100': 21, '101': 65, '110': 29, '111': 75}",{'011': 1024},ibmq_manhattan
21,0.50390625,"(4, 11, 17)",1,22.0,"{'000': 47, '001': 118, '010': 144, '011': 516, '100': 16, '101': 74, '110': 30, '111': 79}",{'011': 1024},ibmq_manhattan
22,0.5009765625,"(4, 11, 17)",1,23.0,"{'000': 43, '001': 120, '010': 145, '011': 513, '100': 21, '101': 80, '110': 30, '111': 72}",{'011': 1024},ibmq_manhattan
23,0.4521484375,"(4, 11, 17)",1,24.0,"{'000': 65, '001': 132, '010': 160, '011': 463, '100': 21, '101': 67, '110': 40, '111': 76}",{'011': 1024},ibmq_manhattan
24,0.4951171875,"(4, 11, 17)",1,25.0,"{'000': 34, '001': 136, '010': 129, '011': 507, '100': 34, '101': 69, '110': 30, '111': 85}",{'011': 1024},ibmq_manhattan
25,0.4853515625,"(4, 11, 17)",1,26.0,"{'000': 50, '001': 146, '010': 145, '011': 497, '100': 22, '101': 63, '110': 16, '111': 85}",{'011': 1024},ibmq_manhattan
26,0.470703125,"(4, 11, 17)",1,27.0,"{'000': 49, '001': 150, '010': 140, '011': 482, '100': 22, '101': 76, '110': 32, '111': 73}",{'011': 1024},ibmq_manhattan
27,0.46484375,"(4, 11, 17)",1,28.0,"{'000': 36, '001': 142, '010': 175, '011': 476, '100': 18, '101': 73, '110': 27, '111': 77}",{'011': 1024},ibmq_manhattan
28,0.447265625,"(4, 11, 17)",1,29.0,"{'000': 35, '001': 149, '010': 178, '011': 458, '100': 21, '101': 79, '110': 35, '111': 69}",{'011': 1024},ibmq_manhattan
29,0.49609375,"(4, 11, 17)",1,30.0,"{'000': 50, '001': 117, '010': 142, '011': 508, '100': 19, '101': 75, '110': 36, '111': 77}",{'011': 1024},ibmq_manhattan
30,0.4990234375,"(4, 11, 17)",1,31.0,"{'000': 48, '001': 129, '010': 140, '011': 511, '100': 20, '101': 82, '110': 19, '111': 75}",{'011': 1024},ibmq_manhattan
31,0.4453125,"(4, 11, 17)",1,32.0,"{'000': 59, '001': 143, '010': 157, '011': 456, '100': 24, '101': 75, '110': 39, '111': 71}",{'011': 1024},ibmq_manhattan
32,0.470703125,"(4, 11, 17)",1,33.0,"{'000': 55, '001': 117, '010': 159, '011': 482, '100': 29, '101': 78, '110': 28, '111': 76}",{'011': 1024},ibmq_manhattan
33,0.4892578125,"(4, 11, 17)",1,34.0,"{'000': 39, '001': 125, '010': 151, '011': 501, '100': 19, '101': 84, '110': 21, '111': 84}",{'011': 1024},ibmq_manhattan
34,0.470703125,"(4, 11, 17)",1,35.0,"{'000': 50, '001': 131, '010': 159, '011': 482, '100': 29, '101': 61, '110': 38, '111': 74}",{'011': 1024},ibmq_manhattan
35,0.466796875,"(4, 11, 17)",1,36.0,"{'000': 49, '001': 115, '010': 165, '011': 478, '100': 27, '101': 69, '110': 23, '111': 98}",{'011': 1024},ibmq_manhattan
36,0.4833984375,"(4, 11, 17)",1,37.0,"{'000': 56, '001': 145, '010': 129, '011': 495, '100': 24, '101': 80, '110': 32, '111': 63}",{'011': 1024},ibmq_manhattan
37,0.4853515625,"(4, 11, 17)",1,38.0,"{'000': 38, '001': 138, '010': 136, '011': 497, '100': 24, '101': 86, '110': 34, '111': 71}",{'011': 1024},ibmq_manhattan
38,0.4677734375,"(4, 11, 17)",1,39.0,"{'000': 48, '001': 126, '010': 172, '011': 479, '100': 24, '101': 79, '110': 25, '111': 71}",{'011': 1024},ibmq_manhattan
39,0.5,"(4, 11, 17)",1,40.0,"{'000': 45, '001': 124, '010': 145, '011': 512, '100': 26, '101': 63, '110': 29, '111': 80}",{'011': 1024},ibmq_manhattan
40,0.490234375,"(4, 11, 17)",1,41.0,"{'000': 39, '001': 128, '010': 148, '011': 502, '100': 29, '101': 66, '110': 29, '111': 83}",{'011': 1024},ibmq_manhattan
41,0.4892578125,"(4, 11, 17)",1,42.0,"{'000': 53, '001': 143, '010': 136, '011': 501, '100': 22, '101': 70, '110': 37, '111': 62}",{'011': 1024},ibmq_manhattan
42,0.46875,"(4, 11, 17)",1,43.0,"{'000': 53, '001': 139, '010': 170, '011': 480, '100': 23, '101': 67, '110': 21, '111': 71}",{'011': 1024},ibmq_manhattan
43,0.4814453125,"(4, 11, 17)",1,44.0,"{'000': 50, '001': 135, '010': 150, '011': 493, '100': 28, '101': 66, '110': 21, '111': 81}",{'011': 1024},ibmq_manhattan
44,0.4921875,"(4, 11, 17)",1,45.0,"{'000': 47, '001': 132, '010': 161, '011': 504, '100': 26, '101': 60, '110': 28, '111': 66}",{'011': 1024},ibmq_manhattan
45,0.4951171875,"(4, 11, 17)",1,46.0,"{'000': 45, '001': 115, '010': 147, '011': 507, '100': 15, '101': 88, '110': 38, '111': 69}",{'011': 1024},ibmq_manhattan
46,0.482421875,"(4, 11, 17)",1,47.0,"{'000': 47, '001': 127, '010': 156, '011': 494, '100': 19, '101': 58, '110': 35, '111': 88}",{'011': 1024},ibmq_manhattan
47,0.501953125,"(4, 11, 17)",1,48.0,"{'000': 48, '001': 133, '010': 128, '011': 514, '100': 29, '101': 58, '110': 36, '111': 78}",{'011': 1024},ibmq_manhattan
48,0.4541015625,"(4, 11, 17)",1,49.0,"{'000': 49, '001': 156, '010': 154, '011': 465, '100': 21, '101': 59, '110': 32, '111': 88}",{'011': 1024},ibmq_manhattan
49,0.470703125,"(4, 11, 17)",1,50.0,"{'000': 45, '001': 123, '010': 159, '011': 482, '100': 27, '101': 64, '110': 33, '111': 91}",{'011': 1024},ibmq_manhattan
50,0.4638671875,"(4, 11, 17)",1,51.0,"{'000': 53, '001': 126, '010': 151, '011': 475, '100': 20, '101': 79, '110': 25, '111': 95}",{'011': 1024},ibmq_manhattan
51,0.462890625,"(4, 11, 17)",1,52.0,"{'000': 51, '001': 131, '010': 159, '011': 474, '100': 24, '101': 77, '110': 27, '111': 81}",{'011': 1024},ibmq_manhattan
52,0.4931640625,"(4, 11, 17)",1,53.0,"{'000': 44, '001': 116, '010': 156, '011': 505, '100': 30, '101': 77, '110': 26, '111': 70}",{'011': 1024},ibmq_manhattan
53,0.509765625,"(4, 11, 17)",1,54.0,"{'000': 40, '001': 140, '010': 142, '011': 522, '100': 28, '101': 63, '110': 29, '111': 60}",{'011': 1024},ibmq_manhattan
54,0.4736328125,"(4, 11, 17)",1,55.0,"{'000': 38, '001': 144, '010': 158, '011': 485, '100': 30, '101': 71, '110': 21, '111': 77}",{'011': 1024},ibmq_manhattan
55,0.5068359375,"(4, 11, 17)",1,56.0,"{'000': 39, '001': 114, '010': 141, '011': 519, '100': 29, '101': 63, '110': 36, '111': 83}",{'011': 1024},ibmq_manhattan
56,0.4892578125,"(4, 11, 17)",1,57.0,"{'000': 45, '001': 131, '010': 163, '011': 501, '100': 23, '101': 54, '110': 28, '111': 79}",{'011': 1024},ibmq_manhattan
57,0.4970703125,"(4, 11, 17)",1,58.0,"{'000': 41, '001': 119, '010': 165, '011': 509, '100': 27, '101': 76, '110': 26, '111': 61}",{'011': 1024},ibmq_manhattan
58,0.484375,"(4, 11, 17)",1,59.0,"{'000': 50, '001': 131, '010': 154, '011': 496, '100': 24, '101': 74, '110': 22, '111': 73}",{'011': 1024},ibmq_manhattan
59,0.4619140625,"(4, 11, 17)",1,60.0,"{'000': 61, '001': 122, '010': 154, '011': 473, '100': 30, '101': 72, '110': 31, '111': 81}",{'011': 1024},ibmq_manhattan
60,0.486328125,"(4, 11, 17)",1,61.0,"{'000': 51, '001': 121, '010': 154, '011': 498, '100': 27, '101': 80, '110': 28, '111': 65}",{'011': 1024},ibmq_manhattan
61,0.478515625,"(4, 11, 17)",1,62.0,"{'000': 55, '001': 117, '010': 154, '011': 490, '100': 33, '101': 71, '110': 25, '111': 79}",{'011': 1024},ibmq_manhattan
62,0.48828125,"(4, 11, 17)",1,63.0,"{'000': 45, '001': 116, '010': 153, '011': 500, '100': 26, '101': 66, '110': 26, '111': 92}",{'011': 1024},ibmq_manhattan
63,0.4794921875,"(4, 11, 17)",1,64.0,"{'000': 46, '001': 148, '010': 117, '011': 491, '100': 39, '101': 56, '110': 36, '111': 91}",{'011': 1024},ibmq_manhattan
64,0.470703125,"(4, 11, 17)",1,65.0,"{'000': 57, '001': 122, '010': 138, '011': 482, '100': 30, '101': 81, '110': 25, '111': 89}",{'011': 1024},ibmq_manhattan
65,0.47265625,"(4, 11, 17)",1,66.0,"{'000': 49, '001': 148, '010': 142, '011': 484, '100': 31, '101': 66, '110': 30, '111': 74}",{'011': 1024},ibmq_manhattan
66,0.486328125,"(4, 11, 17)",1,67.0,"{'000': 44, '001': 115, '010': 169, '011': 498, '100': 20, '101': 75, '110': 23, '111': 80}",{'011': 1024},ibmq_manhattan
67,0.498046875,"(4, 11, 17)",1,68.0,"{'000': 45, '001': 134, '010': 131, '011': 510, '100': 24, '101': 77, '110': 24, '111': 79}",{'011': 1024},ibmq_manhattan
68,0.4521484375,"(4, 11, 17)",1,69.0,"{'000': 64, '001': 127, '010': 155, '011': 463, '100': 23, '101': 80, '110': 27, '111': 85}",{'011': 1024},ibmq_manhattan
69,0.4736328125,"(4, 11, 17)",1,70.0,"{'000': 60, '001': 131, '010': 147, '011': 485, '100': 29, '101': 68, '110': 19, '111': 85}",{'011': 1024},ibmq_manhattan
70,0.4833984375,"(4, 11, 17)",1,71.0,"{'000': 44, '001': 143, '010': 134, '011': 495, '100': 24, '101': 68, '110': 24, '111': 92}",{'011': 1024},ibmq_manhattan
71,0.470703125,"(4, 11, 17)",1,72.0,"{'000': 39, '001': 129, '010': 169, '011': 482, '100': 27, '101': 77, '110': 13, '111': 88}",{'011': 1024},ibmq_manhattan
72,0.4609375,"(4, 11, 17)",1,73.0,"{'000': 50, '001': 137, '010': 158, '011': 472, '100': 19, '101': 80, '110': 34, '111': 74}",{'011': 1024},ibmq_manhattan
73,0.4853515625,"(4, 11, 17)",1,74.0,"{'000': 52, '001': 102, '010': 171, '011': 497, '100': 20, '101': 70, '110': 25, '111': 87}",{'011': 1024},ibmq_manhattan
