,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
45,0.25390625,"(12, 13, 14)",0,46.0,"{'000': 95, '001': 170, '010': 158, '011': 260, '100': 64, '101': 117, '110': 68, '111': 92}",{'011': 1024},ibmq_montreal
46,0.2705078125,"(12, 13, 14)",0,47.0,"{'000': 89, '001': 163, '010': 188, '011': 277, '100': 56, '101': 93, '110': 48, '111': 110}",{'011': 1024},ibmq_montreal
47,0.279296875,"(12, 13, 14)",0,48.0,"{'000': 75, '001': 157, '010': 181, '011': 286, '100': 71, '101': 97, '110': 70, '111': 87}",{'011': 1024},ibmq_montreal
48,0.25390625,"(12, 13, 14)",0,49.0,"{'000': 92, '001': 187, '010': 173, '011': 260, '100': 70, '101': 86, '110': 56, '111': 100}",{'011': 1024},ibmq_montreal
49,0.2783203125,"(12, 13, 14)",0,50.0,"{'000': 96, '001': 142, '010': 168, '011': 285, '100': 50, '101': 115, '110': 73, '111': 95}",{'011': 1024},ibmq_montreal
50,0.2451171875,"(12, 13, 14)",0,51.0,"{'000': 117, '001': 168, '010': 138, '011': 251, '100': 63, '101': 120, '110': 67, '111': 100}",{'011': 1024},ibmq_montreal
51,0.2880859375,"(12, 13, 14)",0,52.0,"{'000': 90, '001': 142, '010': 148, '011': 295, '100': 68, '101': 96, '110': 73, '111': 112}",{'011': 1024},ibmq_montreal
52,0.25390625,"(12, 13, 14)",0,53.0,"{'000': 102, '001': 177, '010': 162, '011': 260, '100': 71, '101': 101, '110': 66, '111': 85}",{'011': 1024},ibmq_montreal
53,0.255859375,"(12, 13, 14)",0,54.0,"{'000': 92, '001': 164, '010': 174, '011': 262, '100': 53, '101': 106, '110': 64, '111': 109}",{'011': 1024},ibmq_montreal
54,0.2841796875,"(12, 13, 14)",0,55.0,"{'000': 103, '001': 137, '010': 157, '011': 291, '100': 74, '101': 94, '110': 64, '111': 104}",{'011': 1024},ibmq_montreal
55,0.2822265625,"(12, 13, 14)",0,56.0,"{'000': 102, '001': 157, '010': 143, '011': 289, '100': 62, '101': 99, '110': 78, '111': 94}",{'011': 1024},ibmq_montreal
56,0.267578125,"(12, 13, 14)",0,57.0,"{'000': 112, '001': 155, '010': 139, '011': 274, '100': 66, '101': 108, '110': 61, '111': 109}",{'011': 1024},ibmq_montreal
57,0.2919921875,"(12, 13, 14)",0,58.0,"{'000': 96, '001': 146, '010': 166, '011': 299, '100': 70, '101': 88, '110': 56, '111': 103}",{'011': 1024},ibmq_montreal
58,0.2890625,"(12, 13, 14)",0,59.0,"{'000': 93, '001': 157, '010': 161, '011': 296, '100': 53, '101': 113, '110': 63, '111': 88}",{'011': 1024},ibmq_montreal
59,0.2607421875,"(12, 13, 14)",0,60.0,"{'000': 101, '001': 178, '010': 154, '011': 267, '100': 62, '101': 96, '110': 66, '111': 100}",{'011': 1024},ibmq_montreal
60,0.2529296875,"(12, 13, 14)",0,61.0,"{'000': 101, '001': 153, '010': 173, '011': 259, '100': 68, '101': 100, '110': 81, '111': 89}",{'011': 1024},ibmq_montreal
61,0.2734375,"(12, 13, 14)",0,62.0,"{'000': 105, '001': 162, '010': 149, '011': 280, '100': 65, '101': 109, '110': 58, '111': 96}",{'011': 1024},ibmq_montreal
62,0.2783203125,"(12, 13, 14)",0,63.0,"{'000': 90, '001': 172, '010': 156, '011': 285, '100': 65, '101': 104, '110': 60, '111': 92}",{'011': 1024},ibmq_montreal
63,0.26953125,"(12, 13, 14)",0,64.0,"{'000': 99, '001': 151, '010': 164, '011': 276, '100': 52, '101': 116, '110': 75, '111': 91}",{'011': 1024},ibmq_montreal
64,0.263671875,"(12, 13, 14)",0,65.0,"{'000': 113, '001': 150, '010': 141, '011': 270, '100': 67, '101': 111, '110': 64, '111': 108}",{'011': 1024},ibmq_montreal
65,0.265625,"(12, 13, 14)",0,66.0,"{'000': 96, '001': 173, '010': 136, '011': 272, '100': 71, '101': 102, '110': 74, '111': 100}",{'011': 1024},ibmq_montreal
66,0.26171875,"(12, 13, 14)",0,67.0,"{'000': 89, '001': 153, '010': 175, '011': 268, '100': 72, '101': 107, '110': 69, '111': 91}",{'011': 1024},ibmq_montreal
67,0.27734375,"(12, 13, 14)",0,68.0,"{'000': 92, '001': 151, '010': 164, '011': 284, '100': 71, '101': 105, '110': 59, '111': 98}",{'011': 1024},ibmq_montreal
68,0.251953125,"(12, 13, 14)",0,69.0,"{'000': 101, '001': 167, '010': 162, '011': 258, '100': 72, '101': 103, '110': 57, '111': 104}",{'011': 1024},ibmq_montreal
69,0.3154296875,"(12, 13, 14)",0,70.0,"{'000': 80, '001': 151, '010': 151, '011': 323, '100': 50, '101': 122, '110': 66, '111': 81}",{'011': 1024},ibmq_montreal
70,0.2705078125,"(12, 13, 14)",0,71.0,"{'000': 87, '001': 151, '010': 157, '011': 277, '100': 71, '101': 96, '110': 84, '111': 101}",{'011': 1024},ibmq_montreal
71,0.28125,"(12, 13, 14)",0,72.0,"{'000': 100, '001': 143, '010': 155, '011': 288, '100': 71, '101': 106, '110': 59, '111': 102}",{'011': 1024},ibmq_montreal
72,0.2578125,"(12, 13, 14)",0,73.0,"{'000': 88, '001': 161, '010': 178, '011': 264, '100': 55, '101': 95, '110': 68, '111': 115}",{'011': 1024},ibmq_montreal
73,0.28515625,"(12, 13, 14)",0,74.0,"{'000': 81, '001': 150, '010': 150, '011': 292, '100': 78, '101': 113, '110': 65, '111': 95}",{'011': 1024},ibmq_montreal
74,0.27734375,"(12, 13, 14)",0,75.0,"{'000': 101, '001': 163, '010': 146, '011': 284, '100': 49, '101': 99, '110': 75, '111': 107}",{'011': 1024},ibmq_montreal
75,0.2490234375,"(12, 13, 14)",0,76.0,"{'000': 92, '001': 161, '010': 162, '011': 255, '100': 68, '101': 115, '110': 62, '111': 109}",{'011': 1024},ibmq_montreal
76,0.26171875,"(12, 13, 14)",0,77.0,"{'000': 99, '001': 159, '010': 177, '011': 268, '100': 57, '101': 97, '110': 72, '111': 95}",{'011': 1024},ibmq_montreal
77,0.2509765625,"(12, 13, 14)",0,78.0,"{'000': 89, '001': 181, '010': 145, '011': 257, '100': 71, '101': 102, '110': 82, '111': 97}",{'011': 1024},ibmq_montreal
78,0.271484375,"(12, 13, 14)",0,79.0,"{'000': 102, '001': 165, '010': 174, '011': 278, '100': 65, '101': 96, '110': 51, '111': 93}",{'011': 1024},ibmq_montreal
79,0.2900390625,"(12, 13, 14)",0,80.0,"{'000': 79, '001': 145, '010': 175, '011': 297, '100': 65, '101': 105, '110': 65, '111': 93}",{'011': 1024},ibmq_montreal
80,0.291015625,"(12, 13, 14)",0,81.0,"{'000': 108, '001': 158, '010': 144, '011': 298, '100': 61, '101': 93, '110': 66, '111': 96}",{'011': 1024},ibmq_montreal
81,0.263671875,"(12, 13, 14)",0,82.0,"{'000': 108, '001': 165, '010': 149, '011': 270, '100': 59, '101': 109, '110': 68, '111': 96}",{'011': 1024},ibmq_montreal
82,0.2734375,"(12, 13, 14)",0,83.0,"{'000': 86, '001': 163, '010': 156, '011': 280, '100': 69, '101': 106, '110': 65, '111': 99}",{'011': 1024},ibmq_montreal
83,0.263671875,"(12, 13, 14)",0,84.0,"{'000': 104, '001': 184, '010': 135, '011': 270, '100': 74, '101': 105, '110': 69, '111': 83}",{'011': 1024},ibmq_montreal
84,0.2509765625,"(12, 13, 14)",0,85.0,"{'000': 104, '001': 167, '010': 157, '011': 257, '100': 43, '101': 124, '110': 69, '111': 103}",{'011': 1024},ibmq_montreal
85,0.28515625,"(12, 13, 14)",0,86.0,"{'000': 91, '001': 159, '010': 163, '011': 292, '100': 53, '101': 100, '110': 60, '111': 106}",{'011': 1024},ibmq_montreal
86,0.2734375,"(12, 13, 14)",0,87.0,"{'000': 93, '001': 156, '010': 175, '011': 280, '100': 56, '101': 95, '110': 65, '111': 104}",{'011': 1024},ibmq_montreal
87,0.2939453125,"(12, 13, 14)",0,88.0,"{'000': 96, '001': 146, '010': 181, '011': 301, '100': 69, '101': 93, '110': 55, '111': 83}",{'011': 1024},ibmq_montreal
88,0.2685546875,"(12, 13, 14)",0,89.0,"{'000': 115, '001': 159, '010': 157, '011': 275, '100': 59, '101': 100, '110': 69, '111': 90}",{'011': 1024},ibmq_montreal
89,0.2666015625,"(12, 13, 14)",0,90.0,"{'000': 87, '001': 145, '010': 162, '011': 273, '100': 76, '101': 122, '110': 59, '111': 100}",{'011': 1024},ibmq_montreal
90,0.2802734375,"(12, 13, 14)",0,91.0,"{'000': 115, '001': 165, '010': 150, '011': 287, '100': 62, '101': 86, '110': 70, '111': 89}",{'011': 1024},ibmq_montreal
91,0.2626953125,"(12, 13, 14)",0,92.0,"{'000': 106, '001': 156, '010': 151, '011': 269, '100': 60, '101': 115, '110': 55, '111': 112}",{'011': 1024},ibmq_montreal
92,0.2783203125,"(12, 13, 14)",0,93.0,"{'000': 92, '001': 174, '010': 151, '011': 285, '100': 61, '101': 100, '110': 69, '111': 92}",{'011': 1024},ibmq_montreal
93,0.271484375,"(12, 13, 14)",0,94.0,"{'000': 87, '001': 165, '010': 149, '011': 278, '100': 64, '101': 104, '110': 68, '111': 109}",{'011': 1024},ibmq_montreal
94,0.267578125,"(12, 13, 14)",0,95.0,"{'000': 93, '001': 151, '010': 164, '011': 274, '100': 59, '101': 122, '110': 68, '111': 93}",{'011': 1024},ibmq_montreal
95,0.291015625,"(12, 13, 14)",0,96.0,"{'000': 88, '001': 171, '010': 174, '011': 298, '100': 54, '101': 82, '110': 72, '111': 85}",{'011': 1024},ibmq_montreal
96,0.2783203125,"(12, 13, 14)",0,97.0,"{'000': 93, '001': 149, '010': 163, '011': 285, '100': 48, '101': 117, '110': 75, '111': 94}",{'011': 1024},ibmq_montreal
97,0.2548828125,"(12, 13, 14)",0,98.0,"{'000': 91, '001': 156, '010': 170, '011': 261, '100': 63, '101': 106, '110': 63, '111': 114}",{'011': 1024},ibmq_montreal
98,0.2685546875,"(12, 13, 14)",0,99.0,"{'000': 99, '001': 181, '010': 152, '011': 275, '100': 62, '101': 101, '110': 51, '111': 103}",{'011': 1024},ibmq_montreal
99,0.275390625,"(12, 13, 14)",0,100.0,"{'000': 94, '001': 174, '010': 167, '011': 282, '100': 52, '101': 101, '110': 52, '111': 102}",{'011': 1024},ibmq_montreal
0,0.33984375,"(12, 13, 14)",1,1.0,"{'000': 68, '001': 142, '010': 129, '011': 348, '100': 38, '101': 134, '110': 43, '111': 122}",{'011': 1024},ibmq_montreal
1,0.3564453125,"(12, 13, 14)",1,2.0,"{'000': 68, '001': 152, '010': 126, '011': 365, '100': 47, '101': 111, '110': 38, '111': 117}",{'011': 1024},ibmq_montreal
2,0.33203125,"(12, 13, 14)",1,3.0,"{'000': 66, '001': 145, '010': 143, '011': 340, '100': 40, '101': 114, '110': 65, '111': 111}",{'011': 1024},ibmq_montreal
3,0.3427734375,"(12, 13, 14)",1,4.0,"{'000': 59, '001': 150, '010': 153, '011': 351, '100': 39, '101': 108, '110': 49, '111': 115}",{'011': 1024},ibmq_montreal
4,0.341796875,"(12, 13, 14)",1,5.0,"{'000': 69, '001': 153, '010': 128, '011': 350, '100': 45, '101': 99, '110': 53, '111': 127}",{'011': 1024},ibmq_montreal
5,0.3232421875,"(12, 13, 14)",1,6.0,"{'000': 56, '001': 168, '010': 132, '011': 331, '100': 53, '101': 108, '110': 51, '111': 125}",{'011': 1024},ibmq_montreal
6,0.341796875,"(12, 13, 14)",1,7.0,"{'000': 51, '001': 144, '010': 137, '011': 350, '100': 42, '101': 102, '110': 59, '111': 139}",{'011': 1024},ibmq_montreal
7,0.353515625,"(12, 13, 14)",1,8.0,"{'000': 63, '001': 142, '010': 125, '011': 362, '100': 45, '101': 123, '110': 52, '111': 112}",{'011': 1024},ibmq_montreal
8,0.34375,"(12, 13, 14)",1,9.0,"{'000': 75, '001': 151, '010': 118, '011': 352, '100': 38, '101': 126, '110': 52, '111': 112}",{'011': 1024},ibmq_montreal
9,0.3388671875,"(12, 13, 14)",1,10.0,"{'000': 68, '001': 160, '010': 138, '011': 347, '100': 46, '101': 108, '110': 53, '111': 104}",{'011': 1024},ibmq_montreal
10,0.361328125,"(12, 13, 14)",1,11.0,"{'000': 60, '001': 122, '010': 138, '011': 370, '100': 41, '101': 121, '110': 51, '111': 121}",{'011': 1024},ibmq_montreal
11,0.3388671875,"(12, 13, 14)",1,12.0,"{'000': 59, '001': 163, '010': 132, '011': 347, '100': 37, '101': 112, '110': 68, '111': 106}",{'011': 1024},ibmq_montreal
12,0.3291015625,"(12, 13, 14)",1,13.0,"{'000': 60, '001': 152, '010': 127, '011': 337, '100': 51, '101': 118, '110': 49, '111': 130}",{'011': 1024},ibmq_montreal
13,0.361328125,"(12, 13, 14)",1,14.0,"{'000': 56, '001': 137, '010': 130, '011': 370, '100': 38, '101': 114, '110': 57, '111': 122}",{'011': 1024},ibmq_montreal
14,0.3447265625,"(12, 13, 14)",1,15.0,"{'000': 56, '001': 146, '010': 128, '011': 353, '100': 40, '101': 113, '110': 52, '111': 136}",{'011': 1024},ibmq_montreal
15,0.33203125,"(12, 13, 14)",1,16.0,"{'000': 60, '001': 156, '010': 141, '011': 340, '100': 49, '101': 113, '110': 54, '111': 111}",{'011': 1024},ibmq_montreal
16,0.3369140625,"(12, 13, 14)",1,17.0,"{'000': 47, '001': 159, '010': 134, '011': 345, '100': 37, '101': 130, '110': 47, '111': 125}",{'011': 1024},ibmq_montreal
17,0.3369140625,"(12, 13, 14)",1,18.0,"{'000': 68, '001': 166, '010': 132, '011': 345, '100': 40, '101': 108, '110': 56, '111': 109}",{'011': 1024},ibmq_montreal
18,0.3642578125,"(12, 13, 14)",1,19.0,"{'000': 57, '001': 146, '010': 125, '011': 373, '100': 38, '101': 112, '110': 50, '111': 123}",{'011': 1024},ibmq_montreal
19,0.34765625,"(12, 13, 14)",1,20.0,"{'000': 59, '001': 158, '010': 127, '011': 356, '100': 39, '101': 119, '110': 56, '111': 110}",{'011': 1024},ibmq_montreal
20,0.3291015625,"(12, 13, 14)",1,21.0,"{'000': 59, '001': 165, '010': 123, '011': 337, '100': 35, '101': 120, '110': 58, '111': 127}",{'011': 1024},ibmq_montreal
21,0.3369140625,"(12, 13, 14)",1,22.0,"{'000': 68, '001': 132, '010': 131, '011': 345, '100': 47, '101': 121, '110': 59, '111': 121}",{'011': 1024},ibmq_montreal
22,0.3662109375,"(12, 13, 14)",1,23.0,"{'000': 58, '001': 137, '010': 123, '011': 375, '100': 36, '101': 128, '110': 55, '111': 112}",{'011': 1024},ibmq_montreal
23,0.3271484375,"(12, 13, 14)",1,24.0,"{'000': 67, '001': 146, '010': 134, '011': 335, '100': 49, '101': 111, '110': 62, '111': 120}",{'011': 1024},ibmq_montreal
24,0.345703125,"(12, 13, 14)",1,25.0,"{'000': 59, '001': 142, '010': 138, '011': 354, '100': 43, '101': 116, '110': 54, '111': 118}",{'011': 1024},ibmq_montreal
25,0.35546875,"(12, 13, 14)",1,26.0,"{'000': 65, '001': 147, '010': 117, '011': 364, '100': 45, '101': 122, '110': 64, '111': 100}",{'011': 1024},ibmq_montreal
26,0.341796875,"(12, 13, 14)",1,27.0,"{'000': 60, '001': 160, '010': 123, '011': 350, '100': 39, '101': 108, '110': 71, '111': 113}",{'011': 1024},ibmq_montreal
27,0.3544921875,"(12, 13, 14)",1,28.0,"{'000': 84, '001': 143, '010': 124, '011': 363, '100': 38, '101': 113, '110': 56, '111': 103}",{'011': 1024},ibmq_montreal
28,0.3330078125,"(12, 13, 14)",1,29.0,"{'000': 67, '001': 167, '010': 103, '011': 341, '100': 39, '101': 126, '110': 52, '111': 129}",{'011': 1024},ibmq_montreal
29,0.3515625,"(12, 13, 14)",1,30.0,"{'000': 50, '001': 138, '010': 137, '011': 360, '100': 46, '101': 119, '110': 59, '111': 115}",{'011': 1024},ibmq_montreal
30,0.3505859375,"(12, 13, 14)",1,31.0,"{'000': 64, '001': 164, '010': 111, '011': 359, '100': 44, '101': 111, '110': 55, '111': 116}",{'011': 1024},ibmq_montreal
31,0.3525390625,"(12, 13, 14)",1,32.0,"{'000': 53, '001': 157, '010': 126, '011': 361, '100': 40, '101': 125, '110': 60, '111': 102}",{'011': 1024},ibmq_montreal
32,0.37109375,"(12, 13, 14)",1,33.0,"{'000': 65, '001': 140, '010': 117, '011': 380, '100': 44, '101': 110, '110': 49, '111': 119}",{'011': 1024},ibmq_montreal
33,0.3359375,"(12, 13, 14)",1,34.0,"{'000': 67, '001': 154, '010': 131, '011': 344, '100': 43, '101': 115, '110': 46, '111': 124}",{'011': 1024},ibmq_montreal
34,0.3623046875,"(12, 13, 14)",1,35.0,"{'000': 85, '001': 133, '010': 131, '011': 371, '100': 41, '101': 92, '110': 53, '111': 118}",{'011': 1024},ibmq_montreal
35,0.34765625,"(12, 13, 14)",1,36.0,"{'000': 68, '001': 135, '010': 126, '011': 356, '100': 41, '101': 97, '110': 65, '111': 136}",{'011': 1024},ibmq_montreal
36,0.3349609375,"(12, 13, 14)",1,37.0,"{'000': 70, '001': 163, '010': 119, '011': 343, '100': 35, '101': 124, '110': 49, '111': 121}",{'011': 1024},ibmq_montreal
37,0.3671875,"(12, 13, 14)",1,38.0,"{'000': 71, '001': 133, '010': 118, '011': 376, '100': 50, '101': 98, '110': 59, '111': 119}",{'011': 1024},ibmq_montreal
38,0.34375,"(12, 13, 14)",1,39.0,"{'000': 63, '001': 160, '010': 131, '011': 352, '100': 47, '101': 125, '110': 38, '111': 108}",{'011': 1024},ibmq_montreal
39,0.349609375,"(12, 13, 14)",1,40.0,"{'000': 65, '001': 153, '010': 136, '011': 358, '100': 44, '101': 101, '110': 56, '111': 111}",{'011': 1024},ibmq_montreal
40,0.345703125,"(12, 13, 14)",1,41.0,"{'000': 73, '001': 159, '010': 119, '011': 354, '100': 37, '101': 110, '110': 56, '111': 116}",{'011': 1024},ibmq_montreal
41,0.328125,"(12, 13, 14)",1,42.0,"{'000': 66, '001': 151, '010': 134, '011': 336, '100': 47, '101': 106, '110': 72, '111': 112}",{'011': 1024},ibmq_montreal
42,0.341796875,"(12, 13, 14)",1,43.0,"{'000': 72, '001': 156, '010': 126, '011': 350, '100': 36, '101': 129, '110': 52, '111': 103}",{'011': 1024},ibmq_montreal
43,0.318359375,"(12, 13, 14)",1,44.0,"{'000': 77, '001': 144, '010': 125, '011': 326, '100': 49, '101': 114, '110': 75, '111': 114}",{'011': 1024},ibmq_montreal
44,0.326171875,"(12, 13, 14)",1,45.0,"{'000': 62, '001': 172, '010': 131, '011': 334, '100': 47, '101': 109, '110': 48, '111': 121}",{'011': 1024},ibmq_montreal
45,0.357421875,"(12, 13, 14)",1,46.0,"{'000': 80, '001': 140, '010': 120, '011': 366, '100': 51, '101': 102, '110': 55, '111': 110}",{'011': 1024},ibmq_montreal
46,0.3701171875,"(12, 13, 14)",1,47.0,"{'000': 58, '001': 148, '010': 129, '011': 379, '100': 40, '101': 102, '110': 53, '111': 115}",{'011': 1024},ibmq_montreal
47,0.3408203125,"(12, 13, 14)",1,48.0,"{'000': 68, '001': 153, '010': 107, '011': 349, '100': 49, '101': 125, '110': 55, '111': 118}",{'011': 1024},ibmq_montreal
48,0.3564453125,"(12, 13, 14)",1,49.0,"{'000': 59, '001': 166, '010': 130, '011': 365, '100': 40, '101': 94, '110': 65, '111': 105}",{'011': 1024},ibmq_montreal
49,0.3505859375,"(12, 13, 14)",1,50.0,"{'000': 62, '001': 160, '010': 122, '011': 359, '100': 43, '101': 106, '110': 56, '111': 116}",{'011': 1024},ibmq_montreal
50,0.357421875,"(12, 13, 14)",1,51.0,"{'000': 81, '001': 131, '010': 132, '011': 366, '100': 39, '101': 114, '110': 39, '111': 122}",{'011': 1024},ibmq_montreal
51,0.326171875,"(12, 13, 14)",1,52.0,"{'000': 69, '001': 152, '010': 140, '011': 334, '100': 46, '101': 105, '110': 61, '111': 117}",{'011': 1024},ibmq_montreal
52,0.34765625,"(12, 13, 14)",1,53.0,"{'000': 67, '001': 158, '010': 136, '011': 356, '100': 51, '101': 117, '110': 52, '111': 87}",{'011': 1024},ibmq_montreal
53,0.361328125,"(12, 13, 14)",1,54.0,"{'000': 64, '001': 150, '010': 126, '011': 370, '100': 36, '101': 121, '110': 52, '111': 105}",{'011': 1024},ibmq_montreal
54,0.34765625,"(12, 13, 14)",1,55.0,"{'000': 71, '001': 153, '010': 125, '011': 356, '100': 29, '101': 120, '110': 54, '111': 116}",{'011': 1024},ibmq_montreal
55,0.3349609375,"(12, 13, 14)",1,56.0,"{'000': 60, '001': 155, '010': 145, '011': 343, '100': 56, '101': 103, '110': 52, '111': 110}",{'011': 1024},ibmq_montreal
56,0.3701171875,"(12, 13, 14)",1,57.0,"{'000': 60, '001': 132, '010': 142, '011': 379, '100': 36, '101': 107, '110': 58, '111': 110}",{'011': 1024},ibmq_montreal
57,0.326171875,"(12, 13, 14)",1,58.0,"{'000': 61, '001': 163, '010': 134, '011': 334, '100': 39, '101': 123, '110': 61, '111': 109}",{'011': 1024},ibmq_montreal
58,0.36328125,"(12, 13, 14)",1,59.0,"{'000': 55, '001': 152, '010': 126, '011': 372, '100': 49, '101': 96, '110': 65, '111': 109}",{'011': 1024},ibmq_montreal
59,0.34375,"(12, 13, 14)",1,60.0,"{'000': 48, '001': 172, '010': 139, '011': 352, '100': 40, '101': 107, '110': 50, '111': 116}",{'011': 1024},ibmq_montreal
60,0.3603515625,"(12, 13, 14)",1,61.0,"{'000': 56, '001': 153, '010': 105, '011': 369, '100': 35, '101': 123, '110': 60, '111': 123}",{'011': 1024},ibmq_montreal
61,0.3251953125,"(12, 13, 14)",1,62.0,"{'000': 65, '001': 170, '010': 114, '011': 333, '100': 42, '101': 121, '110': 59, '111': 120}",{'011': 1024},ibmq_montreal
62,0.3251953125,"(12, 13, 14)",1,63.0,"{'000': 68, '001': 181, '010': 118, '011': 333, '100': 44, '101': 102, '110': 65, '111': 113}",{'011': 1024},ibmq_montreal
63,0.330078125,"(12, 13, 14)",1,64.0,"{'000': 53, '001': 138, '010': 153, '011': 338, '100': 41, '101': 119, '110': 69, '111': 113}",{'011': 1024},ibmq_montreal
64,0.3359375,"(12, 13, 14)",1,65.0,"{'000': 68, '001': 144, '010': 160, '011': 344, '100': 43, '101': 115, '110': 54, '111': 96}",{'011': 1024},ibmq_montreal
65,0.3583984375,"(12, 13, 14)",1,66.0,"{'000': 60, '001': 145, '010': 127, '011': 367, '100': 49, '101': 121, '110': 59, '111': 96}",{'011': 1024},ibmq_montreal
66,0.365234375,"(12, 13, 14)",1,67.0,"{'000': 71, '001': 147, '010': 125, '011': 374, '100': 41, '101': 115, '110': 51, '111': 100}",{'011': 1024},ibmq_montreal
67,0.3701171875,"(12, 13, 14)",1,68.0,"{'000': 57, '001': 148, '010': 141, '011': 379, '100': 43, '101': 106, '110': 52, '111': 98}",{'011': 1024},ibmq_montreal
68,0.361328125,"(12, 13, 14)",1,69.0,"{'000': 66, '001': 165, '010': 106, '011': 370, '100': 41, '101': 108, '110': 56, '111': 112}",{'011': 1024},ibmq_montreal
69,0.341796875,"(12, 13, 14)",1,70.0,"{'000': 66, '001': 156, '010': 136, '011': 350, '100': 42, '101': 108, '110': 46, '111': 120}",{'011': 1024},ibmq_montreal
70,0.3271484375,"(12, 13, 14)",1,71.0,"{'000': 58, '001': 161, '010': 135, '011': 335, '100': 37, '101': 119, '110': 57, '111': 122}",{'011': 1024},ibmq_montreal
