,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
1,0.447265625,"(19, 25, 33)",1,2.0,"{'000': 37, '001': 231, '010': 98, '011': 458, '100': 19, '101': 68, '110': 34, '111': 79}",{'011': 1024},ibmq_manhattan
2,0.44921875,"(19, 25, 33)",1,3.0,"{'000': 33, '001': 238, '010': 92, '011': 460, '100': 17, '101': 70, '110': 25, '111': 89}",{'011': 1024},ibmq_manhattan
3,0.4345703125,"(19, 25, 33)",1,4.0,"{'000': 29, '001': 252, '010': 91, '011': 445, '100': 14, '101': 70, '110': 31, '111': 92}",{'011': 1024},ibmq_manhattan
4,0.4375,"(19, 25, 33)",1,5.0,"{'000': 41, '001': 243, '010': 106, '011': 448, '100': 18, '101': 56, '110': 35, '111': 77}",{'011': 1024},ibmq_manhattan
5,0.4599609375,"(19, 25, 33)",1,6.0,"{'000': 46, '001': 220, '010': 109, '011': 471, '100': 14, '101': 60, '110': 33, '111': 71}",{'011': 1024},ibmq_manhattan
6,0.4345703125,"(19, 25, 33)",1,7.0,"{'000': 55, '001': 235, '010': 112, '011': 445, '100': 23, '101': 63, '110': 28, '111': 63}",{'011': 1024},ibmq_manhattan
7,0.455078125,"(19, 25, 33)",1,8.0,"{'000': 35, '001': 218, '010': 109, '011': 466, '100': 15, '101': 65, '110': 27, '111': 89}",{'011': 1024},ibmq_manhattan
8,0.431640625,"(19, 25, 33)",1,9.0,"{'000': 60, '001': 209, '010': 97, '011': 442, '100': 23, '101': 66, '110': 28, '111': 99}",{'011': 1024},ibmq_manhattan
9,0.443359375,"(19, 25, 33)",1,10.0,"{'000': 36, '001': 229, '010': 103, '011': 454, '100': 22, '101': 66, '110': 42, '111': 72}",{'011': 1024},ibmq_manhattan
10,0.462890625,"(19, 25, 33)",1,11.0,"{'000': 43, '001': 223, '010': 101, '011': 474, '100': 12, '101': 54, '110': 34, '111': 83}",{'011': 1024},ibmq_manhattan
11,0.4443359375,"(19, 25, 33)",1,12.0,"{'000': 44, '001': 247, '010': 94, '011': 455, '100': 19, '101': 45, '110': 34, '111': 86}",{'011': 1024},ibmq_manhattan
12,0.4248046875,"(19, 25, 33)",1,13.0,"{'000': 40, '001': 235, '010': 112, '011': 435, '100': 15, '101': 73, '110': 30, '111': 84}",{'011': 1024},ibmq_manhattan
13,0.435546875,"(19, 25, 33)",1,14.0,"{'000': 43, '001': 253, '010': 113, '011': 446, '100': 19, '101': 53, '110': 31, '111': 66}",{'011': 1024},ibmq_manhattan
14,0.431640625,"(19, 25, 33)",1,15.0,"{'000': 38, '001': 226, '010': 116, '011': 442, '100': 18, '101': 61, '110': 46, '111': 77}",{'011': 1024},ibmq_manhattan
15,0.44921875,"(19, 25, 33)",1,16.0,"{'000': 28, '001': 215, '010': 117, '011': 460, '100': 16, '101': 73, '110': 35, '111': 80}",{'011': 1024},ibmq_manhattan
16,0.44140625,"(19, 25, 33)",1,17.0,"{'000': 39, '001': 230, '010': 95, '011': 452, '100': 15, '101': 76, '110': 40, '111': 77}",{'011': 1024},ibmq_manhattan
17,0.4765625,"(19, 25, 33)",1,18.0,"{'000': 42, '001': 219, '010': 98, '011': 488, '100': 20, '101': 67, '110': 29, '111': 61}",{'011': 1024},ibmq_manhattan
18,0.4501953125,"(19, 25, 33)",1,19.0,"{'000': 30, '001': 239, '010': 104, '011': 461, '100': 17, '101': 60, '110': 37, '111': 76}",{'011': 1024},ibmq_manhattan
19,0.4501953125,"(19, 25, 33)",1,20.0,"{'000': 45, '001': 215, '010': 107, '011': 461, '100': 17, '101': 74, '110': 22, '111': 83}",{'011': 1024},ibmq_manhattan
20,0.44921875,"(19, 25, 33)",1,21.0,"{'000': 34, '001': 240, '010': 109, '011': 460, '100': 12, '101': 70, '110': 35, '111': 64}",{'011': 1024},ibmq_manhattan
21,0.44140625,"(19, 25, 33)",1,22.0,"{'000': 30, '001': 256, '010': 89, '011': 452, '100': 13, '101': 61, '110': 39, '111': 84}",{'011': 1024},ibmq_manhattan
22,0.43359375,"(19, 25, 33)",1,23.0,"{'000': 44, '001': 231, '010': 91, '011': 444, '100': 18, '101': 81, '110': 34, '111': 81}",{'011': 1024},ibmq_manhattan
23,0.431640625,"(19, 25, 33)",1,24.0,"{'000': 35, '001': 238, '010': 102, '011': 442, '100': 18, '101': 57, '110': 23, '111': 109}",{'011': 1024},ibmq_manhattan
24,0.453125,"(19, 25, 33)",1,25.0,"{'000': 46, '001': 230, '010': 107, '011': 464, '100': 12, '101': 54, '110': 30, '111': 81}",{'011': 1024},ibmq_manhattan
25,0.439453125,"(19, 25, 33)",1,26.0,"{'000': 28, '001': 240, '010': 97, '011': 450, '100': 13, '101': 69, '110': 37, '111': 90}",{'011': 1024},ibmq_manhattan
26,0.46875,"(19, 25, 33)",1,27.0,"{'000': 38, '001': 243, '010': 86, '011': 480, '100': 11, '101': 60, '110': 34, '111': 72}",{'011': 1024},ibmq_manhattan
27,0.447265625,"(19, 25, 33)",1,28.0,"{'000': 37, '001': 226, '010': 103, '011': 458, '100': 15, '101': 63, '110': 31, '111': 91}",{'011': 1024},ibmq_manhattan
28,0.4521484375,"(19, 25, 33)",1,29.0,"{'000': 42, '001': 220, '010': 93, '011': 463, '100': 16, '101': 78, '110': 26, '111': 86}",{'011': 1024},ibmq_manhattan
29,0.453125,"(19, 25, 33)",1,30.0,"{'000': 39, '001': 212, '010': 94, '011': 464, '100': 17, '101': 68, '110': 23, '111': 107}",{'011': 1024},ibmq_manhattan
30,0.455078125,"(19, 25, 33)",1,31.0,"{'000': 46, '001': 241, '010': 97, '011': 466, '100': 20, '101': 54, '110': 26, '111': 74}",{'011': 1024},ibmq_manhattan
31,0.4677734375,"(19, 25, 33)",1,32.0,"{'000': 29, '001': 206, '010': 106, '011': 479, '100': 18, '101': 64, '110': 37, '111': 85}",{'011': 1024},ibmq_manhattan
32,0.458984375,"(19, 25, 33)",1,33.0,"{'000': 34, '001': 225, '010': 86, '011': 470, '100': 18, '101': 65, '110': 27, '111': 99}",{'011': 1024},ibmq_manhattan
33,0.443359375,"(19, 25, 33)",1,34.0,"{'000': 35, '001': 239, '010': 108, '011': 454, '100': 16, '101': 53, '110': 32, '111': 87}",{'011': 1024},ibmq_manhattan
34,0.4521484375,"(19, 25, 33)",1,35.0,"{'000': 41, '001': 232, '010': 88, '011': 463, '100': 13, '101': 76, '110': 35, '111': 76}",{'011': 1024},ibmq_manhattan
35,0.453125,"(19, 25, 33)",1,36.0,"{'000': 39, '001': 220, '010': 99, '011': 464, '100': 19, '101': 56, '110': 33, '111': 94}",{'011': 1024},ibmq_manhattan
36,0.44140625,"(19, 25, 33)",1,37.0,"{'000': 40, '001': 217, '010': 118, '011': 452, '100': 16, '101': 55, '110': 33, '111': 93}",{'011': 1024},ibmq_manhattan
37,0.4599609375,"(19, 25, 33)",1,38.0,"{'000': 43, '001': 224, '010': 111, '011': 471, '100': 10, '101': 60, '110': 26, '111': 79}",{'011': 1024},ibmq_manhattan
38,0.4521484375,"(19, 25, 33)",1,39.0,"{'000': 36, '001': 233, '010': 114, '011': 463, '100': 21, '101': 59, '110': 26, '111': 72}",{'011': 1024},ibmq_manhattan
39,0.4521484375,"(19, 25, 33)",1,40.0,"{'000': 37, '001': 232, '010': 104, '011': 463, '100': 15, '101': 67, '110': 32, '111': 74}",{'011': 1024},ibmq_manhattan
40,0.4453125,"(19, 25, 33)",1,41.0,"{'000': 36, '001': 235, '010': 109, '011': 456, '100': 12, '101': 73, '110': 24, '111': 79}",{'011': 1024},ibmq_manhattan
41,0.4482421875,"(19, 25, 33)",1,42.0,"{'000': 31, '001': 239, '010': 110, '011': 459, '100': 22, '101': 60, '110': 29, '111': 74}",{'011': 1024},ibmq_manhattan
42,0.4443359375,"(19, 25, 33)",1,43.0,"{'000': 37, '001': 228, '010': 111, '011': 455, '100': 10, '101': 74, '110': 22, '111': 87}",{'011': 1024},ibmq_manhattan
43,0.458984375,"(19, 25, 33)",1,44.0,"{'000': 34, '001': 213, '010': 115, '011': 470, '100': 13, '101': 74, '110': 28, '111': 77}",{'011': 1024},ibmq_manhattan
44,0.4375,"(19, 25, 33)",1,45.0,"{'000': 45, '001': 228, '010': 118, '011': 448, '100': 20, '101': 63, '110': 28, '111': 74}",{'011': 1024},ibmq_manhattan
45,0.486328125,"(19, 25, 33)",1,46.0,"{'000': 42, '001': 203, '010': 111, '011': 498, '100': 16, '101': 53, '110': 30, '111': 71}",{'011': 1024},ibmq_manhattan
46,0.4453125,"(19, 25, 33)",1,47.0,"{'000': 39, '001': 226, '010': 116, '011': 456, '100': 18, '101': 64, '110': 31, '111': 74}",{'011': 1024},ibmq_manhattan
47,0.435546875,"(19, 25, 33)",1,48.0,"{'000': 40, '001': 247, '010': 102, '011': 446, '100': 16, '101': 56, '110': 32, '111': 85}",{'011': 1024},ibmq_manhattan
48,0.455078125,"(19, 25, 33)",1,49.0,"{'000': 36, '001': 226, '010': 92, '011': 466, '100': 20, '101': 71, '110': 34, '111': 79}",{'011': 1024},ibmq_manhattan
49,0.46875,"(19, 25, 33)",1,50.0,"{'000': 29, '001': 230, '010': 100, '011': 480, '100': 20, '101': 58, '110': 29, '111': 78}",{'011': 1024},ibmq_manhattan
50,0.451171875,"(19, 25, 33)",1,51.0,"{'000': 43, '001': 217, '010': 108, '011': 462, '100': 17, '101': 52, '110': 31, '111': 94}",{'011': 1024},ibmq_manhattan
51,0.46875,"(19, 25, 33)",1,52.0,"{'000': 40, '001': 203, '010': 106, '011': 480, '100': 15, '101': 67, '110': 35, '111': 78}",{'011': 1024},ibmq_manhattan
52,0.4658203125,"(19, 25, 33)",1,53.0,"{'000': 35, '001': 207, '010': 107, '011': 477, '100': 21, '101': 70, '110': 21, '111': 86}",{'011': 1024},ibmq_manhattan
53,0.458984375,"(19, 25, 33)",1,54.0,"{'000': 42, '001': 215, '010': 110, '011': 470, '100': 17, '101': 73, '110': 25, '111': 72}",{'011': 1024},ibmq_manhattan
54,0.4345703125,"(19, 25, 33)",1,55.0,"{'000': 40, '001': 229, '010': 104, '011': 445, '100': 16, '101': 78, '110': 35, '111': 77}",{'011': 1024},ibmq_manhattan
55,0.4814453125,"(19, 25, 33)",1,56.0,"{'000': 37, '001': 218, '010': 98, '011': 493, '100': 15, '101': 53, '110': 28, '111': 82}",{'011': 1024},ibmq_manhattan
56,0.4345703125,"(19, 25, 33)",1,57.0,"{'000': 35, '001': 231, '010': 109, '011': 445, '100': 16, '101': 70, '110': 32, '111': 86}",{'011': 1024},ibmq_manhattan
57,0.443359375,"(19, 25, 33)",1,58.0,"{'000': 42, '001': 219, '010': 110, '011': 454, '100': 16, '101': 60, '110': 40, '111': 83}",{'011': 1024},ibmq_manhattan
58,0.4765625,"(19, 25, 33)",1,59.0,"{'000': 46, '001': 233, '010': 79, '011': 488, '100': 21, '101': 58, '110': 34, '111': 65}",{'011': 1024},ibmq_manhattan
59,0.4697265625,"(19, 25, 33)",1,60.0,"{'000': 36, '001': 227, '010': 86, '011': 481, '100': 17, '101': 70, '110': 20, '111': 87}",{'011': 1024},ibmq_manhattan
60,0.4638671875,"(19, 25, 33)",1,61.0,"{'000': 34, '001': 214, '010': 114, '011': 475, '100': 22, '101': 59, '110': 26, '111': 80}",{'011': 1024},ibmq_manhattan
61,0.443359375,"(19, 25, 33)",1,62.0,"{'000': 39, '001': 242, '010': 103, '011': 454, '100': 14, '101': 61, '110': 33, '111': 78}",{'011': 1024},ibmq_manhattan
62,0.45703125,"(19, 25, 33)",1,63.0,"{'000': 38, '001': 213, '010': 120, '011': 468, '100': 16, '101': 62, '110': 25, '111': 82}",{'011': 1024},ibmq_manhattan
63,0.455078125,"(19, 25, 33)",1,64.0,"{'000': 43, '001': 232, '010': 88, '011': 466, '100': 18, '101': 60, '110': 36, '111': 81}",{'011': 1024},ibmq_manhattan
64,0.4482421875,"(19, 25, 33)",1,65.0,"{'000': 34, '001': 195, '010': 116, '011': 459, '100': 23, '101': 75, '110': 39, '111': 83}",{'011': 1024},ibmq_manhattan
65,0.451171875,"(19, 25, 33)",1,66.0,"{'000': 42, '001': 230, '010': 98, '011': 462, '100': 12, '101': 70, '110': 31, '111': 79}",{'011': 1024},ibmq_manhattan
66,0.470703125,"(19, 25, 33)",1,67.0,"{'000': 32, '001': 222, '010': 114, '011': 482, '100': 11, '101': 62, '110': 26, '111': 75}",{'011': 1024},ibmq_manhattan
67,0.453125,"(19, 25, 33)",1,68.0,"{'000': 30, '001': 217, '010': 115, '011': 464, '100': 13, '101': 69, '110': 35, '111': 81}",{'011': 1024},ibmq_manhattan
68,0.4345703125,"(19, 25, 33)",1,69.0,"{'000': 39, '001': 214, '010': 119, '011': 445, '100': 18, '101': 76, '110': 25, '111': 88}",{'011': 1024},ibmq_manhattan
69,0.4521484375,"(19, 25, 33)",1,70.0,"{'000': 37, '001': 235, '010': 99, '011': 463, '100': 17, '101': 67, '110': 32, '111': 74}",{'011': 1024},ibmq_manhattan
70,0.443359375,"(19, 25, 33)",1,71.0,"{'000': 30, '001': 262, '010': 95, '011': 454, '100': 31, '101': 55, '110': 31, '111': 66}",{'011': 1024},ibmq_manhattan
71,0.4453125,"(19, 25, 33)",1,72.0,"{'000': 38, '001': 232, '010': 101, '011': 456, '100': 13, '101': 70, '110': 27, '111': 87}",{'011': 1024},ibmq_manhattan
72,0.4326171875,"(19, 25, 33)",1,73.0,"{'000': 39, '001': 252, '010': 102, '011': 443, '100': 15, '101': 55, '110': 37, '111': 81}",{'011': 1024},ibmq_manhattan
73,0.466796875,"(19, 25, 33)",1,74.0,"{'000': 42, '001': 210, '010': 96, '011': 478, '100': 12, '101': 71, '110': 33, '111': 82}",{'011': 1024},ibmq_manhattan
74,0.4580078125,"(19, 25, 33)",1,75.0,"{'000': 52, '001': 226, '010': 96, '011': 469, '100': 9, '101': 62, '110': 36, '111': 74}",{'011': 1024},ibmq_manhattan
75,0.4697265625,"(19, 25, 33)",1,76.0,"{'000': 42, '001': 224, '010': 112, '011': 481, '100': 8, '101': 56, '110': 35, '111': 66}",{'011': 1024},ibmq_manhattan
76,0.4697265625,"(19, 25, 33)",1,77.0,"{'000': 38, '001': 231, '010': 94, '011': 481, '100': 14, '101': 47, '110': 35, '111': 84}",{'011': 1024},ibmq_manhattan
77,0.4462890625,"(19, 25, 33)",1,78.0,"{'000': 46, '001': 252, '010': 112, '011': 457, '100': 17, '101': 49, '110': 23, '111': 68}",{'011': 1024},ibmq_manhattan
78,0.46484375,"(19, 25, 33)",1,79.0,"{'000': 28, '001': 215, '010': 114, '011': 476, '100': 19, '101': 53, '110': 32, '111': 87}",{'011': 1024},ibmq_manhattan
79,0.4423828125,"(19, 25, 33)",1,80.0,"{'000': 37, '001': 244, '010': 96, '011': 453, '100': 17, '101': 65, '110': 28, '111': 84}",{'011': 1024},ibmq_manhattan
80,0.4423828125,"(19, 25, 33)",1,81.0,"{'000': 39, '001': 240, '010': 101, '011': 453, '100': 14, '101': 61, '110': 25, '111': 91}",{'011': 1024},ibmq_manhattan
81,0.447265625,"(19, 25, 33)",1,82.0,"{'000': 45, '001': 219, '010': 104, '011': 458, '100': 17, '101': 62, '110': 30, '111': 89}",{'011': 1024},ibmq_manhattan
82,0.4658203125,"(19, 25, 33)",1,83.0,"{'000': 44, '001': 222, '010': 96, '011': 477, '100': 18, '101': 45, '110': 33, '111': 89}",{'011': 1024},ibmq_manhattan
83,0.455078125,"(19, 25, 33)",1,84.0,"{'000': 34, '001': 232, '010': 94, '011': 466, '100': 19, '101': 71, '110': 31, '111': 77}",{'011': 1024},ibmq_manhattan
84,0.4560546875,"(19, 25, 33)",1,85.0,"{'000': 34, '001': 222, '010': 101, '011': 467, '100': 15, '101': 65, '110': 36, '111': 84}",{'011': 1024},ibmq_manhattan
85,0.466796875,"(19, 25, 33)",1,86.0,"{'000': 33, '001': 215, '010': 100, '011': 478, '100': 13, '101': 80, '110': 32, '111': 73}",{'011': 1024},ibmq_manhattan
86,0.44921875,"(19, 25, 33)",1,87.0,"{'000': 31, '001': 234, '010': 94, '011': 460, '100': 20, '101': 76, '110': 35, '111': 74}",{'011': 1024},ibmq_manhattan
87,0.4404296875,"(19, 25, 33)",1,88.0,"{'000': 40, '001': 208, '010': 121, '011': 451, '100': 10, '101': 61, '110': 40, '111': 93}",{'011': 1024},ibmq_manhattan
88,0.4677734375,"(19, 25, 33)",1,89.0,"{'000': 38, '001': 204, '010': 98, '011': 479, '100': 20, '101': 73, '110': 27, '111': 85}",{'011': 1024},ibmq_manhattan
89,0.4521484375,"(19, 25, 33)",1,90.0,"{'000': 36, '001': 224, '010': 87, '011': 463, '100': 15, '101': 73, '110': 34, '111': 92}",{'011': 1024},ibmq_manhattan
90,0.4384765625,"(19, 25, 33)",1,91.0,"{'000': 38, '001': 225, '010': 103, '011': 449, '100': 20, '101': 71, '110': 38, '111': 80}",{'011': 1024},ibmq_manhattan
91,0.4580078125,"(19, 25, 33)",1,92.0,"{'000': 33, '001': 229, '010': 101, '011': 469, '100': 19, '101': 66, '110': 20, '111': 87}",{'011': 1024},ibmq_manhattan
92,0.4384765625,"(19, 25, 33)",1,93.0,"{'000': 29, '001': 253, '010': 100, '011': 449, '100': 11, '101': 56, '110': 36, '111': 90}",{'011': 1024},ibmq_manhattan
93,0.4287109375,"(19, 25, 33)",1,94.0,"{'000': 41, '001': 248, '010': 103, '011': 439, '100': 14, '101': 57, '110': 33, '111': 89}",{'011': 1024},ibmq_manhattan
94,0.4541015625,"(19, 25, 33)",1,95.0,"{'000': 42, '001': 243, '010': 100, '011': 465, '100': 18, '101': 62, '110': 33, '111': 61}",{'011': 1024},ibmq_manhattan
95,0.4287109375,"(19, 25, 33)",1,96.0,"{'000': 38, '001': 245, '010': 112, '011': 439, '100': 15, '101': 64, '110': 33, '111': 78}",{'011': 1024},ibmq_manhattan
96,0.4453125,"(19, 25, 33)",1,97.0,"{'000': 33, '001': 225, '010': 86, '011': 456, '100': 21, '101': 74, '110': 48, '111': 81}",{'011': 1024},ibmq_manhattan
97,0.427734375,"(19, 25, 33)",1,98.0,"{'000': 38, '001': 223, '010': 120, '011': 438, '100': 22, '101': 60, '110': 43, '111': 80}",{'011': 1024},ibmq_manhattan
98,0.4619140625,"(19, 25, 33)",1,99.0,"{'000': 39, '001': 218, '010': 112, '011': 473, '100': 23, '101': 59, '110': 26, '111': 74}",{'011': 1024},ibmq_manhattan
99,0.470703125,"(19, 25, 33)",1,100.0,"{'000': 36, '001': 206, '010': 88, '011': 482, '100': 28, '101': 67, '110': 31, '111': 86}",{'011': 1024},ibmq_manhattan
0,0.484375,"(19, 25, 33)",2,1.0,"{'000': 39, '001': 184, '010': 104, '011': 496, '100': 19, '101': 69, '110': 37, '111': 76}",{'011': 1024},ibmq_manhattan
1,0.51953125,"(19, 25, 33)",2,2.0,"{'000': 30, '001': 168, '010': 114, '011': 532, '100': 13, '101': 68, '110': 28, '111': 71}",{'011': 1024},ibmq_manhattan
2,0.4794921875,"(19, 25, 33)",2,3.0,"{'000': 47, '001': 171, '010': 118, '011': 491, '100': 24, '101': 66, '110': 32, '111': 75}",{'011': 1024},ibmq_manhattan
3,0.4755859375,"(19, 25, 33)",2,4.0,"{'000': 33, '001': 207, '010': 116, '011': 487, '100': 20, '101': 60, '110': 31, '111': 70}",{'011': 1024},ibmq_manhattan
4,0.4765625,"(19, 25, 33)",2,5.0,"{'000': 35, '001': 193, '010': 111, '011': 488, '100': 28, '101': 63, '110': 28, '111': 78}",{'011': 1024},ibmq_manhattan
5,0.4677734375,"(19, 25, 33)",2,6.0,"{'000': 51, '001': 165, '010': 113, '011': 479, '100': 21, '101': 77, '110': 40, '111': 78}",{'011': 1024},ibmq_manhattan
6,0.4794921875,"(19, 25, 33)",2,7.0,"{'000': 41, '001': 175, '010': 120, '011': 491, '100': 17, '101': 62, '110': 38, '111': 80}",{'011': 1024},ibmq_manhattan
7,0.484375,"(19, 25, 33)",2,8.0,"{'000': 43, '001': 178, '010': 126, '011': 496, '100': 21, '101': 62, '110': 34, '111': 64}",{'011': 1024},ibmq_manhattan
8,0.4921875,"(19, 25, 33)",2,9.0,"{'000': 23, '001': 196, '010': 90, '011': 504, '100': 14, '101': 68, '110': 40, '111': 89}",{'011': 1024},ibmq_manhattan
9,0.5048828125,"(19, 25, 33)",2,10.0,"{'000': 47, '001': 196, '010': 94, '011': 517, '100': 9, '101': 62, '110': 30, '111': 69}",{'011': 1024},ibmq_manhattan
10,0.5087890625,"(19, 25, 33)",2,11.0,"{'000': 28, '001': 161, '010': 111, '011': 521, '100': 16, '101': 64, '110': 40, '111': 83}",{'011': 1024},ibmq_manhattan
11,0.4951171875,"(19, 25, 33)",2,12.0,"{'000': 33, '001': 184, '010': 105, '011': 507, '100': 18, '101': 66, '110': 36, '111': 75}",{'011': 1024},ibmq_manhattan
12,0.470703125,"(19, 25, 33)",2,13.0,"{'000': 41, '001': 197, '010': 104, '011': 482, '100': 20, '101': 73, '110': 30, '111': 77}",{'011': 1024},ibmq_manhattan
13,0.4794921875,"(19, 25, 33)",2,14.0,"{'000': 52, '001': 183, '010': 93, '011': 491, '100': 13, '101': 67, '110': 36, '111': 89}",{'011': 1024},ibmq_manhattan
14,0.4892578125,"(19, 25, 33)",2,15.0,"{'000': 39, '001': 187, '010': 116, '011': 501, '100': 20, '101': 55, '110': 34, '111': 72}",{'011': 1024},ibmq_manhattan
15,0.4951171875,"(19, 25, 33)",2,16.0,"{'000': 38, '001': 185, '010': 95, '011': 507, '100': 16, '101': 74, '110': 45, '111': 64}",{'011': 1024},ibmq_manhattan
16,0.49609375,"(19, 25, 33)",2,17.0,"{'000': 31, '001': 163, '010': 119, '011': 508, '100': 17, '101': 86, '110': 33, '111': 67}",{'011': 1024},ibmq_manhattan
17,0.486328125,"(19, 25, 33)",2,18.0,"{'000': 53, '001': 171, '010': 97, '011': 498, '100': 16, '101': 84, '110': 23, '111': 82}",{'011': 1024},ibmq_manhattan
18,0.494140625,"(19, 25, 33)",2,19.0,"{'000': 31, '001': 197, '010': 97, '011': 506, '100': 18, '101': 71, '110': 35, '111': 69}",{'011': 1024},ibmq_manhattan
19,0.484375,"(19, 25, 33)",2,20.0,"{'000': 41, '001': 177, '010': 102, '011': 496, '100': 16, '101': 75, '110': 37, '111': 80}",{'011': 1024},ibmq_manhattan
20,0.494140625,"(19, 25, 33)",2,21.0,"{'000': 31, '001': 175, '010': 114, '011': 506, '100': 13, '101': 73, '110': 30, '111': 82}",{'011': 1024},ibmq_manhattan
21,0.474609375,"(19, 25, 33)",2,22.0,"{'000': 27, '001': 192, '010': 126, '011': 486, '100': 17, '101': 67, '110': 28, '111': 81}",{'011': 1024},ibmq_manhattan
22,0.494140625,"(19, 25, 33)",2,23.0,"{'000': 38, '001': 182, '010': 106, '011': 506, '100': 15, '101': 68, '110': 31, '111': 78}",{'011': 1024},ibmq_manhattan
23,0.486328125,"(19, 25, 33)",2,24.0,"{'000': 38, '001': 193, '010': 92, '011': 498, '100': 17, '101': 56, '110': 41, '111': 89}",{'011': 1024},ibmq_manhattan
24,0.5224609375,"(19, 25, 33)",2,25.0,"{'000': 25, '001': 176, '010': 100, '011': 535, '100': 14, '101': 66, '110': 21, '111': 87}",{'011': 1024},ibmq_manhattan
25,0.474609375,"(19, 25, 33)",2,26.0,"{'000': 49, '001': 184, '010': 113, '011': 486, '100': 16, '101': 77, '110': 30, '111': 69}",{'011': 1024},ibmq_manhattan
26,0.4765625,"(19, 25, 33)",2,27.0,"{'000': 36, '001': 176, '010': 117, '011': 488, '100': 21, '101': 66, '110': 32, '111': 88}",{'011': 1024},ibmq_manhattan
27,0.478515625,"(19, 25, 33)",2,28.0,"{'000': 34, '001': 179, '010': 111, '011': 490, '100': 15, '101': 79, '110': 27, '111': 89}",{'011': 1024},ibmq_manhattan
28,0.478515625,"(19, 25, 33)",2,29.0,"{'000': 49, '001': 190, '010': 95, '011': 490, '100': 19, '101': 80, '110': 29, '111': 72}",{'011': 1024},ibmq_manhattan
29,0.4794921875,"(19, 25, 33)",2,30.0,"{'000': 38, '001': 206, '010': 109, '011': 491, '100': 17, '101': 77, '110': 29, '111': 57}",{'011': 1024},ibmq_manhattan
30,0.486328125,"(19, 25, 33)",2,31.0,"{'000': 44, '001': 201, '010': 101, '011': 498, '100': 13, '101': 71, '110': 31, '111': 65}",{'011': 1024},ibmq_manhattan
31,0.49609375,"(19, 25, 33)",2,32.0,"{'000': 43, '001': 200, '010': 98, '011': 508, '100': 12, '101': 64, '110': 36, '111': 63}",{'011': 1024},ibmq_manhattan
32,0.4892578125,"(19, 25, 33)",2,33.0,"{'000': 46, '001': 181, '010': 92, '011': 501, '100': 23, '101': 77, '110': 38, '111': 66}",{'011': 1024},ibmq_manhattan
33,0.4990234375,"(19, 25, 33)",2,34.0,"{'000': 31, '001': 182, '010': 103, '011': 511, '100': 15, '101': 73, '110': 29, '111': 80}",{'011': 1024},ibmq_manhattan
