,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
76,0.7626953125,"(1, 2, 3)",1,77.0,"{'000': 2, '001': 82, '010': 73, '011': 781, '100': 2, '101': 22, '110': 11, '111': 51}",{'011': 1024},ibmq_montreal
77,0.7734375,"(1, 2, 3)",1,78.0,"{'000': 4, '001': 83, '010': 66, '011': 792, '100': 3, '101': 22, '110': 9, '111': 45}",{'011': 1024},ibmq_montreal
78,0.7724609375,"(1, 2, 3)",1,79.0,"{'000': 6, '001': 84, '010': 68, '011': 791, '100': 3, '101': 27, '110': 12, '111': 33}",{'011': 1024},ibmq_montreal
79,0.765625,"(1, 2, 3)",1,80.0,"{'000': 6, '001': 92, '010': 58, '011': 784, '100': 3, '101': 34, '110': 13, '111': 34}",{'011': 1024},ibmq_montreal
80,0.755859375,"(1, 2, 3)",1,81.0,"{'000': 5, '001': 86, '010': 69, '011': 774, '100': 5, '101': 26, '110': 13, '111': 46}",{'011': 1024},ibmq_montreal
81,0.759765625,"(1, 2, 3)",1,82.0,"{'000': 11, '001': 77, '010': 70, '011': 778, '100': 4, '101': 28, '110': 9, '111': 47}",{'011': 1024},ibmq_montreal
82,0.736328125,"(1, 2, 3)",1,83.0,"{'000': 9, '001': 93, '010': 79, '011': 754, '100': 5, '101': 32, '110': 11, '111': 41}",{'011': 1024},ibmq_montreal
83,0.7802734375,"(1, 2, 3)",1,84.0,"{'000': 7, '001': 76, '010': 56, '011': 799, '100': 6, '101': 24, '110': 9, '111': 47}",{'011': 1024},ibmq_montreal
84,0.765625,"(1, 2, 3)",1,85.0,"{'000': 6, '001': 77, '010': 78, '011': 784, '100': 2, '101': 18, '110': 8, '111': 51}",{'011': 1024},ibmq_montreal
85,0.7744140625,"(1, 2, 3)",1,86.0,"{'000': 12, '001': 94, '010': 55, '011': 793, '100': 5, '101': 17, '110': 13, '111': 35}",{'011': 1024},ibmq_montreal
86,0.7734375,"(1, 2, 3)",1,87.0,"{'000': 5, '001': 91, '010': 62, '011': 792, '100': 1, '101': 24, '110': 13, '111': 36}",{'011': 1024},ibmq_montreal
87,0.796875,"(1, 2, 3)",1,88.0,"{'000': 7, '001': 65, '010': 54, '011': 816, '100': 3, '101': 28, '110': 13, '111': 38}",{'011': 1024},ibmq_montreal
88,0.77734375,"(1, 2, 3)",1,89.0,"{'000': 8, '001': 77, '010': 67, '011': 796, '100': 2, '101': 23, '110': 15, '111': 36}",{'011': 1024},ibmq_montreal
89,0.7626953125,"(1, 2, 3)",1,90.0,"{'000': 4, '001': 104, '010': 54, '011': 781, '100': 4, '101': 23, '110': 15, '111': 39}",{'011': 1024},ibmq_montreal
90,0.7509765625,"(1, 2, 3)",1,91.0,"{'000': 10, '001': 90, '010': 74, '011': 769, '100': 3, '101': 22, '110': 14, '111': 42}",{'011': 1024},ibmq_montreal
91,0.767578125,"(1, 2, 3)",1,92.0,"{'000': 7, '001': 81, '010': 64, '011': 786, '100': 4, '101': 29, '110': 11, '111': 42}",{'011': 1024},ibmq_montreal
92,0.7529296875,"(1, 2, 3)",1,93.0,"{'000': 12, '001': 78, '010': 76, '011': 771, '100': 2, '101': 31, '110': 10, '111': 44}",{'011': 1024},ibmq_montreal
93,0.7666015625,"(1, 2, 3)",1,94.0,"{'000': 5, '001': 96, '010': 68, '011': 785, '100': 5, '101': 24, '110': 12, '111': 29}",{'011': 1024},ibmq_montreal
94,0.7587890625,"(1, 2, 3)",1,95.0,"{'000': 6, '001': 95, '010': 66, '011': 777, '100': 3, '101': 27, '110': 14, '111': 36}",{'011': 1024},ibmq_montreal
95,0.7724609375,"(1, 2, 3)",1,96.0,"{'000': 4, '001': 81, '010': 61, '011': 791, '100': 6, '101': 24, '110': 12, '111': 45}",{'011': 1024},ibmq_montreal
96,0.771484375,"(1, 2, 3)",1,97.0,"{'000': 9, '001': 79, '010': 61, '011': 790, '100': 8, '101': 26, '110': 9, '111': 42}",{'011': 1024},ibmq_montreal
97,0.748046875,"(1, 2, 3)",1,98.0,"{'000': 9, '001': 100, '010': 70, '011': 766, '100': 2, '101': 23, '110': 14, '111': 40}",{'011': 1024},ibmq_montreal
98,0.76171875,"(1, 2, 3)",1,99.0,"{'000': 13, '001': 78, '010': 52, '011': 780, '100': 6, '101': 31, '110': 18, '111': 46}",{'011': 1024},ibmq_montreal
99,0.7724609375,"(1, 2, 3)",1,100.0,"{'000': 10, '001': 87, '010': 60, '011': 791, '100': 6, '101': 29, '110': 7, '111': 34}",{'011': 1024},ibmq_montreal
0,0.7705078125,"(1, 2, 3)",2,1.0,"{'000': 9, '001': 78, '010': 65, '011': 789, '100': 3, '101': 29, '110': 10, '111': 41}",{'011': 1024},ibmq_montreal
1,0.75390625,"(1, 2, 3)",2,2.0,"{'000': 5, '001': 87, '010': 87, '011': 772, '100': 5, '101': 25, '110': 9, '111': 34}",{'011': 1024},ibmq_montreal
2,0.7666015625,"(1, 2, 3)",2,3.0,"{'000': 9, '001': 75, '010': 83, '011': 785, '100': 6, '101': 14, '110': 13, '111': 39}",{'011': 1024},ibmq_montreal
3,0.763671875,"(1, 2, 3)",2,4.0,"{'000': 9, '001': 75, '010': 63, '011': 782, '100': 5, '101': 30, '110': 16, '111': 44}",{'011': 1024},ibmq_montreal
4,0.78125,"(1, 2, 3)",2,5.0,"{'000': 6, '001': 82, '010': 57, '011': 800, '100': 1, '101': 28, '110': 14, '111': 36}",{'011': 1024},ibmq_montreal
5,0.765625,"(1, 2, 3)",2,6.0,"{'000': 14, '001': 70, '010': 86, '011': 784, '100': 3, '101': 25, '110': 12, '111': 30}",{'011': 1024},ibmq_montreal
6,0.7392578125,"(1, 2, 3)",2,7.0,"{'000': 3, '001': 94, '010': 86, '011': 757, '100': 3, '101': 17, '110': 16, '111': 48}",{'011': 1024},ibmq_montreal
7,0.7705078125,"(1, 2, 3)",2,8.0,"{'000': 11, '001': 69, '010': 72, '011': 789, '100': 1, '101': 25, '110': 20, '111': 37}",{'011': 1024},ibmq_montreal
8,0.7607421875,"(1, 2, 3)",2,9.0,"{'000': 11, '001': 80, '010': 66, '011': 779, '100': 2, '101': 30, '110': 8, '111': 48}",{'011': 1024},ibmq_montreal
9,0.7646484375,"(1, 2, 3)",2,10.0,"{'000': 12, '001': 82, '010': 62, '011': 783, '100': 3, '101': 26, '110': 26, '111': 30}",{'011': 1024},ibmq_montreal
10,0.7900390625,"(1, 2, 3)",2,11.0,"{'000': 5, '001': 69, '010': 67, '011': 809, '100': 3, '101': 22, '110': 6, '111': 43}",{'011': 1024},ibmq_montreal
11,0.75390625,"(1, 2, 3)",2,12.0,"{'000': 7, '001': 98, '010': 62, '011': 772, '100': 3, '101': 30, '110': 7, '111': 45}",{'011': 1024},ibmq_montreal
12,0.783203125,"(1, 2, 3)",2,13.0,"{'000': 6, '001': 77, '010': 66, '011': 802, '100': 6, '101': 22, '110': 10, '111': 35}",{'011': 1024},ibmq_montreal
13,0.7841796875,"(1, 2, 3)",2,14.0,"{'000': 7, '001': 77, '010': 52, '011': 803, '100': 5, '101': 31, '110': 13, '111': 36}",{'011': 1024},ibmq_montreal
14,0.7548828125,"(1, 2, 3)",2,15.0,"{'000': 8, '001': 82, '010': 81, '011': 773, '100': 3, '101': 23, '110': 11, '111': 43}",{'011': 1024},ibmq_montreal
15,0.763671875,"(1, 2, 3)",2,16.0,"{'000': 9, '001': 79, '010': 66, '011': 782, '100': 5, '101': 25, '110': 13, '111': 45}",{'011': 1024},ibmq_montreal
16,0.767578125,"(1, 2, 3)",2,17.0,"{'000': 4, '001': 85, '010': 69, '011': 786, '100': 2, '101': 26, '110': 11, '111': 41}",{'011': 1024},ibmq_montreal
17,0.759765625,"(1, 2, 3)",2,18.0,"{'000': 11, '001': 75, '010': 78, '011': 778, '100': 6, '101': 24, '110': 10, '111': 42}",{'011': 1024},ibmq_montreal
18,0.775390625,"(1, 2, 3)",2,19.0,"{'000': 5, '001': 81, '010': 64, '011': 794, '100': 5, '101': 25, '110': 8, '111': 42}",{'011': 1024},ibmq_montreal
19,0.7763671875,"(1, 2, 3)",2,20.0,"{'000': 9, '001': 71, '010': 64, '011': 795, '100': 1, '101': 33, '110': 23, '111': 28}",{'011': 1024},ibmq_montreal
20,0.7724609375,"(1, 2, 3)",2,21.0,"{'000': 8, '001': 67, '010': 72, '011': 791, '100': 1, '101': 27, '110': 13, '111': 45}",{'011': 1024},ibmq_montreal
21,0.759765625,"(1, 2, 3)",2,22.0,"{'000': 8, '001': 88, '010': 63, '011': 778, '100': 2, '101': 26, '110': 13, '111': 46}",{'011': 1024},ibmq_montreal
22,0.76953125,"(1, 2, 3)",2,23.0,"{'000': 8, '001': 75, '010': 77, '011': 788, '100': 2, '101': 23, '110': 9, '111': 42}",{'011': 1024},ibmq_montreal
23,0.791015625,"(1, 2, 3)",2,24.0,"{'000': 5, '001': 62, '010': 71, '011': 810, '100': 7, '101': 20, '110': 15, '111': 34}",{'011': 1024},ibmq_montreal
24,0.7568359375,"(1, 2, 3)",2,25.0,"{'000': 3, '001': 99, '010': 58, '011': 775, '101': 28, '110': 18, '111': 43}",{'011': 1024},ibmq_montreal
25,0.7841796875,"(1, 2, 3)",2,26.0,"{'000': 8, '001': 81, '010': 56, '011': 803, '100': 3, '101': 26, '110': 15, '111': 32}",{'011': 1024},ibmq_montreal
26,0.765625,"(1, 2, 3)",2,27.0,"{'000': 5, '001': 82, '010': 67, '011': 784, '100': 5, '101': 24, '110': 18, '111': 39}",{'011': 1024},ibmq_montreal
27,0.7734375,"(1, 2, 3)",2,28.0,"{'000': 6, '001': 82, '010': 66, '011': 792, '100': 4, '101': 32, '110': 12, '111': 30}",{'011': 1024},ibmq_montreal
28,0.7744140625,"(1, 2, 3)",2,29.0,"{'000': 5, '001': 74, '010': 77, '011': 793, '100': 4, '101': 21, '110': 13, '111': 37}",{'011': 1024},ibmq_montreal
29,0.7685546875,"(1, 2, 3)",2,30.0,"{'000': 8, '001': 82, '010': 68, '011': 787, '100': 3, '101': 24, '110': 7, '111': 45}",{'011': 1024},ibmq_montreal
30,0.7626953125,"(1, 2, 3)",2,31.0,"{'000': 4, '001': 80, '010': 63, '011': 781, '100': 1, '101': 36, '110': 15, '111': 44}",{'011': 1024},ibmq_montreal
31,0.7724609375,"(1, 2, 3)",2,32.0,"{'000': 7, '001': 73, '010': 69, '011': 791, '100': 4, '101': 30, '110': 14, '111': 36}",{'011': 1024},ibmq_montreal
32,0.7744140625,"(1, 2, 3)",2,33.0,"{'000': 4, '001': 80, '010': 57, '011': 793, '100': 2, '101': 28, '110': 15, '111': 45}",{'011': 1024},ibmq_montreal
33,0.765625,"(1, 2, 3)",2,34.0,"{'000': 11, '001': 72, '010': 61, '011': 784, '100': 7, '101': 30, '110': 14, '111': 45}",{'011': 1024},ibmq_montreal
34,0.765625,"(1, 2, 3)",2,35.0,"{'000': 10, '001': 57, '010': 78, '011': 784, '100': 1, '101': 34, '110': 15, '111': 45}",{'011': 1024},ibmq_montreal
35,0.767578125,"(1, 2, 3)",2,36.0,"{'000': 13, '001': 81, '010': 62, '011': 786, '100': 4, '101': 31, '110': 14, '111': 33}",{'011': 1024},ibmq_montreal
36,0.7529296875,"(1, 2, 3)",2,37.0,"{'000': 5, '001': 88, '010': 78, '011': 771, '100': 3, '101': 30, '110': 12, '111': 37}",{'011': 1024},ibmq_montreal
37,0.759765625,"(1, 2, 3)",2,38.0,"{'000': 12, '001': 86, '010': 66, '011': 778, '100': 2, '101': 32, '110': 15, '111': 33}",{'011': 1024},ibmq_montreal
38,0.7861328125,"(1, 2, 3)",2,39.0,"{'000': 7, '001': 62, '010': 70, '011': 805, '100': 2, '101': 30, '110': 11, '111': 37}",{'011': 1024},ibmq_montreal
39,0.765625,"(1, 2, 3)",2,40.0,"{'000': 7, '001': 82, '010': 63, '011': 784, '100': 6, '101': 27, '110': 14, '111': 41}",{'011': 1024},ibmq_montreal
40,0.76171875,"(1, 2, 3)",2,41.0,"{'000': 5, '001': 68, '010': 78, '011': 780, '100': 3, '101': 32, '110': 16, '111': 42}",{'011': 1024},ibmq_montreal
41,0.75,"(1, 2, 3)",2,42.0,"{'000': 4, '001': 89, '010': 63, '011': 768, '100': 3, '101': 39, '110': 19, '111': 39}",{'011': 1024},ibmq_montreal
42,0.76171875,"(1, 2, 3)",2,43.0,"{'000': 7, '001': 89, '010': 69, '011': 780, '100': 6, '101': 26, '110': 9, '111': 38}",{'011': 1024},ibmq_montreal
43,0.7548828125,"(1, 2, 3)",2,44.0,"{'000': 6, '001': 100, '010': 71, '011': 773, '100': 4, '101': 18, '110': 17, '111': 35}",{'011': 1024},ibmq_montreal
44,0.7705078125,"(1, 2, 3)",2,45.0,"{'000': 9, '001': 89, '010': 68, '011': 789, '100': 2, '101': 33, '110': 4, '111': 30}",{'011': 1024},ibmq_montreal
45,0.7734375,"(1, 2, 3)",2,46.0,"{'000': 11, '001': 69, '010': 81, '011': 792, '100': 2, '101': 31, '110': 9, '111': 29}",{'011': 1024},ibmq_montreal
46,0.7607421875,"(1, 2, 3)",2,47.0,"{'000': 6, '001': 88, '010': 67, '011': 779, '100': 4, '101': 27, '110': 15, '111': 38}",{'011': 1024},ibmq_montreal
47,0.765625,"(1, 2, 3)",2,48.0,"{'000': 10, '001': 75, '010': 69, '011': 784, '100': 3, '101': 33, '110': 9, '111': 41}",{'011': 1024},ibmq_montreal
48,0.783203125,"(1, 2, 3)",2,49.0,"{'000': 3, '001': 76, '010': 61, '011': 802, '100': 4, '101': 29, '110': 14, '111': 35}",{'011': 1024},ibmq_montreal
49,0.7744140625,"(1, 2, 3)",2,50.0,"{'000': 5, '001': 78, '010': 67, '011': 793, '100': 4, '101': 24, '110': 13, '111': 40}",{'011': 1024},ibmq_montreal
50,0.783203125,"(1, 2, 3)",2,51.0,"{'000': 3, '001': 75, '010': 63, '011': 802, '100': 2, '101': 30, '110': 7, '111': 42}",{'011': 1024},ibmq_montreal
51,0.732421875,"(1, 2, 3)",2,52.0,"{'000': 6, '001': 101, '010': 71, '011': 750, '101': 33, '110': 18, '111': 45}",{'011': 1024},ibmq_montreal
52,0.7509765625,"(1, 2, 3)",2,53.0,"{'000': 5, '001': 99, '010': 66, '011': 769, '100': 6, '101': 16, '110': 16, '111': 47}",{'011': 1024},ibmq_montreal
53,0.76171875,"(1, 2, 3)",2,54.0,"{'000': 9, '001': 78, '010': 71, '011': 780, '100': 2, '101': 34, '110': 11, '111': 39}",{'011': 1024},ibmq_montreal
54,0.767578125,"(1, 2, 3)",2,55.0,"{'000': 13, '001': 79, '010': 61, '011': 786, '100': 1, '101': 25, '110': 15, '111': 44}",{'011': 1024},ibmq_montreal
55,0.7841796875,"(1, 2, 3)",2,56.0,"{'000': 11, '001': 74, '010': 70, '011': 803, '100': 7, '101': 27, '110': 7, '111': 25}",{'011': 1024},ibmq_montreal
56,0.7763671875,"(1, 2, 3)",2,57.0,"{'000': 15, '001': 74, '010': 55, '011': 795, '100': 1, '101': 31, '110': 13, '111': 40}",{'011': 1024},ibmq_montreal
57,0.775390625,"(1, 2, 3)",2,58.0,"{'000': 8, '001': 68, '010': 76, '011': 794, '100': 2, '101': 19, '110': 12, '111': 45}",{'011': 1024},ibmq_montreal
58,0.771484375,"(1, 2, 3)",2,59.0,"{'000': 13, '001': 79, '010': 74, '011': 790, '100': 3, '101': 23, '110': 11, '111': 31}",{'011': 1024},ibmq_montreal
59,0.7978515625,"(1, 2, 3)",2,60.0,"{'000': 9, '001': 57, '010': 57, '011': 817, '100': 2, '101': 25, '110': 13, '111': 44}",{'011': 1024},ibmq_montreal
60,0.7578125,"(1, 2, 3)",2,61.0,"{'000': 8, '001': 85, '010': 70, '011': 776, '100': 5, '101': 30, '110': 8, '111': 42}",{'011': 1024},ibmq_montreal
61,0.77734375,"(1, 2, 3)",2,62.0,"{'000': 7, '001': 91, '010': 51, '011': 796, '100': 6, '101': 25, '110': 11, '111': 37}",{'011': 1024},ibmq_montreal
62,0.7548828125,"(1, 2, 3)",2,63.0,"{'000': 19, '001': 75, '010': 76, '011': 773, '100': 2, '101': 27, '110': 16, '111': 36}",{'011': 1024},ibmq_montreal
63,0.7685546875,"(1, 2, 3)",2,64.0,"{'000': 5, '001': 74, '010': 78, '011': 787, '100': 3, '101': 22, '110': 10, '111': 45}",{'011': 1024},ibmq_montreal
64,0.796875,"(1, 2, 3)",2,65.0,"{'000': 12, '001': 72, '010': 47, '011': 816, '100': 3, '101': 26, '110': 8, '111': 40}",{'011': 1024},ibmq_montreal
65,0.771484375,"(1, 2, 3)",2,66.0,"{'000': 6, '001': 95, '010': 58, '011': 790, '100': 1, '101': 20, '110': 8, '111': 46}",{'011': 1024},ibmq_montreal
66,0.7578125,"(1, 2, 3)",2,67.0,"{'000': 9, '001': 87, '010': 75, '011': 776, '101': 31, '110': 8, '111': 38}",{'011': 1024},ibmq_montreal
67,0.751953125,"(1, 2, 3)",2,68.0,"{'000': 7, '001': 79, '010': 72, '011': 770, '100': 2, '101': 22, '110': 13, '111': 59}",{'011': 1024},ibmq_montreal
68,0.732421875,"(1, 2, 3)",2,69.0,"{'000': 11, '001': 93, '010': 66, '011': 750, '100': 5, '101': 31, '110': 11, '111': 57}",{'011': 1024},ibmq_montreal
69,0.7607421875,"(1, 2, 3)",2,70.0,"{'000': 4, '001': 69, '010': 66, '011': 779, '100': 5, '101': 29, '110': 15, '111': 57}",{'011': 1024},ibmq_montreal
70,0.775390625,"(1, 2, 3)",2,71.0,"{'000': 6, '001': 87, '010': 51, '011': 794, '100': 4, '101': 27, '110': 8, '111': 47}",{'011': 1024},ibmq_montreal
71,0.76171875,"(1, 2, 3)",2,72.0,"{'000': 4, '001': 87, '010': 80, '011': 780, '100': 1, '101': 21, '110': 10, '111': 41}",{'011': 1024},ibmq_montreal
72,0.767578125,"(1, 2, 3)",2,73.0,"{'000': 12, '001': 71, '010': 77, '011': 786, '100': 8, '101': 28, '110': 13, '111': 29}",{'011': 1024},ibmq_montreal
73,0.791015625,"(1, 2, 3)",2,74.0,"{'000': 9, '001': 79, '010': 60, '011': 810, '100': 1, '101': 15, '110': 10, '111': 40}",{'011': 1024},ibmq_montreal
74,0.7734375,"(1, 2, 3)",2,75.0,"{'000': 8, '001': 90, '010': 67, '011': 792, '101': 28, '110': 9, '111': 30}",{'011': 1024},ibmq_montreal
75,0.76953125,"(1, 2, 3)",2,76.0,"{'000': 14, '001': 74, '010': 77, '011': 788, '100': 1, '101': 38, '110': 13, '111': 19}",{'011': 1024},ibmq_montreal
76,0.7626953125,"(1, 2, 3)",2,77.0,"{'000': 10, '001': 77, '010': 72, '011': 781, '100': 2, '101': 19, '110': 9, '111': 54}",{'011': 1024},ibmq_montreal
77,0.7529296875,"(1, 2, 3)",2,78.0,"{'000': 7, '001': 83, '010': 79, '011': 771, '100': 2, '101': 28, '110': 12, '111': 42}",{'011': 1024},ibmq_montreal
78,0.802734375,"(1, 2, 3)",2,79.0,"{'000': 7, '001': 54, '010': 58, '011': 822, '100': 3, '101': 32, '110': 10, '111': 38}",{'011': 1024},ibmq_montreal
79,0.77734375,"(1, 2, 3)",2,80.0,"{'000': 6, '001': 83, '010': 55, '011': 796, '100': 4, '101': 30, '110': 10, '111': 40}",{'011': 1024},ibmq_montreal
80,0.7763671875,"(1, 2, 3)",2,81.0,"{'000': 8, '001': 73, '010': 54, '011': 795, '100': 3, '101': 31, '110': 13, '111': 47}",{'011': 1024},ibmq_montreal
81,0.78125,"(1, 2, 3)",2,82.0,"{'000': 13, '001': 69, '010': 66, '011': 800, '100': 4, '101': 23, '110': 16, '111': 33}",{'011': 1024},ibmq_montreal
82,0.7529296875,"(1, 2, 3)",2,83.0,"{'000': 8, '001': 85, '010': 69, '011': 771, '100': 2, '101': 30, '110': 17, '111': 42}",{'011': 1024},ibmq_montreal
83,0.7978515625,"(1, 2, 3)",2,84.0,"{'000': 8, '001': 74, '010': 55, '011': 817, '100': 2, '101': 26, '110': 9, '111': 33}",{'011': 1024},ibmq_montreal
84,0.7939453125,"(1, 2, 3)",2,85.0,"{'000': 8, '001': 73, '010': 54, '011': 813, '100': 2, '101': 28, '110': 14, '111': 32}",{'011': 1024},ibmq_montreal
85,0.771484375,"(1, 2, 3)",2,86.0,"{'000': 9, '001': 90, '010': 56, '011': 790, '100': 4, '101': 29, '110': 11, '111': 35}",{'011': 1024},ibmq_montreal
86,0.7861328125,"(1, 2, 3)",2,87.0,"{'000': 5, '001': 77, '010': 59, '011': 805, '100': 1, '101': 30, '110': 10, '111': 37}",{'011': 1024},ibmq_montreal
87,0.767578125,"(1, 2, 3)",2,88.0,"{'000': 2, '001': 73, '010': 58, '011': 786, '100': 5, '101': 36, '110': 11, '111': 53}",{'011': 1024},ibmq_montreal
88,0.76953125,"(1, 2, 3)",2,89.0,"{'000': 5, '001': 91, '010': 58, '011': 788, '101': 34, '110': 12, '111': 36}",{'011': 1024},ibmq_montreal
89,0.78515625,"(1, 2, 3)",2,90.0,"{'000': 9, '001': 75, '010': 58, '011': 804, '100': 3, '101': 24, '110': 19, '111': 32}",{'011': 1024},ibmq_montreal
90,0.77734375,"(1, 2, 3)",2,91.0,"{'000': 11, '001': 70, '010': 63, '011': 796, '100': 1, '101': 37, '110': 14, '111': 32}",{'011': 1024},ibmq_montreal
91,0.755859375,"(1, 2, 3)",2,92.0,"{'000': 5, '001': 86, '010': 75, '011': 774, '100': 8, '101': 34, '110': 9, '111': 33}",{'011': 1024},ibmq_montreal
92,0.73828125,"(1, 2, 3)",2,93.0,"{'000': 5, '001': 89, '010': 76, '011': 756, '100': 2, '101': 30, '110': 16, '111': 50}",{'011': 1024},ibmq_montreal
93,0.7392578125,"(1, 2, 3)",2,94.0,"{'000': 8, '001': 95, '010': 71, '011': 757, '100': 5, '101': 30, '110': 19, '111': 39}",{'011': 1024},ibmq_montreal
94,0.759765625,"(1, 2, 3)",2,95.0,"{'000': 5, '001': 90, '010': 67, '011': 778, '100': 5, '101': 32, '110': 10, '111': 37}",{'011': 1024},ibmq_montreal
95,0.767578125,"(1, 2, 3)",2,96.0,"{'000': 8, '001': 84, '010': 62, '011': 786, '100': 4, '101': 26, '110': 14, '111': 40}",{'011': 1024},ibmq_montreal
96,0.767578125,"(1, 2, 3)",2,97.0,"{'000': 5, '001': 89, '010': 60, '011': 786, '100': 5, '101': 29, '110': 11, '111': 39}",{'011': 1024},ibmq_montreal
97,0.775390625,"(1, 2, 3)",2,98.0,"{'000': 8, '001': 87, '010': 56, '011': 794, '100': 2, '101': 28, '110': 12, '111': 37}",{'011': 1024},ibmq_montreal
98,0.783203125,"(1, 2, 3)",2,99.0,"{'000': 10, '001': 85, '010': 59, '011': 802, '100': 3, '101': 26, '110': 8, '111': 31}",{'011': 1024},ibmq_montreal
99,0.7490234375,"(1, 2, 3)",2,100.0,"{'000': 9, '001': 92, '010': 67, '011': 767, '100': 3, '101': 33, '110': 10, '111': 43}",{'011': 1024},ibmq_montreal
0,0.7646484375,"(1, 2, 3)",3,1.0,"{'000': 6, '001': 88, '010': 60, '011': 783, '100': 8, '101': 25, '110': 15, '111': 39}",{'011': 1024},ibmq_montreal
1,0.763671875,"(1, 2, 3)",3,2.0,"{'000': 7, '001': 87, '010': 70, '011': 782, '100': 3, '101': 20, '110': 13, '111': 42}",{'011': 1024},ibmq_montreal
2,0.7734375,"(1, 2, 3)",3,3.0,"{'000': 3, '001': 73, '010': 68, '011': 792, '100': 4, '101': 23, '110': 10, '111': 51}",{'011': 1024},ibmq_montreal
3,0.7666015625,"(1, 2, 3)",3,4.0,"{'000': 8, '001': 77, '010': 63, '011': 785, '100': 3, '101': 25, '110': 16, '111': 47}",{'011': 1024},ibmq_montreal
4,0.755859375,"(1, 2, 3)",3,5.0,"{'000': 13, '001': 83, '010': 66, '011': 774, '100': 2, '101': 31, '110': 10, '111': 45}",{'011': 1024},ibmq_montreal
5,0.7646484375,"(1, 2, 3)",3,6.0,"{'000': 11, '001': 79, '010': 75, '011': 783, '100': 1, '101': 27, '110': 8, '111': 40}",{'011': 1024},ibmq_montreal
6,0.763671875,"(1, 2, 3)",3,7.0,"{'000': 7, '001': 85, '010': 62, '011': 782, '100': 1, '101': 34, '110': 13, '111': 40}",{'011': 1024},ibmq_montreal
7,0.7841796875,"(1, 2, 3)",3,8.0,"{'000': 7, '001': 80, '010': 57, '011': 803, '100': 5, '101': 20, '110': 14, '111': 38}",{'011': 1024},ibmq_montreal
8,0.7568359375,"(1, 2, 3)",3,9.0,"{'000': 7, '001': 87, '010': 74, '011': 775, '100': 3, '101': 31, '110': 10, '111': 37}",{'011': 1024},ibmq_montreal
9,0.7822265625,"(1, 2, 3)",3,10.0,"{'000': 4, '001': 89, '010': 56, '011': 801, '100': 3, '101': 23, '110': 9, '111': 39}",{'011': 1024},ibmq_montreal
10,0.767578125,"(1, 2, 3)",3,11.0,"{'000': 7, '001': 74, '010': 68, '011': 786, '100': 5, '101': 32, '110': 14, '111': 38}",{'011': 1024},ibmq_montreal
11,0.7626953125,"(1, 2, 3)",3,12.0,"{'000': 9, '001': 80, '010': 80, '011': 781, '100': 3, '101': 24, '110': 7, '111': 40}",{'011': 1024},ibmq_montreal
12,0.7890625,"(1, 2, 3)",3,13.0,"{'000': 4, '001': 74, '010': 69, '011': 808, '100': 2, '101': 23, '110': 9, '111': 35}",{'011': 1024},ibmq_montreal
13,0.7451171875,"(1, 2, 3)",3,14.0,"{'000': 13, '001': 90, '010': 78, '011': 763, '100': 4, '101': 36, '110': 13, '111': 27}",{'011': 1024},ibmq_montreal
14,0.7734375,"(1, 2, 3)",3,15.0,"{'000': 13, '001': 83, '010': 62, '011': 792, '100': 2, '101': 34, '110': 12, '111': 26}",{'011': 1024},ibmq_montreal
15,0.76953125,"(1, 2, 3)",3,16.0,"{'000': 11, '001': 78, '010': 75, '011': 788, '100': 7, '101': 23, '110': 13, '111': 29}",{'011': 1024},ibmq_montreal
16,0.767578125,"(1, 2, 3)",3,17.0,"{'000': 7, '001': 92, '010': 56, '011': 786, '100': 5, '101': 20, '110': 7, '111': 51}",{'011': 1024},ibmq_montreal
17,0.7421875,"(1, 2, 3)",3,18.0,"{'000': 8, '001': 93, '010': 81, '011': 760, '100': 3, '101': 18, '110': 17, '111': 44}",{'011': 1024},ibmq_montreal
18,0.7666015625,"(1, 2, 3)",3,19.0,"{'000': 5, '001': 90, '010': 62, '011': 785, '100': 5, '101': 35, '110': 7, '111': 35}",{'011': 1024},ibmq_montreal
19,0.765625,"(1, 2, 3)",3,20.0,"{'000': 5, '001': 89, '010': 61, '011': 784, '100': 2, '101': 33, '110': 13, '111': 37}",{'011': 1024},ibmq_montreal
20,0.7841796875,"(1, 2, 3)",3,21.0,"{'000': 8, '001': 69, '010': 72, '011': 803, '100': 3, '101': 22, '110': 13, '111': 34}",{'011': 1024},ibmq_montreal
21,0.7783203125,"(1, 2, 3)",3,22.0,"{'000': 6, '001': 83, '010': 65, '011': 797, '100': 2, '101': 20, '110': 16, '111': 35}",{'011': 1024},ibmq_montreal
22,0.77734375,"(1, 2, 3)",3,23.0,"{'000': 8, '001': 80, '010': 62, '011': 796, '100': 2, '101': 25, '110': 15, '111': 36}",{'011': 1024},ibmq_montreal
23,0.7548828125,"(1, 2, 3)",3,24.0,"{'000': 6, '001': 94, '010': 73, '011': 773, '100': 4, '101': 33, '110': 14, '111': 27}",{'011': 1024},ibmq_montreal
