,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
71,0.6845703125,"(1, 2, 3)",5,72.0,"{'000': 12, '001': 120, '010': 87, '011': 701, '100': 7, '101': 42, '110': 17, '111': 38}",{'011': 1024},ibmq_montreal
72,0.6708984375,"(1, 2, 3)",5,73.0,"{'000': 16, '001': 126, '010': 92, '011': 687, '100': 8, '101': 44, '110': 19, '111': 32}",{'011': 1024},ibmq_montreal
73,0.6611328125,"(1, 2, 3)",5,74.0,"{'000': 13, '001': 142, '010': 73, '011': 677, '100': 8, '101': 43, '110': 20, '111': 48}",{'011': 1024},ibmq_montreal
74,0.6767578125,"(1, 2, 3)",5,75.0,"{'000': 17, '001': 113, '010': 91, '011': 693, '100': 7, '101': 51, '110': 16, '111': 36}",{'011': 1024},ibmq_montreal
75,0.6708984375,"(1, 2, 3)",5,76.0,"{'000': 19, '001': 112, '010': 97, '011': 687, '100': 6, '101': 38, '110': 23, '111': 42}",{'011': 1024},ibmq_montreal
76,0.662109375,"(1, 2, 3)",5,77.0,"{'000': 17, '001': 116, '010': 80, '011': 678, '100': 5, '101': 52, '110': 30, '111': 46}",{'011': 1024},ibmq_montreal
77,0.6875,"(1, 2, 3)",5,78.0,"{'000': 17, '001': 115, '010': 84, '011': 704, '100': 3, '101': 43, '110': 23, '111': 35}",{'011': 1024},ibmq_montreal
78,0.6787109375,"(1, 2, 3)",5,79.0,"{'000': 15, '001': 107, '010': 97, '011': 695, '100': 6, '101': 46, '110': 18, '111': 40}",{'011': 1024},ibmq_montreal
79,0.66796875,"(1, 2, 3)",5,80.0,"{'000': 20, '001': 123, '010': 81, '011': 684, '100': 5, '101': 50, '110': 21, '111': 40}",{'011': 1024},ibmq_montreal
80,0.662109375,"(1, 2, 3)",5,81.0,"{'000': 13, '001': 115, '010': 84, '011': 678, '100': 8, '101': 53, '110': 22, '111': 51}",{'011': 1024},ibmq_montreal
81,0.66015625,"(1, 2, 3)",5,82.0,"{'000': 20, '001': 130, '010': 84, '011': 676, '100': 9, '101': 49, '110': 7, '111': 49}",{'011': 1024},ibmq_montreal
82,0.6806640625,"(1, 2, 3)",5,83.0,"{'000': 11, '001': 121, '010': 74, '011': 697, '100': 8, '101': 44, '110': 20, '111': 49}",{'011': 1024},ibmq_montreal
83,0.6953125,"(1, 2, 3)",5,84.0,"{'000': 11, '001': 96, '010': 85, '011': 712, '100': 14, '101': 47, '110': 18, '111': 41}",{'011': 1024},ibmq_montreal
84,0.708984375,"(1, 2, 3)",5,85.0,"{'000': 18, '001': 108, '010': 72, '011': 726, '100': 6, '101': 39, '110': 25, '111': 30}",{'011': 1024},ibmq_montreal
85,0.6826171875,"(1, 2, 3)",5,86.0,"{'000': 14, '001': 131, '010': 68, '011': 699, '100': 7, '101': 39, '110': 17, '111': 49}",{'011': 1024},ibmq_montreal
86,0.671875,"(1, 2, 3)",5,87.0,"{'000': 18, '001': 122, '010': 91, '011': 688, '100': 7, '101': 41, '110': 27, '111': 30}",{'011': 1024},ibmq_montreal
87,0.6884765625,"(1, 2, 3)",5,88.0,"{'000': 26, '001': 116, '010': 87, '011': 705, '100': 5, '101': 33, '110': 15, '111': 37}",{'011': 1024},ibmq_montreal
88,0.685546875,"(1, 2, 3)",5,89.0,"{'000': 15, '001': 112, '010': 81, '011': 702, '100': 10, '101': 44, '110': 17, '111': 43}",{'011': 1024},ibmq_montreal
89,0.6884765625,"(1, 2, 3)",5,90.0,"{'000': 11, '001': 122, '010': 75, '011': 705, '100': 9, '101': 40, '110': 22, '111': 40}",{'011': 1024},ibmq_montreal
90,0.669921875,"(1, 2, 3)",5,91.0,"{'000': 7, '001': 134, '010': 84, '011': 686, '100': 4, '101': 50, '110': 13, '111': 46}",{'011': 1024},ibmq_montreal
91,0.6748046875,"(1, 2, 3)",5,92.0,"{'000': 17, '001': 121, '010': 79, '011': 691, '100': 10, '101': 49, '110': 14, '111': 43}",{'011': 1024},ibmq_montreal
92,0.666015625,"(1, 2, 3)",5,93.0,"{'000': 13, '001': 112, '010': 76, '011': 682, '100': 11, '101': 59, '110': 17, '111': 54}",{'011': 1024},ibmq_montreal
93,0.6640625,"(1, 2, 3)",5,94.0,"{'000': 9, '001': 125, '010': 89, '011': 680, '100': 11, '101': 42, '110': 24, '111': 44}",{'011': 1024},ibmq_montreal
94,0.68359375,"(1, 2, 3)",5,95.0,"{'000': 15, '001': 116, '010': 79, '011': 700, '100': 9, '101': 48, '110': 17, '111': 40}",{'011': 1024},ibmq_montreal
95,0.669921875,"(1, 2, 3)",5,96.0,"{'000': 9, '001': 121, '010': 74, '011': 686, '100': 9, '101': 55, '110': 25, '111': 45}",{'011': 1024},ibmq_montreal
96,0.6826171875,"(1, 2, 3)",5,97.0,"{'000': 20, '001': 124, '010': 61, '011': 699, '100': 6, '101': 52, '110': 26, '111': 36}",{'011': 1024},ibmq_montreal
97,0.7001953125,"(1, 2, 3)",5,98.0,"{'000': 8, '001': 126, '010': 63, '011': 717, '100': 6, '101': 37, '110': 20, '111': 47}",{'011': 1024},ibmq_montreal
98,0.6796875,"(1, 2, 3)",5,99.0,"{'000': 15, '001': 131, '010': 78, '011': 696, '100': 7, '101': 39, '110': 18, '111': 40}",{'011': 1024},ibmq_montreal
99,0.6943359375,"(1, 2, 3)",5,100.0,"{'000': 18, '001': 118, '010': 88, '011': 711, '100': 6, '101': 32, '110': 18, '111': 33}",{'011': 1024},ibmq_montreal
0,0.689453125,"(1, 2, 3)",6,1.0,"{'000': 20, '001': 118, '010': 74, '011': 706, '100': 7, '101': 39, '110': 19, '111': 41}",{'011': 1024},ibmq_montreal
1,0.6767578125,"(1, 2, 3)",6,2.0,"{'000': 16, '001': 120, '010': 91, '011': 693, '100': 7, '101': 49, '110': 14, '111': 34}",{'011': 1024},ibmq_montreal
2,0.6923828125,"(1, 2, 3)",6,3.0,"{'000': 15, '001': 111, '010': 77, '011': 709, '100': 4, '101': 42, '110': 18, '111': 48}",{'011': 1024},ibmq_montreal
3,0.685546875,"(1, 2, 3)",6,4.0,"{'000': 16, '001': 119, '010': 67, '011': 702, '100': 5, '101': 39, '110': 32, '111': 44}",{'011': 1024},ibmq_montreal
4,0.6650390625,"(1, 2, 3)",6,5.0,"{'000': 19, '001': 130, '010': 85, '011': 681, '100': 4, '101': 53, '110': 21, '111': 31}",{'011': 1024},ibmq_montreal
5,0.6875,"(1, 2, 3)",6,6.0,"{'000': 20, '001': 118, '010': 72, '011': 704, '100': 7, '101': 47, '110': 26, '111': 30}",{'011': 1024},ibmq_montreal
6,0.6572265625,"(1, 2, 3)",6,7.0,"{'000': 15, '001': 120, '010': 97, '011': 673, '100': 8, '101': 45, '110': 23, '111': 43}",{'011': 1024},ibmq_montreal
7,0.64453125,"(1, 2, 3)",6,8.0,"{'000': 17, '001': 126, '010': 97, '011': 660, '100': 5, '101': 55, '110': 34, '111': 30}",{'011': 1024},ibmq_montreal
8,0.677734375,"(1, 2, 3)",6,9.0,"{'000': 18, '001': 131, '010': 74, '011': 694, '100': 8, '101': 38, '110': 13, '111': 48}",{'011': 1024},ibmq_montreal
9,0.6708984375,"(1, 2, 3)",6,10.0,"{'000': 15, '001': 123, '010': 98, '011': 687, '100': 5, '101': 34, '110': 20, '111': 42}",{'011': 1024},ibmq_montreal
10,0.6572265625,"(1, 2, 3)",6,11.0,"{'000': 13, '001': 128, '010': 78, '011': 673, '100': 14, '101': 54, '110': 21, '111': 43}",{'011': 1024},ibmq_montreal
11,0.681640625,"(1, 2, 3)",6,12.0,"{'000': 12, '001': 133, '010': 76, '011': 698, '100': 6, '101': 41, '110': 22, '111': 36}",{'011': 1024},ibmq_montreal
12,0.6708984375,"(1, 2, 3)",6,13.0,"{'000': 22, '001': 132, '010': 91, '011': 687, '100': 7, '101': 38, '110': 14, '111': 33}",{'011': 1024},ibmq_montreal
13,0.6396484375,"(1, 2, 3)",6,14.0,"{'000': 12, '001': 126, '010': 100, '011': 655, '100': 14, '101': 49, '110': 19, '111': 49}",{'011': 1024},ibmq_montreal
14,0.697265625,"(1, 2, 3)",6,15.0,"{'000': 12, '001': 124, '010': 73, '011': 714, '100': 4, '101': 44, '110': 19, '111': 34}",{'011': 1024},ibmq_montreal
15,0.662109375,"(1, 2, 3)",6,16.0,"{'000': 14, '001': 156, '010': 66, '011': 678, '100': 5, '101': 43, '110': 18, '111': 44}",{'011': 1024},ibmq_montreal
16,0.66015625,"(1, 2, 3)",6,17.0,"{'000': 17, '001': 118, '010': 105, '011': 676, '100': 8, '101': 32, '110': 25, '111': 43}",{'011': 1024},ibmq_montreal
17,0.69921875,"(1, 2, 3)",6,18.0,"{'000': 14, '001': 129, '010': 73, '011': 716, '100': 8, '101': 34, '110': 15, '111': 35}",{'011': 1024},ibmq_montreal
18,0.6552734375,"(1, 2, 3)",6,19.0,"{'000': 14, '001': 133, '010': 87, '011': 671, '100': 4, '101': 56, '110': 14, '111': 45}",{'011': 1024},ibmq_montreal
19,0.6982421875,"(1, 2, 3)",6,20.0,"{'000': 14, '001': 121, '010': 76, '011': 715, '100': 8, '101': 35, '110': 17, '111': 38}",{'011': 1024},ibmq_montreal
20,0.6708984375,"(1, 2, 3)",6,21.0,"{'000': 17, '001': 125, '010': 85, '011': 687, '100': 9, '101': 36, '110': 31, '111': 34}",{'011': 1024},ibmq_montreal
21,0.6884765625,"(1, 2, 3)",6,22.0,"{'000': 12, '001': 135, '010': 82, '011': 705, '100': 4, '101': 36, '110': 16, '111': 34}",{'011': 1024},ibmq_montreal
22,0.69921875,"(1, 2, 3)",6,23.0,"{'000': 11, '001': 121, '010': 69, '011': 716, '100': 2, '101': 49, '110': 19, '111': 37}",{'011': 1024},ibmq_montreal
23,0.666015625,"(1, 2, 3)",6,24.0,"{'000': 18, '001': 135, '010': 86, '011': 682, '100': 5, '101': 34, '110': 16, '111': 48}",{'011': 1024},ibmq_montreal
24,0.671875,"(1, 2, 3)",6,25.0,"{'000': 14, '001': 119, '010': 91, '011': 688, '100': 5, '101': 49, '110': 14, '111': 44}",{'011': 1024},ibmq_montreal
25,0.6884765625,"(1, 2, 3)",6,26.0,"{'000': 6, '001': 121, '010': 76, '011': 705, '100': 4, '101': 49, '110': 24, '111': 39}",{'011': 1024},ibmq_montreal
26,0.69140625,"(1, 2, 3)",6,27.0,"{'000': 14, '001': 110, '010': 69, '011': 708, '100': 8, '101': 48, '110': 15, '111': 52}",{'011': 1024},ibmq_montreal
27,0.6943359375,"(1, 2, 3)",6,28.0,"{'000': 13, '001': 106, '010': 84, '011': 711, '100': 6, '101': 39, '110': 13, '111': 52}",{'011': 1024},ibmq_montreal
28,0.6806640625,"(1, 2, 3)",6,29.0,"{'000': 15, '001': 106, '010': 82, '011': 697, '100': 7, '101': 47, '110': 24, '111': 46}",{'011': 1024},ibmq_montreal
29,0.685546875,"(1, 2, 3)",6,30.0,"{'000': 19, '001': 104, '010': 86, '011': 702, '100': 6, '101': 33, '110': 24, '111': 50}",{'011': 1024},ibmq_montreal
30,0.66796875,"(1, 2, 3)",6,31.0,"{'000': 20, '001': 132, '010': 81, '011': 684, '100': 6, '101': 44, '110': 15, '111': 42}",{'011': 1024},ibmq_montreal
31,0.6826171875,"(1, 2, 3)",6,32.0,"{'000': 15, '001': 120, '010': 81, '011': 699, '100': 8, '101': 47, '110': 11, '111': 43}",{'011': 1024},ibmq_montreal
32,0.671875,"(1, 2, 3)",6,33.0,"{'000': 17, '001': 128, '010': 71, '011': 688, '100': 10, '101': 29, '110': 25, '111': 56}",{'011': 1024},ibmq_montreal
33,0.65625,"(1, 2, 3)",6,34.0,"{'000': 16, '001': 135, '010': 101, '011': 672, '100': 6, '101': 45, '110': 14, '111': 35}",{'011': 1024},ibmq_montreal
34,0.6669921875,"(1, 2, 3)",6,35.0,"{'000': 16, '001': 121, '010': 94, '011': 683, '100': 8, '101': 50, '110': 20, '111': 32}",{'011': 1024},ibmq_montreal
35,0.6552734375,"(1, 2, 3)",6,36.0,"{'000': 13, '001': 134, '010': 82, '011': 671, '100': 11, '101': 44, '110': 18, '111': 51}",{'011': 1024},ibmq_montreal
36,0.6923828125,"(1, 2, 3)",6,37.0,"{'000': 11, '001': 127, '010': 60, '011': 709, '100': 5, '101': 49, '110': 23, '111': 40}",{'011': 1024},ibmq_montreal
37,0.658203125,"(1, 2, 3)",6,38.0,"{'000': 16, '001': 123, '010': 85, '011': 674, '100': 11, '101': 53, '110': 18, '111': 44}",{'011': 1024},ibmq_montreal
38,0.681640625,"(1, 2, 3)",6,39.0,"{'000': 15, '001': 127, '010': 74, '011': 698, '100': 5, '101': 47, '110': 16, '111': 42}",{'011': 1024},ibmq_montreal
39,0.7060546875,"(1, 2, 3)",6,40.0,"{'000': 11, '001': 105, '010': 76, '011': 723, '100': 6, '101': 41, '110': 23, '111': 39}",{'011': 1024},ibmq_montreal
40,0.65625,"(1, 2, 3)",6,41.0,"{'000': 15, '001': 140, '010': 81, '011': 672, '100': 5, '101': 42, '110': 18, '111': 51}",{'011': 1024},ibmq_montreal
41,0.658203125,"(1, 2, 3)",6,42.0,"{'000': 16, '001': 127, '010': 76, '011': 674, '100': 4, '101': 50, '110': 27, '111': 50}",{'011': 1024},ibmq_montreal
42,0.6875,"(1, 2, 3)",6,43.0,"{'000': 23, '001': 109, '010': 94, '011': 704, '100': 6, '101': 35, '110': 13, '111': 40}",{'011': 1024},ibmq_montreal
43,0.6748046875,"(1, 2, 3)",6,44.0,"{'000': 19, '001': 110, '010': 95, '011': 691, '100': 11, '101': 45, '110': 19, '111': 34}",{'011': 1024},ibmq_montreal
44,0.66796875,"(1, 2, 3)",6,45.0,"{'000': 11, '001': 119, '010': 100, '011': 684, '100': 10, '101': 37, '110': 26, '111': 37}",{'011': 1024},ibmq_montreal
45,0.662109375,"(1, 2, 3)",6,46.0,"{'000': 9, '001': 123, '010': 84, '011': 678, '100': 5, '101': 56, '110': 21, '111': 48}",{'011': 1024},ibmq_montreal
46,0.65234375,"(1, 2, 3)",6,47.0,"{'000': 19, '001': 140, '010': 84, '011': 668, '100': 8, '101': 41, '110': 23, '111': 41}",{'011': 1024},ibmq_montreal
47,0.6689453125,"(1, 2, 3)",6,48.0,"{'000': 15, '001': 135, '010': 94, '011': 685, '100': 7, '101': 41, '110': 10, '111': 37}",{'011': 1024},ibmq_montreal
48,0.6787109375,"(1, 2, 3)",6,49.0,"{'000': 13, '001': 128, '010': 92, '011': 695, '100': 4, '101': 34, '110': 19, '111': 39}",{'011': 1024},ibmq_montreal
49,0.658203125,"(1, 2, 3)",6,50.0,"{'000': 10, '001': 138, '010': 103, '011': 674, '100': 5, '101': 37, '110': 17, '111': 40}",{'011': 1024},ibmq_montreal
50,0.6767578125,"(1, 2, 3)",6,51.0,"{'000': 18, '001': 125, '010': 76, '011': 693, '100': 6, '101': 35, '110': 22, '111': 49}",{'011': 1024},ibmq_montreal
51,0.6865234375,"(1, 2, 3)",6,52.0,"{'000': 11, '001': 115, '010': 88, '011': 703, '100': 9, '101': 40, '110': 14, '111': 44}",{'011': 1024},ibmq_montreal
52,0.6865234375,"(1, 2, 3)",6,53.0,"{'000': 17, '001': 118, '010': 75, '011': 703, '100': 11, '101': 38, '110': 18, '111': 44}",{'011': 1024},ibmq_montreal
53,0.6826171875,"(1, 2, 3)",6,54.0,"{'000': 21, '001': 116, '010': 80, '011': 699, '100': 7, '101': 52, '110': 12, '111': 37}",{'011': 1024},ibmq_montreal
54,0.6689453125,"(1, 2, 3)",6,55.0,"{'000': 16, '001': 116, '010': 90, '011': 685, '100': 4, '101': 44, '110': 19, '111': 50}",{'011': 1024},ibmq_montreal
55,0.7158203125,"(1, 2, 3)",6,56.0,"{'000': 8, '001': 100, '010': 88, '011': 733, '100': 10, '101': 34, '110': 16, '111': 35}",{'011': 1024},ibmq_montreal
56,0.669921875,"(1, 2, 3)",6,57.0,"{'000': 18, '001': 113, '010': 82, '011': 686, '100': 7, '101': 45, '110': 25, '111': 48}",{'011': 1024},ibmq_montreal
57,0.6572265625,"(1, 2, 3)",6,58.0,"{'000': 14, '001': 153, '010': 79, '011': 673, '100': 7, '101': 43, '110': 16, '111': 39}",{'011': 1024},ibmq_montreal
58,0.6669921875,"(1, 2, 3)",6,59.0,"{'000': 17, '001': 126, '010': 80, '011': 683, '100': 10, '101': 48, '110': 16, '111': 44}",{'011': 1024},ibmq_montreal
59,0.669921875,"(1, 2, 3)",6,60.0,"{'000': 14, '001': 103, '010': 82, '011': 686, '100': 8, '101': 58, '110': 23, '111': 50}",{'011': 1024},ibmq_montreal
60,0.642578125,"(1, 2, 3)",6,61.0,"{'000': 13, '001': 138, '010': 100, '011': 658, '100': 4, '101': 43, '110': 27, '111': 41}",{'011': 1024},ibmq_montreal
61,0.693359375,"(1, 2, 3)",6,62.0,"{'000': 12, '001': 103, '010': 79, '011': 710, '100': 7, '101': 45, '110': 17, '111': 51}",{'011': 1024},ibmq_montreal
62,0.6708984375,"(1, 2, 3)",6,63.0,"{'000': 10, '001': 132, '010': 90, '011': 687, '100': 1, '101': 51, '110': 19, '111': 34}",{'011': 1024},ibmq_montreal
63,0.68359375,"(1, 2, 3)",6,64.0,"{'000': 15, '001': 128, '010': 69, '011': 700, '100': 7, '101': 38, '110': 22, '111': 45}",{'011': 1024},ibmq_montreal
64,0.6728515625,"(1, 2, 3)",6,65.0,"{'000': 14, '001': 141, '010': 79, '011': 689, '100': 10, '101': 40, '110': 18, '111': 33}",{'011': 1024},ibmq_montreal
65,0.689453125,"(1, 2, 3)",6,66.0,"{'000': 15, '001': 123, '010': 83, '011': 706, '100': 5, '101': 34, '110': 21, '111': 37}",{'011': 1024},ibmq_montreal
66,0.6640625,"(1, 2, 3)",6,67.0,"{'000': 15, '001': 133, '010': 86, '011': 680, '100': 6, '101': 48, '110': 17, '111': 39}",{'011': 1024},ibmq_montreal
67,0.673828125,"(1, 2, 3)",6,68.0,"{'000': 15, '001': 119, '010': 85, '011': 690, '100': 5, '101': 33, '110': 24, '111': 53}",{'011': 1024},ibmq_montreal
68,0.671875,"(1, 2, 3)",6,69.0,"{'000': 13, '001': 126, '010': 80, '011': 688, '100': 5, '101': 44, '110': 17, '111': 51}",{'011': 1024},ibmq_montreal
69,0.66796875,"(1, 2, 3)",6,70.0,"{'000': 19, '001': 124, '010': 98, '011': 684, '100': 6, '101': 32, '110': 22, '111': 39}",{'011': 1024},ibmq_montreal
70,0.6728515625,"(1, 2, 3)",6,71.0,"{'000': 21, '001': 122, '010': 83, '011': 689, '100': 8, '101': 38, '110': 19, '111': 44}",{'011': 1024},ibmq_montreal
71,0.681640625,"(1, 2, 3)",6,72.0,"{'000': 15, '001': 117, '010': 101, '011': 698, '100': 5, '101': 40, '110': 13, '111': 35}",{'011': 1024},ibmq_montreal
72,0.6796875,"(1, 2, 3)",6,73.0,"{'000': 21, '001': 105, '010': 82, '011': 696, '100': 6, '101': 50, '110': 17, '111': 47}",{'011': 1024},ibmq_montreal
73,0.6787109375,"(1, 2, 3)",6,74.0,"{'000': 13, '001': 122, '010': 84, '011': 695, '100': 10, '101': 43, '110': 15, '111': 42}",{'011': 1024},ibmq_montreal
74,0.662109375,"(1, 2, 3)",6,75.0,"{'000': 14, '001': 126, '010': 95, '011': 678, '100': 2, '101': 51, '110': 21, '111': 37}",{'011': 1024},ibmq_montreal
75,0.642578125,"(1, 2, 3)",6,76.0,"{'000': 17, '001': 130, '010': 96, '011': 658, '100': 14, '101': 42, '110': 27, '111': 40}",{'011': 1024},ibmq_montreal
76,0.6689453125,"(1, 2, 3)",6,77.0,"{'000': 14, '001': 125, '010': 87, '011': 685, '100': 4, '101': 43, '110': 25, '111': 41}",{'011': 1024},ibmq_montreal
77,0.6767578125,"(1, 2, 3)",6,78.0,"{'000': 15, '001': 120, '010': 76, '011': 693, '100': 6, '101': 44, '110': 26, '111': 44}",{'011': 1024},ibmq_montreal
78,0.6513671875,"(1, 2, 3)",6,79.0,"{'000': 13, '001': 131, '010': 96, '011': 667, '100': 9, '101': 45, '110': 12, '111': 51}",{'011': 1024},ibmq_montreal
79,0.6748046875,"(1, 2, 3)",6,80.0,"{'000': 16, '001': 114, '010': 91, '011': 691, '100': 7, '101': 44, '110': 22, '111': 39}",{'011': 1024},ibmq_montreal
80,0.6455078125,"(1, 2, 3)",6,81.0,"{'000': 13, '001': 142, '010': 90, '011': 661, '100': 5, '101': 53, '110': 18, '111': 42}",{'011': 1024},ibmq_montreal
81,0.671875,"(1, 2, 3)",6,82.0,"{'000': 14, '001': 117, '010': 96, '011': 688, '100': 8, '101': 33, '110': 24, '111': 44}",{'011': 1024},ibmq_montreal
82,0.6943359375,"(1, 2, 3)",6,83.0,"{'000': 17, '001': 111, '010': 78, '011': 711, '100': 7, '101': 41, '110': 19, '111': 40}",{'011': 1024},ibmq_montreal
83,0.6376953125,"(1, 2, 3)",6,84.0,"{'000': 16, '001': 141, '010': 97, '011': 653, '100': 6, '101': 47, '110': 18, '111': 46}",{'011': 1024},ibmq_montreal
84,0.693359375,"(1, 2, 3)",6,85.0,"{'000': 14, '001': 125, '010': 74, '011': 710, '100': 5, '101': 45, '110': 14, '111': 37}",{'011': 1024},ibmq_montreal
85,0.67578125,"(1, 2, 3)",6,86.0,"{'000': 13, '001': 121, '010': 76, '011': 692, '100': 10, '101': 44, '110': 26, '111': 42}",{'011': 1024},ibmq_montreal
86,0.6640625,"(1, 2, 3)",6,87.0,"{'000': 16, '001': 118, '010': 82, '011': 680, '100': 4, '101': 47, '110': 39, '111': 38}",{'011': 1024},ibmq_montreal
87,0.69140625,"(1, 2, 3)",6,88.0,"{'000': 9, '001': 114, '010': 81, '011': 708, '100': 6, '101': 50, '110': 18, '111': 38}",{'011': 1024},ibmq_montreal
88,0.67578125,"(1, 2, 3)",6,89.0,"{'000': 22, '001': 136, '010': 83, '011': 692, '100': 5, '101': 34, '110': 11, '111': 41}",{'011': 1024},ibmq_montreal
89,0.6943359375,"(1, 2, 3)",6,90.0,"{'000': 14, '001': 125, '010': 78, '011': 711, '100': 7, '101': 38, '110': 16, '111': 35}",{'011': 1024},ibmq_montreal
90,0.67578125,"(1, 2, 3)",6,91.0,"{'000': 14, '001': 137, '010': 74, '011': 692, '100': 7, '101': 38, '110': 16, '111': 46}",{'011': 1024},ibmq_montreal
91,0.67578125,"(1, 2, 3)",6,92.0,"{'000': 21, '001': 121, '010': 80, '011': 692, '100': 7, '101': 48, '110': 16, '111': 39}",{'011': 1024},ibmq_montreal
92,0.6953125,"(1, 2, 3)",6,93.0,"{'000': 15, '001': 118, '010': 72, '011': 712, '100': 5, '101': 46, '110': 17, '111': 39}",{'011': 1024},ibmq_montreal
93,0.6640625,"(1, 2, 3)",6,94.0,"{'000': 14, '001': 120, '010': 76, '011': 680, '100': 3, '101': 50, '110': 23, '111': 58}",{'011': 1024},ibmq_montreal
94,0.6494140625,"(1, 2, 3)",6,95.0,"{'000': 14, '001': 140, '010': 78, '011': 665, '100': 10, '101': 49, '110': 21, '111': 47}",{'011': 1024},ibmq_montreal
95,0.6787109375,"(1, 2, 3)",6,96.0,"{'000': 14, '001': 117, '010': 81, '011': 695, '100': 8, '101': 37, '110': 22, '111': 50}",{'011': 1024},ibmq_montreal
96,0.693359375,"(1, 2, 3)",6,97.0,"{'000': 14, '001': 124, '010': 73, '011': 710, '100': 9, '101': 44, '110': 15, '111': 35}",{'011': 1024},ibmq_montreal
97,0.666015625,"(1, 2, 3)",6,98.0,"{'000': 22, '001': 130, '010': 80, '011': 682, '100': 6, '101': 44, '110': 23, '111': 37}",{'011': 1024},ibmq_montreal
98,0.654296875,"(1, 2, 3)",6,99.0,"{'000': 21, '001': 121, '010': 86, '011': 670, '100': 14, '101': 48, '110': 19, '111': 45}",{'011': 1024},ibmq_montreal
99,0.6787109375,"(1, 2, 3)",6,100.0,"{'000': 14, '001': 121, '010': 87, '011': 695, '100': 8, '101': 44, '110': 18, '111': 37}",{'011': 1024},ibmq_montreal
0,0.5693359375,"(23, 24, 25)",Single Execution,1.0,"{'000': 15, '001': 109, '010': 119, '011': 583, '100': 11, '101': 78, '110': 18, '111': 91}",{'011': 1024},ibmq_montreal
1,0.556640625,"(23, 24, 25)",Single Execution,2.0,"{'000': 19, '001': 120, '010': 97, '011': 570, '100': 9, '101': 83, '110': 25, '111': 101}",{'011': 1024},ibmq_montreal
2,0.517578125,"(23, 24, 25)",Single Execution,3.0,"{'000': 17, '001': 147, '010': 114, '011': 530, '100': 5, '101': 92, '110': 25, '111': 94}",{'011': 1024},ibmq_montreal
3,0.568359375,"(23, 24, 25)",Single Execution,4.0,"{'000': 18, '001': 117, '010': 109, '011': 582, '100': 12, '101': 66, '110': 21, '111': 99}",{'011': 1024},ibmq_montreal
4,0.537109375,"(23, 24, 25)",Single Execution,5.0,"{'000': 16, '001': 127, '010': 97, '011': 550, '100': 8, '101': 104, '110': 21, '111': 101}",{'011': 1024},ibmq_montreal
5,0.5576171875,"(23, 24, 25)",Single Execution,6.0,"{'000': 11, '001': 111, '010': 125, '011': 571, '100': 11, '101': 92, '110': 22, '111': 81}",{'011': 1024},ibmq_montreal
6,0.5546875,"(23, 24, 25)",Single Execution,7.0,"{'000': 23, '001': 109, '010': 107, '011': 568, '100': 12, '101': 101, '110': 15, '111': 89}",{'011': 1024},ibmq_montreal
7,0.5673828125,"(23, 24, 25)",Single Execution,8.0,"{'000': 21, '001': 123, '010': 91, '011': 581, '100': 7, '101': 89, '110': 20, '111': 92}",{'011': 1024},ibmq_montreal
8,0.5576171875,"(23, 24, 25)",Single Execution,9.0,"{'000': 15, '001': 116, '010': 118, '011': 571, '100': 12, '101': 86, '110': 24, '111': 82}",{'011': 1024},ibmq_montreal
9,0.5439453125,"(23, 24, 25)",Single Execution,10.0,"{'000': 21, '001': 126, '010': 109, '011': 557, '100': 16, '101': 85, '110': 24, '111': 86}",{'011': 1024},ibmq_montreal
10,0.54296875,"(23, 24, 25)",Single Execution,11.0,"{'000': 30, '001': 132, '010': 97, '011': 556, '100': 16, '101': 81, '110': 27, '111': 85}",{'011': 1024},ibmq_montreal
11,0.5400390625,"(23, 24, 25)",Single Execution,12.0,"{'000': 27, '001': 110, '010': 121, '011': 553, '100': 14, '101': 96, '110': 15, '111': 88}",{'011': 1024},ibmq_montreal
12,0.5556640625,"(23, 24, 25)",Single Execution,13.0,"{'000': 19, '001': 115, '010': 113, '011': 569, '100': 14, '101': 79, '110': 18, '111': 97}",{'011': 1024},ibmq_montreal
