,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
44,0.5107421875,"(12, 13, 14)",0,45.0,"{'000': 46, '001': 237, '010': 111, '011': 523, '100': 9, '101': 40, '110': 20, '111': 38}",{'011': 1024},ibmq_toronto
45,0.515625,"(12, 13, 14)",0,46.0,"{'000': 59, '001': 196, '010': 142, '011': 528, '100': 13, '101': 29, '110': 20, '111': 37}",{'011': 1024},ibmq_toronto
46,0.5244140625,"(12, 13, 14)",0,47.0,"{'000': 54, '001': 221, '010': 129, '011': 537, '100': 5, '101': 34, '110': 18, '111': 26}",{'011': 1024},ibmq_toronto
47,0.54296875,"(12, 13, 14)",0,48.0,"{'000': 46, '001': 204, '010': 140, '011': 556, '100': 3, '101': 32, '110': 22, '111': 21}",{'011': 1024},ibmq_toronto
48,0.552734375,"(12, 13, 14)",0,49.0,"{'000': 55, '001': 193, '010': 128, '011': 566, '100': 7, '101': 29, '110': 21, '111': 25}",{'011': 1024},ibmq_toronto
49,0.53125,"(12, 13, 14)",0,50.0,"{'000': 60, '001': 183, '010': 145, '011': 544, '100': 10, '101': 32, '110': 19, '111': 31}",{'011': 1024},ibmq_toronto
50,0.5400390625,"(12, 13, 14)",0,51.0,"{'000': 50, '001': 218, '010': 113, '011': 553, '100': 7, '101': 32, '110': 17, '111': 34}",{'011': 1024},ibmq_toronto
51,0.5205078125,"(12, 13, 14)",0,52.0,"{'000': 55, '001': 213, '010': 126, '011': 533, '100': 13, '101': 36, '110': 7, '111': 41}",{'011': 1024},ibmq_toronto
52,0.572265625,"(12, 13, 14)",0,53.0,"{'000': 44, '001': 172, '010': 137, '011': 586, '100': 11, '101': 27, '110': 26, '111': 21}",{'011': 1024},ibmq_toronto
53,0.525390625,"(12, 13, 14)",0,54.0,"{'000': 53, '001': 213, '010': 133, '011': 538, '100': 10, '101': 39, '110': 11, '111': 27}",{'011': 1024},ibmq_toronto
54,0.5380859375,"(12, 13, 14)",0,55.0,"{'000': 47, '001': 196, '010': 147, '011': 551, '100': 11, '101': 32, '110': 18, '111': 22}",{'011': 1024},ibmq_toronto
55,0.5576171875,"(12, 13, 14)",0,56.0,"{'000': 49, '001': 201, '010': 119, '011': 571, '100': 10, '101': 32, '110': 10, '111': 32}",{'011': 1024},ibmq_toronto
56,0.5361328125,"(12, 13, 14)",0,57.0,"{'000': 43, '001': 192, '010': 149, '011': 549, '100': 14, '101': 23, '110': 16, '111': 38}",{'011': 1024},ibmq_toronto
57,0.5703125,"(12, 13, 14)",0,58.0,"{'000': 45, '001': 185, '010': 134, '011': 584, '100': 13, '101': 25, '110': 14, '111': 24}",{'011': 1024},ibmq_toronto
58,0.5478515625,"(12, 13, 14)",0,59.0,"{'000': 44, '001': 192, '010': 133, '011': 561, '100': 13, '101': 35, '110': 21, '111': 25}",{'011': 1024},ibmq_toronto
59,0.5537109375,"(12, 13, 14)",0,60.0,"{'000': 47, '001': 184, '010': 144, '011': 567, '100': 17, '101': 26, '110': 17, '111': 22}",{'011': 1024},ibmq_toronto
60,0.552734375,"(12, 13, 14)",0,61.0,"{'000': 53, '001': 176, '010': 135, '011': 566, '100': 9, '101': 33, '110': 18, '111': 34}",{'011': 1024},ibmq_toronto
61,0.52734375,"(12, 13, 14)",0,62.0,"{'000': 41, '001': 213, '010': 136, '011': 540, '100': 15, '101': 37, '110': 16, '111': 26}",{'011': 1024},ibmq_toronto
62,0.5029296875,"(12, 13, 14)",0,63.0,"{'000': 47, '001': 225, '010': 155, '011': 515, '100': 7, '101': 28, '110': 22, '111': 25}",{'011': 1024},ibmq_toronto
63,0.537109375,"(12, 13, 14)",0,64.0,"{'000': 47, '001': 188, '010': 143, '011': 550, '100': 11, '101': 25, '110': 19, '111': 41}",{'011': 1024},ibmq_toronto
64,0.5380859375,"(12, 13, 14)",0,65.0,"{'000': 41, '001': 183, '010': 160, '011': 551, '100': 11, '101': 24, '110': 19, '111': 35}",{'011': 1024},ibmq_toronto
65,0.5498046875,"(12, 13, 14)",0,66.0,"{'000': 43, '001': 187, '010': 143, '011': 563, '100': 13, '101': 28, '110': 12, '111': 35}",{'011': 1024},ibmq_toronto
66,0.5498046875,"(12, 13, 14)",0,67.0,"{'000': 44, '001': 198, '010': 146, '011': 563, '100': 8, '101': 25, '110': 18, '111': 22}",{'011': 1024},ibmq_toronto
67,0.556640625,"(12, 13, 14)",0,68.0,"{'000': 50, '001': 195, '010': 126, '011': 570, '100': 10, '101': 33, '110': 16, '111': 24}",{'011': 1024},ibmq_toronto
68,0.5693359375,"(12, 13, 14)",0,69.0,"{'000': 37, '001': 175, '010': 137, '011': 583, '100': 11, '101': 30, '110': 13, '111': 38}",{'011': 1024},ibmq_toronto
69,0.53125,"(12, 13, 14)",0,70.0,"{'000': 52, '001': 174, '010': 162, '011': 544, '100': 8, '101': 34, '110': 17, '111': 33}",{'011': 1024},ibmq_toronto
70,0.576171875,"(12, 13, 14)",0,71.0,"{'000': 38, '001': 193, '010': 130, '011': 590, '100': 6, '101': 21, '110': 17, '111': 29}",{'011': 1024},ibmq_toronto
71,0.5478515625,"(12, 13, 14)",0,72.0,"{'000': 43, '001': 191, '010': 143, '011': 561, '100': 14, '101': 29, '110': 12, '111': 31}",{'011': 1024},ibmq_toronto
72,0.53515625,"(12, 13, 14)",0,73.0,"{'000': 58, '001': 197, '010': 134, '011': 548, '100': 6, '101': 32, '110': 23, '111': 26}",{'011': 1024},ibmq_toronto
73,0.5439453125,"(12, 13, 14)",0,74.0,"{'000': 49, '001': 167, '010': 165, '011': 557, '100': 11, '101': 28, '110': 18, '111': 29}",{'011': 1024},ibmq_toronto
74,0.5400390625,"(12, 13, 14)",0,75.0,"{'000': 54, '001': 181, '010': 136, '011': 553, '100': 12, '101': 33, '110': 22, '111': 33}",{'011': 1024},ibmq_toronto
75,0.541015625,"(12, 13, 14)",0,76.0,"{'000': 51, '001': 181, '010': 142, '011': 554, '100': 12, '101': 36, '110': 18, '111': 30}",{'011': 1024},ibmq_toronto
76,0.5654296875,"(12, 13, 14)",0,77.0,"{'000': 43, '001': 193, '010': 133, '011': 579, '100': 7, '101': 37, '110': 11, '111': 21}",{'011': 1024},ibmq_toronto
77,0.521484375,"(12, 13, 14)",0,78.0,"{'000': 57, '001': 198, '010': 131, '011': 534, '100': 11, '101': 40, '110': 16, '111': 37}",{'011': 1024},ibmq_toronto
78,0.548828125,"(12, 13, 14)",0,79.0,"{'000': 43, '001': 183, '010': 135, '011': 562, '100': 10, '101': 31, '110': 25, '111': 35}",{'011': 1024},ibmq_toronto
79,0.548828125,"(12, 13, 14)",0,80.0,"{'000': 38, '001': 188, '010': 147, '011': 562, '100': 10, '101': 32, '110': 13, '111': 34}",{'011': 1024},ibmq_toronto
80,0.5224609375,"(12, 13, 14)",0,81.0,"{'000': 46, '001': 210, '010': 137, '011': 535, '100': 18, '101': 27, '110': 19, '111': 32}",{'011': 1024},ibmq_toronto
81,0.556640625,"(12, 13, 14)",0,82.0,"{'000': 47, '001': 193, '010': 127, '011': 570, '100': 14, '101': 36, '110': 14, '111': 23}",{'011': 1024},ibmq_toronto
82,0.533203125,"(12, 13, 14)",0,83.0,"{'000': 41, '001': 208, '010': 122, '011': 546, '100': 15, '101': 36, '110': 18, '111': 38}",{'011': 1024},ibmq_toronto
83,0.5556640625,"(12, 13, 14)",0,84.0,"{'000': 46, '001': 186, '010': 139, '011': 569, '100': 12, '101': 32, '110': 15, '111': 25}",{'011': 1024},ibmq_toronto
84,0.5712890625,"(12, 13, 14)",0,85.0,"{'000': 38, '001': 185, '010': 142, '011': 585, '100': 14, '101': 21, '110': 16, '111': 23}",{'011': 1024},ibmq_toronto
85,0.5244140625,"(12, 13, 14)",0,86.0,"{'000': 44, '001': 214, '010': 133, '011': 537, '100': 13, '101': 30, '110': 23, '111': 30}",{'011': 1024},ibmq_toronto
86,0.5595703125,"(12, 13, 14)",0,87.0,"{'000': 38, '001': 182, '010': 134, '011': 573, '100': 13, '101': 39, '110': 18, '111': 27}",{'011': 1024},ibmq_toronto
87,0.5400390625,"(12, 13, 14)",0,88.0,"{'000': 53, '001': 198, '010': 134, '011': 553, '100': 7, '101': 31, '110': 22, '111': 26}",{'011': 1024},ibmq_toronto
88,0.5576171875,"(12, 13, 14)",0,89.0,"{'000': 46, '001': 189, '010': 126, '011': 571, '100': 11, '101': 38, '110': 14, '111': 29}",{'011': 1024},ibmq_toronto
89,0.57421875,"(12, 13, 14)",0,90.0,"{'000': 50, '001': 185, '010': 119, '011': 588, '100': 11, '101': 23, '110': 16, '111': 32}",{'011': 1024},ibmq_toronto
90,0.556640625,"(12, 13, 14)",0,91.0,"{'000': 40, '001': 192, '010': 131, '011': 570, '100': 9, '101': 39, '110': 18, '111': 25}",{'011': 1024},ibmq_toronto
91,0.5537109375,"(12, 13, 14)",0,92.0,"{'000': 57, '001': 194, '010': 119, '011': 567, '100': 15, '101': 28, '110': 22, '111': 22}",{'011': 1024},ibmq_toronto
92,0.544921875,"(12, 13, 14)",0,93.0,"{'000': 48, '001': 184, '010': 140, '011': 558, '100': 13, '101': 28, '110': 24, '111': 29}",{'011': 1024},ibmq_toronto
93,0.5322265625,"(12, 13, 14)",0,94.0,"{'000': 38, '001': 208, '010': 132, '011': 545, '100': 10, '101': 40, '110': 26, '111': 25}",{'011': 1024},ibmq_toronto
94,0.5322265625,"(12, 13, 14)",0,95.0,"{'000': 41, '001': 211, '010': 138, '011': 545, '100': 10, '101': 41, '110': 14, '111': 24}",{'011': 1024},ibmq_toronto
95,0.5478515625,"(12, 13, 14)",0,96.0,"{'000': 51, '001': 189, '010': 132, '011': 561, '100': 12, '101': 30, '110': 19, '111': 30}",{'011': 1024},ibmq_toronto
96,0.5498046875,"(12, 13, 14)",0,97.0,"{'000': 45, '001': 191, '010': 124, '011': 563, '100': 14, '101': 39, '110': 20, '111': 28}",{'011': 1024},ibmq_toronto
97,0.55078125,"(12, 13, 14)",0,98.0,"{'000': 46, '001': 208, '010': 145, '011': 564, '100': 7, '101': 22, '110': 16, '111': 16}",{'011': 1024},ibmq_toronto
98,0.5693359375,"(12, 13, 14)",0,99.0,"{'000': 43, '001': 188, '010': 132, '011': 583, '100': 10, '101': 25, '110': 18, '111': 25}",{'011': 1024},ibmq_toronto
99,0.546875,"(12, 13, 14)",0,100.0,"{'000': 35, '001': 187, '010': 143, '011': 560, '100': 11, '101': 41, '110': 22, '111': 25}",{'011': 1024},ibmq_toronto
0,0.5439453125,"(12, 13, 14)",1,1.0,"{'000': 44, '001': 211, '010': 124, '011': 557, '100': 6, '101': 36, '110': 19, '111': 27}",{'011': 1024},ibmq_toronto
1,0.5234375,"(12, 13, 14)",1,2.0,"{'000': 59, '001': 204, '010': 121, '011': 536, '100': 10, '101': 43, '110': 25, '111': 26}",{'011': 1024},ibmq_toronto
2,0.521484375,"(12, 13, 14)",1,3.0,"{'000': 40, '001': 212, '010': 145, '011': 534, '100': 9, '101': 30, '110': 17, '111': 37}",{'011': 1024},ibmq_toronto
3,0.53515625,"(12, 13, 14)",1,4.0,"{'000': 49, '001': 210, '010': 111, '011': 548, '100': 17, '101': 39, '110': 18, '111': 32}",{'011': 1024},ibmq_toronto
4,0.5341796875,"(12, 13, 14)",1,5.0,"{'000': 39, '001': 202, '010': 129, '011': 547, '100': 11, '101': 48, '110': 17, '111': 31}",{'011': 1024},ibmq_toronto
5,0.517578125,"(12, 13, 14)",1,6.0,"{'000': 56, '001': 223, '010': 113, '011': 530, '100': 16, '101': 36, '110': 21, '111': 29}",{'011': 1024},ibmq_toronto
6,0.4951171875,"(12, 13, 14)",1,7.0,"{'000': 49, '001': 230, '010': 145, '011': 507, '100': 12, '101': 30, '110': 16, '111': 35}",{'011': 1024},ibmq_toronto
7,0.5087890625,"(12, 13, 14)",1,8.0,"{'000': 47, '001': 217, '010': 121, '011': 521, '100': 12, '101': 45, '110': 18, '111': 43}",{'011': 1024},ibmq_toronto
8,0.5390625,"(12, 13, 14)",1,9.0,"{'000': 43, '001': 222, '010': 116, '011': 552, '100': 7, '101': 28, '110': 17, '111': 39}",{'011': 1024},ibmq_toronto
9,0.5478515625,"(12, 13, 14)",1,10.0,"{'000': 42, '001': 218, '010': 114, '011': 561, '100': 13, '101': 32, '110': 13, '111': 31}",{'011': 1024},ibmq_toronto
10,0.5322265625,"(12, 13, 14)",1,11.0,"{'000': 57, '001': 195, '010': 142, '011': 545, '100': 7, '101': 45, '110': 15, '111': 18}",{'011': 1024},ibmq_toronto
11,0.572265625,"(12, 13, 14)",1,12.0,"{'000': 42, '001': 180, '010': 112, '011': 586, '100': 13, '101': 38, '110': 21, '111': 32}",{'011': 1024},ibmq_toronto
12,0.5244140625,"(12, 13, 14)",1,13.0,"{'000': 46, '001': 207, '010': 114, '011': 537, '100': 15, '101': 45, '110': 24, '111': 36}",{'011': 1024},ibmq_toronto
13,0.5576171875,"(12, 13, 14)",1,14.0,"{'000': 50, '001': 175, '010': 128, '011': 571, '100': 15, '101': 41, '110': 18, '111': 26}",{'011': 1024},ibmq_toronto
14,0.533203125,"(12, 13, 14)",1,15.0,"{'000': 36, '001': 225, '010': 128, '011': 546, '100': 9, '101': 28, '110': 18, '111': 34}",{'011': 1024},ibmq_toronto
15,0.52734375,"(12, 13, 14)",1,16.0,"{'000': 58, '001': 215, '010': 131, '011': 540, '100': 7, '101': 33, '110': 17, '111': 23}",{'011': 1024},ibmq_toronto
16,0.529296875,"(12, 13, 14)",1,17.0,"{'000': 46, '001': 232, '010': 117, '011': 542, '100': 12, '101': 35, '110': 11, '111': 29}",{'011': 1024},ibmq_toronto
17,0.5380859375,"(12, 13, 14)",1,18.0,"{'000': 58, '001': 225, '010': 97, '011': 551, '100': 12, '101': 41, '110': 11, '111': 29}",{'011': 1024},ibmq_toronto
18,0.53125,"(12, 13, 14)",1,19.0,"{'000': 47, '001': 209, '010': 126, '011': 544, '100': 8, '101': 46, '110': 20, '111': 24}",{'011': 1024},ibmq_toronto
19,0.5263671875,"(12, 13, 14)",1,20.0,"{'000': 47, '001': 232, '010': 114, '011': 539, '100': 12, '101': 36, '110': 15, '111': 29}",{'011': 1024},ibmq_toronto
20,0.521484375,"(12, 13, 14)",1,21.0,"{'000': 52, '001': 229, '010': 112, '011': 534, '100': 13, '101': 38, '110': 25, '111': 21}",{'011': 1024},ibmq_toronto
21,0.5224609375,"(12, 13, 14)",1,22.0,"{'000': 46, '001': 234, '010': 113, '011': 535, '100': 15, '101': 34, '110': 12, '111': 35}",{'011': 1024},ibmq_toronto
22,0.5283203125,"(12, 13, 14)",1,23.0,"{'000': 57, '001': 207, '010': 126, '011': 541, '100': 3, '101': 44, '110': 14, '111': 32}",{'011': 1024},ibmq_toronto
23,0.5263671875,"(12, 13, 14)",1,24.0,"{'000': 44, '001': 221, '010': 127, '011': 539, '100': 16, '101': 34, '110': 17, '111': 26}",{'011': 1024},ibmq_toronto
24,0.5322265625,"(12, 13, 14)",1,25.0,"{'000': 42, '001': 225, '010': 121, '011': 545, '100': 9, '101': 39, '110': 16, '111': 27}",{'011': 1024},ibmq_toronto
25,0.5224609375,"(12, 13, 14)",1,26.0,"{'000': 38, '001': 231, '010': 128, '011': 535, '100': 8, '101': 32, '110': 26, '111': 26}",{'011': 1024},ibmq_toronto
26,0.53515625,"(12, 13, 14)",1,27.0,"{'000': 44, '001': 218, '010': 119, '011': 548, '100': 11, '101': 45, '110': 12, '111': 27}",{'011': 1024},ibmq_toronto
27,0.564453125,"(12, 13, 14)",1,28.0,"{'000': 41, '001': 201, '010': 120, '011': 578, '100': 7, '101': 27, '110': 16, '111': 34}",{'011': 1024},ibmq_toronto
28,0.52734375,"(12, 13, 14)",1,29.0,"{'000': 57, '001': 210, '010': 113, '011': 540, '100': 14, '101': 31, '110': 23, '111': 36}",{'011': 1024},ibmq_toronto
29,0.51953125,"(12, 13, 14)",1,30.0,"{'000': 58, '001': 220, '010': 114, '011': 532, '100': 19, '101': 43, '110': 13, '111': 25}",{'011': 1024},ibmq_toronto
30,0.5126953125,"(12, 13, 14)",1,31.0,"{'000': 55, '001': 204, '010': 146, '011': 525, '100': 17, '101': 36, '110': 15, '111': 26}",{'011': 1024},ibmq_toronto
31,0.5390625,"(12, 13, 14)",1,32.0,"{'000': 38, '001': 202, '010': 149, '011': 552, '100': 16, '101': 29, '110': 12, '111': 26}",{'011': 1024},ibmq_toronto
32,0.5341796875,"(12, 13, 14)",1,33.0,"{'000': 44, '001': 220, '010': 120, '011': 547, '100': 9, '101': 39, '110': 15, '111': 30}",{'011': 1024},ibmq_toronto
33,0.51953125,"(12, 13, 14)",1,34.0,"{'000': 42, '001': 215, '010': 124, '011': 532, '100': 15, '101': 35, '110': 23, '111': 38}",{'011': 1024},ibmq_toronto
34,0.533203125,"(12, 13, 14)",1,35.0,"{'000': 57, '001': 198, '010': 136, '011': 546, '100': 15, '101': 28, '110': 21, '111': 23}",{'011': 1024},ibmq_toronto
35,0.51953125,"(12, 13, 14)",1,36.0,"{'000': 56, '001': 208, '010': 130, '011': 532, '100': 12, '101': 40, '110': 14, '111': 32}",{'011': 1024},ibmq_toronto
36,0.5234375,"(12, 13, 14)",1,37.0,"{'000': 47, '001': 209, '010': 116, '011': 536, '100': 14, '101': 39, '110': 23, '111': 40}",{'011': 1024},ibmq_toronto
37,0.5048828125,"(12, 13, 14)",1,38.0,"{'000': 48, '001': 227, '010': 136, '011': 517, '100': 14, '101': 31, '110': 19, '111': 32}",{'011': 1024},ibmq_toronto
38,0.5419921875,"(12, 13, 14)",1,39.0,"{'000': 59, '001': 207, '010': 111, '011': 555, '100': 12, '101': 33, '110': 23, '111': 24}",{'011': 1024},ibmq_toronto
39,0.5400390625,"(12, 13, 14)",1,40.0,"{'000': 46, '001': 209, '010': 112, '011': 553, '100': 22, '101': 39, '110': 16, '111': 27}",{'011': 1024},ibmq_toronto
40,0.5322265625,"(12, 13, 14)",1,41.0,"{'000': 53, '001': 203, '010': 134, '011': 545, '100': 12, '101': 36, '110': 15, '111': 26}",{'011': 1024},ibmq_toronto
41,0.5087890625,"(12, 13, 14)",1,42.0,"{'000': 52, '001': 220, '010': 134, '011': 521, '100': 13, '101': 33, '110': 19, '111': 32}",{'011': 1024},ibmq_toronto
42,0.5390625,"(12, 13, 14)",1,43.0,"{'000': 52, '001': 212, '010': 114, '011': 552, '100': 18, '101': 39, '110': 16, '111': 21}",{'011': 1024},ibmq_toronto
43,0.4951171875,"(12, 13, 14)",1,44.0,"{'000': 41, '001': 232, '010': 143, '011': 507, '100': 12, '101': 42, '110': 15, '111': 32}",{'011': 1024},ibmq_toronto
44,0.5283203125,"(12, 13, 14)",1,45.0,"{'000': 55, '001': 220, '010': 111, '011': 541, '100': 12, '101': 34, '110': 17, '111': 34}",{'011': 1024},ibmq_toronto
45,0.53125,"(12, 13, 14)",1,46.0,"{'000': 59, '001': 206, '010': 134, '011': 544, '100': 9, '101': 35, '110': 19, '111': 18}",{'011': 1024},ibmq_toronto
46,0.5380859375,"(12, 13, 14)",1,47.0,"{'000': 39, '001': 201, '010': 137, '011': 551, '100': 9, '101': 36, '110': 18, '111': 33}",{'011': 1024},ibmq_toronto
47,0.533203125,"(12, 13, 14)",1,48.0,"{'000': 49, '001': 211, '010': 120, '011': 546, '100': 12, '101': 45, '110': 16, '111': 25}",{'011': 1024},ibmq_toronto
48,0.5361328125,"(12, 13, 14)",1,49.0,"{'000': 42, '001': 195, '010': 130, '011': 549, '100': 14, '101': 42, '110': 14, '111': 38}",{'011': 1024},ibmq_toronto
49,0.5322265625,"(12, 13, 14)",1,50.0,"{'000': 45, '001': 213, '010': 120, '011': 545, '100': 11, '101': 33, '110': 27, '111': 30}",{'011': 1024},ibmq_toronto
50,0.5390625,"(12, 13, 14)",1,51.0,"{'000': 44, '001': 207, '010': 127, '011': 552, '100': 9, '101': 49, '110': 12, '111': 24}",{'011': 1024},ibmq_toronto
51,0.521484375,"(12, 13, 14)",1,52.0,"{'000': 52, '001': 208, '010': 128, '011': 534, '100': 17, '101': 39, '110': 15, '111': 31}",{'011': 1024},ibmq_toronto
52,0.5224609375,"(12, 13, 14)",1,53.0,"{'000': 61, '001': 213, '010': 128, '011': 535, '100': 6, '101': 32, '110': 21, '111': 28}",{'011': 1024},ibmq_toronto
53,0.5078125,"(12, 13, 14)",1,54.0,"{'000': 49, '001': 223, '010': 126, '011': 520, '100': 9, '101': 46, '110': 21, '111': 30}",{'011': 1024},ibmq_toronto
54,0.5341796875,"(12, 13, 14)",1,55.0,"{'000': 39, '001': 219, '010': 133, '011': 547, '100': 8, '101': 42, '110': 12, '111': 24}",{'011': 1024},ibmq_toronto
55,0.5244140625,"(12, 13, 14)",1,56.0,"{'000': 46, '001': 210, '010': 140, '011': 537, '100': 16, '101': 36, '110': 14, '111': 25}",{'011': 1024},ibmq_toronto
56,0.533203125,"(12, 13, 14)",1,57.0,"{'000': 53, '001': 219, '010': 121, '011': 546, '100': 9, '101': 31, '110': 19, '111': 26}",{'011': 1024},ibmq_toronto
57,0.53515625,"(12, 13, 14)",1,58.0,"{'000': 58, '001': 186, '010': 129, '011': 548, '100': 11, '101': 33, '110': 23, '111': 36}",{'011': 1024},ibmq_toronto
58,0.5107421875,"(12, 13, 14)",1,59.0,"{'000': 56, '001': 212, '010': 140, '011': 523, '100': 11, '101': 31, '110': 19, '111': 32}",{'011': 1024},ibmq_toronto
59,0.521484375,"(12, 13, 14)",1,60.0,"{'000': 51, '001': 213, '010': 128, '011': 534, '100': 14, '101': 36, '110': 20, '111': 28}",{'011': 1024},ibmq_toronto
60,0.55078125,"(12, 13, 14)",1,61.0,"{'000': 47, '001': 193, '010': 132, '011': 564, '100': 10, '101': 41, '110': 14, '111': 23}",{'011': 1024},ibmq_toronto
61,0.5087890625,"(12, 13, 14)",1,62.0,"{'000': 58, '001': 226, '010': 121, '011': 521, '100': 19, '101': 33, '110': 17, '111': 29}",{'011': 1024},ibmq_toronto
62,0.533203125,"(12, 13, 14)",1,63.0,"{'000': 53, '001': 196, '010': 141, '011': 546, '100': 9, '101': 38, '110': 16, '111': 25}",{'011': 1024},ibmq_toronto
63,0.541015625,"(12, 13, 14)",1,64.0,"{'000': 44, '001': 210, '010': 123, '011': 554, '100': 14, '101': 38, '110': 18, '111': 23}",{'011': 1024},ibmq_toronto
64,0.5390625,"(12, 13, 14)",1,65.0,"{'000': 52, '001': 208, '010': 122, '011': 552, '100': 12, '101': 38, '110': 16, '111': 24}",{'011': 1024},ibmq_toronto
65,0.525390625,"(12, 13, 14)",1,66.0,"{'000': 46, '001': 206, '010': 141, '011': 538, '100': 11, '101': 34, '110': 20, '111': 28}",{'011': 1024},ibmq_toronto
66,0.5302734375,"(12, 13, 14)",1,67.0,"{'000': 56, '001': 210, '010': 131, '011': 543, '100': 11, '101': 34, '110': 17, '111': 22}",{'011': 1024},ibmq_toronto
67,0.5185546875,"(12, 13, 14)",1,68.0,"{'000': 54, '001': 208, '010': 137, '011': 531, '100': 12, '101': 41, '110': 11, '111': 30}",{'011': 1024},ibmq_toronto
68,0.509765625,"(12, 13, 14)",1,69.0,"{'000': 59, '001': 216, '010': 135, '011': 522, '100': 16, '101': 32, '110': 15, '111': 29}",{'011': 1024},ibmq_toronto
69,0.5302734375,"(12, 13, 14)",1,70.0,"{'000': 38, '001': 219, '010': 138, '011': 543, '100': 19, '101': 31, '110': 9, '111': 27}",{'011': 1024},ibmq_toronto
70,0.5419921875,"(12, 13, 14)",1,71.0,"{'000': 55, '001': 212, '010': 127, '011': 555, '100': 6, '101': 29, '110': 20, '111': 20}",{'011': 1024},ibmq_toronto
71,0.51953125,"(12, 13, 14)",1,72.0,"{'000': 53, '001': 208, '010': 143, '011': 532, '100': 6, '101': 27, '110': 16, '111': 39}",{'011': 1024},ibmq_toronto
72,0.5263671875,"(12, 13, 14)",1,73.0,"{'000': 53, '001': 202, '010': 128, '011': 539, '100': 12, '101': 34, '110': 17, '111': 39}",{'011': 1024},ibmq_toronto
73,0.533203125,"(12, 13, 14)",1,74.0,"{'000': 40, '001': 197, '010': 127, '011': 546, '100': 9, '101': 44, '110': 23, '111': 38}",{'011': 1024},ibmq_toronto
74,0.54296875,"(12, 13, 14)",1,75.0,"{'000': 38, '001': 211, '010': 120, '011': 556, '100': 9, '101': 43, '110': 17, '111': 30}",{'011': 1024},ibmq_toronto
75,0.53515625,"(12, 13, 14)",1,76.0,"{'000': 51, '001': 191, '010': 158, '011': 548, '100': 10, '101': 32, '110': 16, '111': 18}",{'011': 1024},ibmq_toronto
