,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
95,0.3740234375,"(19, 25, 33)",Single Execution,96.0,"{'000': 54, '001': 230, '010': 102, '011': 383, '100': 31, '101': 91, '110': 45, '111': 88}",{'011': 1024},ibmq_manhattan
96,0.3681640625,"(19, 25, 33)",Single Execution,97.0,"{'000': 49, '001': 240, '010': 128, '011': 377, '100': 30, '101': 75, '110': 44, '111': 81}",{'011': 1024},ibmq_manhattan
97,0.3740234375,"(19, 25, 33)",Single Execution,98.0,"{'000': 57, '001': 216, '010': 93, '011': 383, '100': 38, '101': 96, '110': 45, '111': 96}",{'011': 1024},ibmq_manhattan
98,0.3935546875,"(19, 25, 33)",Single Execution,99.0,"{'000': 53, '001': 191, '010': 118, '011': 403, '100': 27, '101': 85, '110': 49, '111': 98}",{'011': 1024},ibmq_manhattan
99,0.376953125,"(19, 25, 33)",Single Execution,100.0,"{'000': 65, '001': 226, '010': 123, '011': 386, '100': 22, '101': 92, '110': 37, '111': 73}",{'011': 1024},ibmq_manhattan
0,0.2890625,"(19, 25, 33)",0,1.0,"{'000': 84, '001': 229, '010': 103, '011': 296, '100': 45, '101': 108, '110': 43, '111': 116}",{'011': 1024},ibmq_manhattan
1,0.279296875,"(19, 25, 33)",0,2.0,"{'000': 74, '001': 277, '010': 89, '011': 286, '100': 28, '101': 95, '110': 59, '111': 116}",{'011': 1024},ibmq_manhattan
2,0.291015625,"(19, 25, 33)",0,3.0,"{'000': 68, '001': 251, '010': 105, '011': 298, '100': 40, '101': 95, '110': 37, '111': 130}",{'011': 1024},ibmq_manhattan
3,0.283203125,"(19, 25, 33)",0,4.0,"{'000': 99, '001': 256, '010': 82, '011': 290, '100': 25, '101': 103, '110': 39, '111': 130}",{'011': 1024},ibmq_manhattan
4,0.2685546875,"(19, 25, 33)",0,5.0,"{'000': 71, '001': 255, '010': 111, '011': 275, '100': 29, '101': 95, '110': 55, '111': 133}",{'011': 1024},ibmq_manhattan
5,0.2998046875,"(19, 25, 33)",0,6.0,"{'000': 89, '001': 243, '010': 92, '011': 307, '100': 38, '101': 91, '110': 38, '111': 126}",{'011': 1024},ibmq_manhattan
6,0.28125,"(19, 25, 33)",0,7.0,"{'000': 85, '001': 256, '010': 96, '011': 288, '100': 46, '101': 97, '110': 40, '111': 116}",{'011': 1024},ibmq_manhattan
7,0.3173828125,"(19, 25, 33)",0,8.0,"{'000': 88, '001': 243, '010': 90, '011': 325, '100': 46, '101': 107, '110': 38, '111': 87}",{'011': 1024},ibmq_manhattan
8,0.2802734375,"(19, 25, 33)",0,9.0,"{'000': 104, '001': 244, '010': 107, '011': 287, '100': 30, '101': 97, '110': 40, '111': 115}",{'011': 1024},ibmq_manhattan
9,0.296875,"(19, 25, 33)",0,10.0,"{'000': 94, '001': 254, '010': 104, '011': 304, '100': 34, '101': 94, '110': 32, '111': 108}",{'011': 1024},ibmq_manhattan
10,0.296875,"(19, 25, 33)",0,11.0,"{'000': 84, '001': 255, '010': 96, '011': 304, '100': 40, '101': 98, '110': 36, '111': 111}",{'011': 1024},ibmq_manhattan
11,0.2998046875,"(19, 25, 33)",0,12.0,"{'000': 88, '001': 263, '010': 84, '011': 307, '100': 36, '101': 91, '110': 50, '111': 105}",{'011': 1024},ibmq_manhattan
12,0.30078125,"(19, 25, 33)",0,13.0,"{'000': 84, '001': 227, '010': 108, '011': 308, '100': 42, '101': 89, '110': 42, '111': 124}",{'011': 1024},ibmq_manhattan
13,0.3193359375,"(19, 25, 33)",0,14.0,"{'000': 107, '001': 241, '010': 94, '011': 327, '100': 30, '101': 86, '110': 37, '111': 102}",{'011': 1024},ibmq_manhattan
14,0.2841796875,"(19, 25, 33)",0,15.0,"{'000': 86, '001': 253, '010': 95, '011': 291, '100': 40, '101': 101, '110': 49, '111': 109}",{'011': 1024},ibmq_manhattan
15,0.314453125,"(19, 25, 33)",0,16.0,"{'000': 76, '001': 268, '010': 83, '011': 322, '100': 34, '101': 93, '110': 40, '111': 108}",{'011': 1024},ibmq_manhattan
16,0.3134765625,"(19, 25, 33)",0,17.0,"{'000': 82, '001': 241, '010': 86, '011': 321, '100': 33, '101': 102, '110': 41, '111': 118}",{'011': 1024},ibmq_manhattan
17,0.3193359375,"(19, 25, 33)",0,18.0,"{'000': 85, '001': 245, '010': 100, '011': 327, '100': 41, '101': 78, '110': 50, '111': 98}",{'011': 1024},ibmq_manhattan
18,0.3193359375,"(19, 25, 33)",0,19.0,"{'000': 88, '001': 246, '010': 82, '011': 327, '100': 34, '101': 85, '110': 46, '111': 116}",{'011': 1024},ibmq_manhattan
19,0.2900390625,"(19, 25, 33)",0,20.0,"{'000': 75, '001': 252, '010': 101, '011': 297, '100': 29, '101': 102, '110': 59, '111': 109}",{'011': 1024},ibmq_manhattan
20,0.3193359375,"(19, 25, 33)",0,21.0,"{'000': 87, '001': 222, '010': 93, '011': 327, '100': 44, '101': 88, '110': 44, '111': 119}",{'011': 1024},ibmq_manhattan
21,0.2763671875,"(19, 25, 33)",0,22.0,"{'000': 82, '001': 259, '010': 100, '011': 283, '100': 40, '101': 92, '110': 31, '111': 137}",{'011': 1024},ibmq_manhattan
22,0.328125,"(19, 25, 33)",0,23.0,"{'000': 76, '001': 234, '010': 116, '011': 336, '100': 40, '101': 88, '110': 34, '111': 100}",{'011': 1024},ibmq_manhattan
23,0.30859375,"(19, 25, 33)",0,24.0,"{'000': 79, '001': 272, '010': 85, '011': 316, '100': 32, '101': 100, '110': 41, '111': 99}",{'011': 1024},ibmq_manhattan
24,0.2998046875,"(19, 25, 33)",0,25.0,"{'000': 91, '001': 250, '010': 73, '011': 307, '100': 37, '101': 107, '110': 44, '111': 115}",{'011': 1024},ibmq_manhattan
25,0.296875,"(19, 25, 33)",0,26.0,"{'000': 86, '001': 242, '010': 98, '011': 304, '100': 35, '101': 108, '110': 48, '111': 103}",{'011': 1024},ibmq_manhattan
26,0.3232421875,"(19, 25, 33)",0,27.0,"{'000': 74, '001': 256, '010': 82, '011': 331, '100': 39, '101': 96, '110': 41, '111': 105}",{'011': 1024},ibmq_manhattan
27,0.296875,"(19, 25, 33)",0,28.0,"{'000': 75, '001': 256, '010': 111, '011': 304, '100': 25, '101': 96, '110': 43, '111': 114}",{'011': 1024},ibmq_manhattan
28,0.3017578125,"(19, 25, 33)",0,29.0,"{'000': 92, '001': 240, '010': 99, '011': 309, '100': 44, '101': 87, '110': 27, '111': 126}",{'011': 1024},ibmq_manhattan
29,0.2919921875,"(19, 25, 33)",0,30.0,"{'000': 103, '001': 243, '010': 85, '011': 299, '100': 30, '101': 98, '110': 40, '111': 126}",{'011': 1024},ibmq_manhattan
30,0.3046875,"(19, 25, 33)",0,31.0,"{'000': 96, '001': 241, '010': 91, '011': 312, '100': 40, '101': 96, '110': 32, '111': 116}",{'011': 1024},ibmq_manhattan
31,0.3056640625,"(19, 25, 33)",0,32.0,"{'000': 84, '001': 206, '010': 87, '011': 313, '100': 31, '101': 119, '110': 56, '111': 128}",{'011': 1024},ibmq_manhattan
32,0.2900390625,"(19, 25, 33)",0,33.0,"{'000': 92, '001': 260, '010': 99, '011': 297, '100': 44, '101': 93, '110': 39, '111': 100}",{'011': 1024},ibmq_manhattan
33,0.2861328125,"(19, 25, 33)",0,34.0,"{'000': 80, '001': 228, '010': 96, '011': 293, '100': 37, '101': 102, '110': 56, '111': 132}",{'011': 1024},ibmq_manhattan
34,0.2939453125,"(19, 25, 33)",0,35.0,"{'000': 87, '001': 230, '010': 105, '011': 301, '100': 31, '101': 117, '110': 43, '111': 110}",{'011': 1024},ibmq_manhattan
35,0.2900390625,"(19, 25, 33)",0,36.0,"{'000': 99, '001': 241, '010': 96, '011': 297, '100': 41, '101': 95, '110': 51, '111': 104}",{'011': 1024},ibmq_manhattan
36,0.3046875,"(19, 25, 33)",0,37.0,"{'000': 69, '001': 240, '010': 108, '011': 312, '100': 48, '101': 91, '110': 44, '111': 112}",{'011': 1024},ibmq_manhattan
37,0.287109375,"(19, 25, 33)",0,38.0,"{'000': 88, '001': 245, '010': 99, '011': 294, '100': 29, '101': 111, '110': 41, '111': 117}",{'011': 1024},ibmq_manhattan
38,0.2880859375,"(19, 25, 33)",0,39.0,"{'000': 93, '001': 267, '010': 86, '011': 295, '100': 33, '101': 100, '110': 31, '111': 119}",{'011': 1024},ibmq_manhattan
39,0.291015625,"(19, 25, 33)",0,40.0,"{'000': 86, '001': 254, '010': 101, '011': 298, '100': 31, '101': 104, '110': 38, '111': 112}",{'011': 1024},ibmq_manhattan
40,0.296875,"(19, 25, 33)",0,41.0,"{'000': 80, '001': 259, '010': 83, '011': 304, '100': 42, '101': 95, '110': 46, '111': 115}",{'011': 1024},ibmq_manhattan
41,0.294921875,"(19, 25, 33)",0,42.0,"{'000': 81, '001': 257, '010': 93, '011': 302, '100': 36, '101': 91, '110': 44, '111': 120}",{'011': 1024},ibmq_manhattan
42,0.2890625,"(19, 25, 33)",0,43.0,"{'000': 93, '001': 245, '010': 92, '011': 296, '100': 38, '101': 101, '110': 45, '111': 114}",{'011': 1024},ibmq_manhattan
43,0.3115234375,"(19, 25, 33)",0,44.0,"{'000': 87, '001': 271, '010': 78, '011': 319, '100': 30, '101': 85, '110': 44, '111': 110}",{'011': 1024},ibmq_manhattan
44,0.310546875,"(19, 25, 33)",0,45.0,"{'000': 76, '001': 272, '010': 81, '011': 318, '100': 26, '101': 101, '110': 34, '111': 116}",{'011': 1024},ibmq_manhattan
45,0.283203125,"(19, 25, 33)",0,46.0,"{'000': 105, '001': 246, '010': 88, '011': 290, '100': 33, '101': 97, '110': 42, '111': 123}",{'011': 1024},ibmq_manhattan
46,0.3037109375,"(19, 25, 33)",0,47.0,"{'000': 83, '001': 235, '010': 102, '011': 311, '100': 35, '101': 100, '110': 44, '111': 114}",{'011': 1024},ibmq_manhattan
47,0.3076171875,"(19, 25, 33)",0,48.0,"{'000': 81, '001': 246, '010': 78, '011': 315, '100': 39, '101': 117, '110': 37, '111': 111}",{'011': 1024},ibmq_manhattan
48,0.296875,"(19, 25, 33)",0,49.0,"{'000': 87, '001': 240, '010': 105, '011': 304, '100': 39, '101': 97, '110': 32, '111': 120}",{'011': 1024},ibmq_manhattan
49,0.302734375,"(19, 25, 33)",0,50.0,"{'000': 82, '001': 263, '010': 84, '011': 310, '100': 25, '101': 101, '110': 49, '111': 110}",{'011': 1024},ibmq_manhattan
50,0.3017578125,"(19, 25, 33)",0,51.0,"{'000': 90, '001': 244, '010': 100, '011': 309, '100': 40, '101': 103, '110': 32, '111': 106}",{'011': 1024},ibmq_manhattan
51,0.2900390625,"(19, 25, 33)",0,52.0,"{'000': 70, '001': 284, '010': 96, '011': 297, '100': 34, '101': 84, '110': 44, '111': 115}",{'011': 1024},ibmq_manhattan
52,0.3017578125,"(19, 25, 33)",0,53.0,"{'000': 77, '001': 242, '010': 101, '011': 309, '100': 30, '101': 94, '110': 42, '111': 129}",{'011': 1024},ibmq_manhattan
53,0.2744140625,"(19, 25, 33)",0,54.0,"{'000': 87, '001': 253, '010': 114, '011': 281, '100': 33, '101': 96, '110': 44, '111': 116}",{'011': 1024},ibmq_manhattan
54,0.3251953125,"(19, 25, 33)",0,55.0,"{'000': 87, '001': 240, '010': 92, '011': 333, '100': 39, '101': 79, '110': 43, '111': 111}",{'011': 1024},ibmq_manhattan
55,0.3056640625,"(19, 25, 33)",0,56.0,"{'000': 85, '001': 260, '010': 99, '011': 313, '100': 33, '101': 80, '110': 36, '111': 118}",{'011': 1024},ibmq_manhattan
56,0.3134765625,"(19, 25, 33)",0,57.0,"{'000': 80, '001': 244, '010': 90, '011': 321, '100': 28, '101': 89, '110': 43, '111': 129}",{'011': 1024},ibmq_manhattan
57,0.314453125,"(19, 25, 33)",0,58.0,"{'000': 85, '001': 240, '010': 113, '011': 322, '100': 29, '101': 83, '110': 49, '111': 103}",{'011': 1024},ibmq_manhattan
58,0.2802734375,"(19, 25, 33)",0,59.0,"{'000': 89, '001': 249, '010': 88, '011': 287, '100': 40, '101': 101, '110': 52, '111': 118}",{'011': 1024},ibmq_manhattan
59,0.3193359375,"(19, 25, 33)",0,60.0,"{'000': 97, '001': 255, '010': 74, '011': 327, '100': 25, '101': 99, '110': 35, '111': 112}",{'011': 1024},ibmq_manhattan
60,0.3046875,"(19, 25, 33)",0,61.0,"{'000': 94, '001': 227, '010': 107, '011': 312, '100': 39, '101': 90, '110': 37, '111': 118}",{'011': 1024},ibmq_manhattan
61,0.3203125,"(19, 25, 33)",0,62.0,"{'000': 77, '001': 224, '010': 83, '011': 328, '100': 42, '101': 102, '110': 42, '111': 126}",{'011': 1024},ibmq_manhattan
62,0.3134765625,"(19, 25, 33)",0,63.0,"{'000': 99, '001': 228, '010': 91, '011': 321, '100': 25, '101': 108, '110': 49, '111': 103}",{'011': 1024},ibmq_manhattan
63,0.310546875,"(19, 25, 33)",0,64.0,"{'000': 82, '001': 241, '010': 100, '011': 318, '100': 29, '101': 102, '110': 35, '111': 117}",{'011': 1024},ibmq_manhattan
64,0.318359375,"(19, 25, 33)",0,65.0,"{'000': 81, '001': 223, '010': 87, '011': 326, '100': 37, '101': 89, '110': 45, '111': 136}",{'011': 1024},ibmq_manhattan
65,0.2890625,"(19, 25, 33)",0,66.0,"{'000': 80, '001': 244, '010': 92, '011': 296, '100': 41, '101': 115, '110': 44, '111': 112}",{'011': 1024},ibmq_manhattan
66,0.2880859375,"(19, 25, 33)",0,67.0,"{'000': 88, '001': 263, '010': 106, '011': 295, '100': 29, '101': 90, '110': 45, '111': 108}",{'011': 1024},ibmq_manhattan
67,0.2822265625,"(19, 25, 33)",0,68.0,"{'000': 76, '001': 245, '010': 98, '011': 289, '100': 36, '101': 103, '110': 46, '111': 131}",{'011': 1024},ibmq_manhattan
68,0.302734375,"(19, 25, 33)",0,69.0,"{'000': 97, '001': 264, '010': 99, '011': 310, '100': 17, '101': 105, '110': 47, '111': 85}",{'011': 1024},ibmq_manhattan
69,0.2900390625,"(19, 25, 33)",0,70.0,"{'000': 100, '001': 254, '010': 92, '011': 297, '100': 33, '101': 89, '110': 35, '111': 124}",{'011': 1024},ibmq_manhattan
70,0.32421875,"(19, 25, 33)",0,71.0,"{'000': 89, '001': 233, '010': 89, '011': 332, '100': 37, '101': 74, '110': 43, '111': 127}",{'011': 1024},ibmq_manhattan
71,0.296875,"(19, 25, 33)",0,72.0,"{'000': 84, '001': 230, '010': 101, '011': 304, '100': 41, '101': 93, '110': 44, '111': 127}",{'011': 1024},ibmq_manhattan
72,0.296875,"(19, 25, 33)",0,73.0,"{'000': 99, '001': 263, '010': 78, '011': 304, '100': 29, '101': 99, '110': 37, '111': 115}",{'011': 1024},ibmq_manhattan
73,0.2919921875,"(19, 25, 33)",0,74.0,"{'000': 89, '001': 266, '010': 85, '011': 299, '100': 27, '101': 95, '110': 54, '111': 109}",{'011': 1024},ibmq_manhattan
74,0.2900390625,"(19, 25, 33)",0,75.0,"{'000': 98, '001': 242, '010': 99, '011': 297, '100': 29, '101': 102, '110': 34, '111': 123}",{'011': 1024},ibmq_manhattan
75,0.322265625,"(19, 25, 33)",0,76.0,"{'000': 85, '001': 247, '010': 86, '011': 330, '100': 36, '101': 88, '110': 46, '111': 106}",{'011': 1024},ibmq_manhattan
76,0.3232421875,"(19, 25, 33)",0,77.0,"{'000': 84, '001': 246, '010': 99, '011': 331, '100': 42, '101': 78, '110': 38, '111': 106}",{'011': 1024},ibmq_manhattan
77,0.2958984375,"(19, 25, 33)",0,78.0,"{'000': 92, '001': 241, '010': 98, '011': 303, '100': 25, '101': 89, '110': 44, '111': 132}",{'011': 1024},ibmq_manhattan
78,0.287109375,"(19, 25, 33)",0,79.0,"{'000': 90, '001': 246, '010': 95, '011': 294, '100': 36, '101': 101, '110': 50, '111': 112}",{'011': 1024},ibmq_manhattan
79,0.30859375,"(19, 25, 33)",0,80.0,"{'000': 85, '001': 230, '010': 101, '011': 316, '100': 42, '101': 84, '110': 41, '111': 125}",{'011': 1024},ibmq_manhattan
80,0.33203125,"(19, 25, 33)",0,81.0,"{'000': 78, '001': 246, '010': 89, '011': 340, '100': 32, '101': 96, '110': 40, '111': 103}",{'011': 1024},ibmq_manhattan
81,0.283203125,"(19, 25, 33)",0,82.0,"{'000': 87, '001': 250, '010': 89, '011': 290, '100': 50, '101': 102, '110': 57, '111': 99}",{'011': 1024},ibmq_manhattan
82,0.3056640625,"(19, 25, 33)",0,83.0,"{'000': 103, '001': 224, '010': 93, '011': 313, '100': 39, '101': 77, '110': 43, '111': 132}",{'011': 1024},ibmq_manhattan
83,0.30078125,"(19, 25, 33)",0,84.0,"{'000': 81, '001': 252, '010': 99, '011': 308, '100': 34, '101': 89, '110': 39, '111': 122}",{'011': 1024},ibmq_manhattan
84,0.3251953125,"(19, 25, 33)",0,85.0,"{'000': 69, '001': 240, '010': 95, '011': 333, '100': 38, '101': 98, '110': 46, '111': 105}",{'011': 1024},ibmq_manhattan
85,0.30859375,"(19, 25, 33)",0,86.0,"{'000': 96, '001': 244, '010': 80, '011': 316, '100': 31, '101': 97, '110': 37, '111': 123}",{'011': 1024},ibmq_manhattan
86,0.28125,"(19, 25, 33)",0,87.0,"{'000': 100, '001': 255, '010': 111, '011': 288, '100': 36, '101': 105, '110': 39, '111': 90}",{'011': 1024},ibmq_manhattan
87,0.31640625,"(19, 25, 33)",0,88.0,"{'000': 71, '001': 246, '010': 82, '011': 324, '100': 31, '101': 110, '110': 40, '111': 120}",{'011': 1024},ibmq_manhattan
88,0.2958984375,"(19, 25, 33)",0,89.0,"{'000': 78, '001': 234, '010': 110, '011': 303, '100': 30, '101': 108, '110': 47, '111': 114}",{'011': 1024},ibmq_manhattan
89,0.30859375,"(19, 25, 33)",0,90.0,"{'000': 102, '001': 239, '010': 90, '011': 316, '100': 37, '101': 98, '110': 29, '111': 113}",{'011': 1024},ibmq_manhattan
90,0.3115234375,"(19, 25, 33)",0,91.0,"{'000': 79, '001': 256, '010': 92, '011': 319, '100': 26, '101': 79, '110': 50, '111': 123}",{'011': 1024},ibmq_manhattan
91,0.3076171875,"(19, 25, 33)",0,92.0,"{'000': 72, '001': 231, '010': 94, '011': 315, '100': 46, '101': 90, '110': 39, '111': 137}",{'011': 1024},ibmq_manhattan
92,0.3046875,"(19, 25, 33)",0,93.0,"{'000': 81, '001': 245, '010': 106, '011': 312, '100': 34, '101': 80, '110': 49, '111': 117}",{'011': 1024},ibmq_manhattan
93,0.294921875,"(19, 25, 33)",0,94.0,"{'000': 85, '001': 263, '010': 90, '011': 302, '100': 46, '101': 86, '110': 42, '111': 110}",{'011': 1024},ibmq_manhattan
94,0.3154296875,"(19, 25, 33)",0,95.0,"{'000': 77, '001': 244, '010': 96, '011': 323, '100': 34, '101': 97, '110': 41, '111': 112}",{'011': 1024},ibmq_manhattan
95,0.3076171875,"(19, 25, 33)",0,96.0,"{'000': 99, '001': 233, '010': 92, '011': 315, '100': 35, '101': 91, '110': 51, '111': 108}",{'011': 1024},ibmq_manhattan
96,0.3232421875,"(19, 25, 33)",0,97.0,"{'000': 88, '001': 219, '010': 86, '011': 331, '100': 41, '101': 86, '110': 45, '111': 128}",{'011': 1024},ibmq_manhattan
97,0.2880859375,"(19, 25, 33)",0,98.0,"{'000': 69, '001': 252, '010': 115, '011': 295, '100': 38, '101': 95, '110': 44, '111': 116}",{'011': 1024},ibmq_manhattan
98,0.30859375,"(19, 25, 33)",0,99.0,"{'000': 88, '001': 254, '010': 96, '011': 316, '100': 32, '101': 85, '110': 43, '111': 110}",{'011': 1024},ibmq_manhattan
99,0.2978515625,"(19, 25, 33)",0,100.0,"{'000': 89, '001': 240, '010': 85, '011': 305, '100': 43, '101': 94, '110': 53, '111': 115}",{'011': 1024},ibmq_manhattan
0,0.37890625,"(19, 25, 33)",1,1.0,"{'000': 46, '001': 205, '010': 126, '011': 388, '100': 29, '101': 93, '110': 43, '111': 94}",{'011': 1024},ibmq_manhattan
1,0.3505859375,"(19, 25, 33)",1,2.0,"{'000': 60, '001': 226, '010': 100, '011': 359, '100': 34, '101': 101, '110': 35, '111': 109}",{'011': 1024},ibmq_manhattan
2,0.3564453125,"(19, 25, 33)",1,3.0,"{'000': 52, '001': 217, '010': 108, '011': 365, '100': 28, '101': 110, '110': 47, '111': 97}",{'011': 1024},ibmq_manhattan
3,0.388671875,"(19, 25, 33)",1,4.0,"{'000': 40, '001': 203, '010': 106, '011': 398, '100': 30, '101': 106, '110': 51, '111': 90}",{'011': 1024},ibmq_manhattan
4,0.3759765625,"(19, 25, 33)",1,5.0,"{'000': 51, '001': 225, '010': 102, '011': 385, '100': 33, '101': 105, '110': 36, '111': 87}",{'011': 1024},ibmq_manhattan
5,0.3779296875,"(19, 25, 33)",1,6.0,"{'000': 53, '001': 211, '010': 115, '011': 387, '100': 27, '101': 94, '110': 46, '111': 91}",{'011': 1024},ibmq_manhattan
6,0.3525390625,"(19, 25, 33)",1,7.0,"{'000': 45, '001': 223, '010': 128, '011': 361, '100': 29, '101': 102, '110': 45, '111': 91}",{'011': 1024},ibmq_manhattan
7,0.345703125,"(19, 25, 33)",1,8.0,"{'000': 73, '001': 201, '010': 114, '011': 354, '100': 29, '101': 93, '110': 55, '111': 105}",{'011': 1024},ibmq_manhattan
8,0.34765625,"(19, 25, 33)",1,9.0,"{'000': 67, '001': 212, '010': 104, '011': 356, '100': 27, '101': 111, '110': 36, '111': 111}",{'011': 1024},ibmq_manhattan
9,0.3837890625,"(19, 25, 33)",1,10.0,"{'000': 57, '001': 197, '010': 111, '011': 393, '100': 31, '101': 91, '110': 43, '111': 101}",{'011': 1024},ibmq_manhattan
10,0.365234375,"(19, 25, 33)",1,11.0,"{'000': 73, '001': 220, '010': 117, '011': 374, '100': 27, '101': 99, '110': 34, '111': 80}",{'011': 1024},ibmq_manhattan
11,0.3740234375,"(19, 25, 33)",1,12.0,"{'000': 72, '001': 196, '010': 98, '011': 383, '100': 34, '101': 106, '110': 48, '111': 87}",{'011': 1024},ibmq_manhattan
12,0.3466796875,"(19, 25, 33)",1,13.0,"{'000': 85, '001': 201, '010': 103, '011': 355, '100': 36, '101': 98, '110': 52, '111': 94}",{'011': 1024},ibmq_manhattan
13,0.3505859375,"(19, 25, 33)",1,14.0,"{'000': 58, '001': 231, '010': 98, '011': 359, '100': 27, '101': 101, '110': 46, '111': 104}",{'011': 1024},ibmq_manhattan
14,0.3564453125,"(19, 25, 33)",1,15.0,"{'000': 59, '001': 242, '010': 88, '011': 365, '100': 28, '101': 99, '110': 52, '111': 91}",{'011': 1024},ibmq_manhattan
15,0.3486328125,"(19, 25, 33)",1,16.0,"{'000': 62, '001': 205, '010': 136, '011': 357, '100': 25, '101': 89, '110': 48, '111': 102}",{'011': 1024},ibmq_manhattan
16,0.3505859375,"(19, 25, 33)",1,17.0,"{'000': 65, '001': 207, '010': 122, '011': 359, '100': 29, '101': 109, '110': 38, '111': 95}",{'011': 1024},ibmq_manhattan
17,0.3759765625,"(19, 25, 33)",1,18.0,"{'000': 57, '001': 221, '010': 100, '011': 385, '100': 25, '101': 99, '110': 41, '111': 96}",{'011': 1024},ibmq_manhattan
18,0.3662109375,"(19, 25, 33)",1,19.0,"{'000': 60, '001': 206, '010': 114, '011': 375, '100': 25, '101': 110, '110': 45, '111': 89}",{'011': 1024},ibmq_manhattan
19,0.37109375,"(19, 25, 33)",1,20.0,"{'000': 61, '001': 185, '010': 129, '011': 380, '100': 33, '101': 99, '110': 46, '111': 91}",{'011': 1024},ibmq_manhattan
20,0.3662109375,"(19, 25, 33)",1,21.0,"{'000': 53, '001': 224, '010': 103, '011': 375, '100': 27, '101': 96, '110': 50, '111': 96}",{'011': 1024},ibmq_manhattan
21,0.3515625,"(19, 25, 33)",1,22.0,"{'000': 60, '001': 239, '010': 101, '011': 360, '100': 23, '101': 110, '110': 46, '111': 85}",{'011': 1024},ibmq_manhattan
22,0.375,"(19, 25, 33)",1,23.0,"{'000': 46, '001': 211, '010': 116, '011': 384, '100': 26, '101': 103, '110': 46, '111': 92}",{'011': 1024},ibmq_manhattan
23,0.353515625,"(19, 25, 33)",1,24.0,"{'000': 58, '001': 205, '010': 105, '011': 362, '100': 35, '101': 111, '110': 54, '111': 94}",{'011': 1024},ibmq_manhattan
